stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_atgpcvhxgyoezzht.jpg	1	0.261	0.208	1167.425	621.940	0.217	0.146	0.0	13	window
sun_atgpcvhxgyoezzht.jpg	2	0.486	0.250	1119.757	718.372	0.209	0.068	0.0	13	window
sun_atgpcvhxgyoezzht.jpg	3	0.769	0.150	1451.415	880.695	0.248	0.146	0.0	11	refrigerator
sun_atgpcvhxgyoezzht.jpg	4	0.944	0.283	1555.670	937.485	0.137	0.039	0.0	2	box
sun_atgpcvhxgyoezzht.jpg	5	1.478	0.225	1306.300	684.890	0.571	0.263	0.0	3	cabinet
sun_atgpcvhxgyoezzht.jpg	6	1.736	0.175	1386.155	652.250	0.203	0.058	0.0	11	refrigerator
sun_atgpcvhxgyoezzht.jpg	7	1.936	0.183	1441.255	646.537	0.242	0.086	0.0	11	refrigerator
sun_atgpcvhxgyoezzht.jpg	8	2.144	0.183	1564.105	686.862	0.213	0.080	0.0	3	cabinet
sun_atgpcvhxgyoezzht.jpg	9	2.361	0.275	1149.960	708.565	0.284	0.114	0.0	13	window
sun_atgpcvhxgyoezzht.jpg	10	2.653	0.325	1105.180	677.835	0.207	0.125	0.0	13	window
