stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aqgljqwslycnxfzi.jpg	1	0.295	0.200	1192.957	740.210	0.182	0.083	0.0	0	other
sun_aqgljqwslycnxfzi.jpg	2	0.537	0.225	1389.885	694.910	0.213	0.088	0.0	0	other
sun_aqgljqwslycnxfzi.jpg	3	0.804	0.475	1456.600	681.055	0.205	0.247	0.0	4	cabinet
sun_aqgljqwslycnxfzi.jpg	4	1.295	0.167	1424.435	672.108	0.213	0.068	0.0	4	cabinet
sun_aqgljqwslycnxfzi.jpg	4	1.295	0.167	1424.435	672.108	0.213	0.068	0.0	13	microwave
sun_aqgljqwslycnxfzi.jpg	5	1.495	0.200	1229.453	728.905	0.247	0.094	0.0	15	refrigerator
sun_aqgljqwslycnxfzi.jpg	6	1.737	0.433	1057.855	739.865	0.169	0.065	0.0	6	chair
sun_aqgljqwslycnxfzi.jpg	7	2.195	0.450	1275.090	667.237	0.243	0.152	0.0	15	refrigerator
sun_aqgljqwslycnxfzi.jpg	8	2.679	0.200	1395.175	709.735	0.223	0.108	0.0	5	canister
sun_aqgljqwslycnxfzi.jpg	9	2.895	0.108	1435.050	686.490	0.228	0.158	0.0	4	cabinet
sun_aqgljqwslycnxfzi.jpg	9	2.895	0.108	1435.050	686.490	0.228	0.158	0.0	7	coffee maker
