stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_jdgkziouohmryxw.jpg	1	0.233	0.200	1452.100	799.602	0.192	0.064	0.0	3	countertop
labelme_jdgkziouohmryxw.jpg	1	0.233	0.200	1452.100	799.602	0.192	0.064	0.0	7	sink
labelme_jdgkziouohmryxw.jpg	2	0.450	0.550	1507.875	762.078	0.157	0.061	0.0	3	countertop
labelme_jdgkziouohmryxw.jpg	3	1.016	0.283	1424.265	688.027	0.127	0.044	0.0	0	other
labelme_jdgkziouohmryxw.jpg	4	1.333	0.167	1439.653	506.845	0.126	0.049	0.0	0	other
labelme_jdgkziouohmryxw.jpg	5	1.525	0.217	1498.757	488.875	0.096	0.018	0.0	5	mirror
labelme_jdgkziouohmryxw.jpg	6	1.766	0.358	1258.870	471.945	0.146	0.064	0.0	0	other
labelme_jdgkziouohmryxw.jpg	7	2.183	0.350	1123.960	905.098	0.126	0.036	0.0	1	bathtub
labelme_jdgkziouohmryxw.jpg	8	2.558	0.317	1315.495	916.572	0.142	0.056	0.0	2	cabinet
labelme_jdgkziouohmryxw.jpg	9	2.900	0.100	1343.227	816.085	0.129	0.030	0.0	2	cabinet
labelme_jdgkziouohmryxw.jpg	9	2.900	0.100	1343.227	816.085	0.129	0.030	0.0	3	countertop
