stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_adcrxklhlbwrbkgm.jpg	1	0.289	0.200	1252.000	722.852	0.139	0.075	0.0	9	faucet
sun_adcrxklhlbwrbkgm.jpg	2	0.506	0.150	1235.887	811.642	0.158	0.047	0.0	21	sink
sun_adcrxklhlbwrbkgm.jpg	2	0.506	0.150	1235.887	811.642	0.158	0.047	0.0	25	worktop
sun_adcrxklhlbwrbkgm.jpg	3	0.698	0.225	1245.645	565.445	0.153	0.032	0.0	0	other
sun_adcrxklhlbwrbkgm.jpg	4	0.948	0.175	1207.480	562.255	0.159	0.049	0.0	0	other
sun_adcrxklhlbwrbkgm.jpg	5	1.156	0.167	1493.795	760.375	0.170	0.070	0.0	11	knife set
sun_adcrxklhlbwrbkgm.jpg	5	1.156	0.167	1493.795	760.375	0.170	0.070	0.0	19	range
sun_adcrxklhlbwrbkgm.jpg	6	1.356	0.233	1599.295	779.785	0.110	0.035	0.0	10	kettle
sun_adcrxklhlbwrbkgm.jpg	6	1.356	0.233	1599.295	779.785	0.110	0.035	0.0	19	range
sun_adcrxklhlbwrbkgm.jpg	7	1.615	0.225	1399.780	725.710	0.136	0.073	0.0	5	coffee maker
sun_adcrxklhlbwrbkgm.jpg	8	1.865	0.158	1197.820	742.140	0.145	0.051	0.0	0	other
sun_adcrxklhlbwrbkgm.jpg	9	2.065	0.233	996.608	780.528	0.180	0.090	0.0	16	paper roll
sun_adcrxklhlbwrbkgm.jpg	9	2.065	0.233	996.608	780.528	0.180	0.090	0.0	25	worktop
sun_adcrxklhlbwrbkgm.jpg	10	2.315	0.483	942.075	768.817	0.181	0.063	0.0	14	mug
sun_adcrxklhlbwrbkgm.jpg	10	2.315	0.483	942.075	768.817	0.181	0.063	0.0	24	toaster
sun_adcrxklhlbwrbkgm.jpg	11	2.831	0.167	1235.863	720.405	0.210	0.104	0.0	9	faucet
