stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acpufsxakyzrtcti.jpg	1	0.271	0.217	1347.243	618.567	0.156	0.068	0.0	16	plant
sun_acpufsxakyzrtcti.jpg	2	0.513	0.175	1219.850	601.340	0.142	0.111	0.0	15	pitcher
sun_acpufsxakyzrtcti.jpg	3	0.704	0.200	1161.582	640.815	0.125	0.046	0.0	15	pitcher
sun_acpufsxakyzrtcti.jpg	4	0.938	0.167	1424.115	868.855	0.249	0.174	0.0	5	chair
sun_acpufsxakyzrtcti.jpg	4	0.938	0.167	1424.115	868.855	0.249	0.174	0.0	19	plate
sun_acpufsxakyzrtcti.jpg	4	0.938	0.167	1424.115	868.855	0.249	0.174	0.0	25	table
sun_acpufsxakyzrtcti.jpg	4	0.938	0.167	1424.115	868.855	0.249	0.174	0.0	27	trash can
sun_acpufsxakyzrtcti.jpg	5	1.129	0.308	1596.660	923.655	0.171	0.084	0.0	1	bowl
sun_acpufsxakyzrtcti.jpg	5	1.129	0.308	1596.660	923.655	0.171	0.084	0.0	25	table
sun_acpufsxakyzrtcti.jpg	6	1.529	0.217	977.965	712.660	0.268	0.376	0.0	22	sink
sun_acpufsxakyzrtcti.jpg	6	1.529	0.217	977.965	712.660	0.268	0.376	0.0	28	worktop
sun_acpufsxakyzrtcti.jpg	7	1.763	0.192	934.910	655.765	0.117	0.057	0.0	28	worktop
sun_acpufsxakyzrtcti.jpg	8	1.988	0.200	1066.480	523.538	0.112	0.031	0.0	3	cabinet
sun_acpufsxakyzrtcti.jpg	8	1.988	0.200	1066.480	523.538	0.112	0.031	0.0	11	microwave
sun_acpufsxakyzrtcti.jpg	9	2.213	0.258	1147.065	596.130	0.115	0.038	0.0	0	other
sun_acpufsxakyzrtcti.jpg	10	2.488	0.133	1206.750	601.538	0.127	0.042	0.0	15	pitcher
sun_acpufsxakyzrtcti.jpg	11	2.638	0.217	1265.923	603.220	0.100	0.040	0.0	14	paper towels
sun_acpufsxakyzrtcti.jpg	12	2.888	0.117	1288.057	615.700	0.092	0.012	0.0	0	other
