stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acxkpeoqbwcxfvip.jpg	1	0.319	0.192	1248.690	712.920	0.092	0.030	0.0	0	other
sun_acxkpeoqbwcxfvip.jpg	2	0.528	0.367	1305.055	662.003	0.156	0.052	0.0	13	mirror
sun_acxkpeoqbwcxfvip.jpg	3	0.911	0.275	1227.050	687.670	0.156	0.043	0.0	1	cabinet
sun_acxkpeoqbwcxfvip.jpg	4	1.211	0.233	1087.690	713.895	0.189	0.097	0.0	1	cabinet
sun_acxkpeoqbwcxfvip.jpg	4	1.211	0.233	1087.690	713.895	0.189	0.097	0.0	15	oven
sun_acxkpeoqbwcxfvip.jpg	5	1.469	0.225	922.825	726.320	0.182	0.083	0.0	27	worktop
sun_acxkpeoqbwcxfvip.jpg	6	1.711	0.267	1134.908	743.410	0.153	0.066	0.0	1	cabinet
sun_acxkpeoqbwcxfvip.jpg	6	1.711	0.267	1134.908	743.410	0.153	0.066	0.0	11	kitchen island
sun_acxkpeoqbwcxfvip.jpg	7	2.028	0.167	1457.878	722.692	0.119	0.036	0.0	23	sideboard
sun_acxkpeoqbwcxfvip.jpg	8	2.211	0.183	1591.915	689.635	0.207	0.079	0.0	0	other
sun_acxkpeoqbwcxfvip.jpg	9	2.411	0.250	1653.265	614.973	0.217	0.086	0.0	0	other
sun_acxkpeoqbwcxfvip.jpg	10	2.678	0.183	1637.760	513.332	0.102	0.027	0.0	0	other
sun_acxkpeoqbwcxfvip.jpg	11	2.894	0.108	1350.120	697.245	0.227	0.084	0.0	0	other
