stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_arvuykssgbdzaavk.jpg	1	0.290	0.267	1157.675	766.173	0.129	0.045	0.0	1	basket
sun_arvuykssgbdzaavk.jpg	1	0.290	0.267	1157.675	766.173	0.129	0.045	0.0	12	flowers
sun_arvuykssgbdzaavk.jpg	1	0.290	0.267	1157.675	766.173	0.129	0.045	0.0	14	kitchen island
sun_arvuykssgbdzaavk.jpg	1	0.290	0.267	1157.675	766.173	0.129	0.045	0.0	29	table
sun_arvuykssgbdzaavk.jpg	2	0.581	0.192	1143.475	583.335	0.153	0.062	0.0	3	cabinet
sun_arvuykssgbdzaavk.jpg	2	0.581	0.192	1143.475	583.335	0.153	0.062	0.0	23	plates
sun_arvuykssgbdzaavk.jpg	3	0.790	0.183	1222.093	580.830	0.127	0.053	0.0	3	cabinet
sun_arvuykssgbdzaavk.jpg	4	0.998	0.308	1484.610	629.620	0.216	0.110	0.0	0	other
sun_arvuykssgbdzaavk.jpg	5	1.323	0.292	1495.945	576.030	0.122	0.035	0.0	11	extractor hood
sun_arvuykssgbdzaavk.jpg	6	1.648	0.192	1652.250	659.865	0.167	0.072	0.0	3	cabinet
sun_arvuykssgbdzaavk.jpg	6	1.648	0.192	1652.250	659.865	0.167	0.072	0.0	20	plant
sun_arvuykssgbdzaavk.jpg	7	1.873	0.267	1314.392	730.192	0.158	0.065	0.0	3	cabinet
sun_arvuykssgbdzaavk.jpg	7	1.873	0.267	1314.392	730.192	0.158	0.065	0.0	26	range
sun_arvuykssgbdzaavk.jpg	7	1.873	0.267	1314.392	730.192	0.158	0.065	0.0	33	worktop
sun_arvuykssgbdzaavk.jpg	8	2.165	0.325	1150.280	717.500	0.186	0.065	0.0	1	basket
sun_arvuykssgbdzaavk.jpg	8	2.165	0.325	1150.280	717.500	0.186	0.065	0.0	3	cabinet
sun_arvuykssgbdzaavk.jpg	8	2.165	0.325	1150.280	717.500	0.186	0.065	0.0	9	dishwasher
sun_arvuykssgbdzaavk.jpg	8	2.165	0.325	1150.280	717.500	0.186	0.065	0.0	12	flowers
sun_arvuykssgbdzaavk.jpg	8	2.165	0.325	1150.280	717.500	0.186	0.065	0.0	33	worktop
sun_arvuykssgbdzaavk.jpg	9	2.515	0.258	1216.325	617.955	0.201	0.088	0.0	3	cabinet
sun_arvuykssgbdzaavk.jpg	9	2.515	0.258	1216.325	617.955	0.201	0.088	0.0	20	plant
sun_arvuykssgbdzaavk.jpg	10	2.790	0.208	1377.975	671.445	0.277	0.177	0.0	3	cabinet
sun_arvuykssgbdzaavk.jpg	10	2.790	0.208	1377.975	671.445	0.277	0.177	0.0	31	tray
