stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahbhthuvbhsokcnl.jpg	1	0.293	0.183	1094.632	705.860	0.305	0.160	0.0	5	cabinet
sun_ahbhthuvbhsokcnl.jpg	1	0.293	0.183	1094.632	705.860	0.305	0.160	0.0	6	candleholder
sun_ahbhthuvbhsokcnl.jpg	2	0.493	0.233	1011.855	638.235	0.201	0.087	0.0	10	flowers
sun_ahbhthuvbhsokcnl.jpg	3	0.743	0.467	1030.447	603.810	0.102	0.023	0.0	10	flowers
sun_ahbhthuvbhsokcnl.jpg	4	1.226	0.300	1011.430	605.975	0.105	0.033	0.0	10	flowers
sun_ahbhthuvbhsokcnl.jpg	5	1.560	0.250	1069.850	698.200	0.226	0.069	0.0	5	cabinet
sun_ahbhthuvbhsokcnl.jpg	6	1.918	0.208	1069.525	631.670	0.143	0.043	0.0	10	flowers
sun_ahbhthuvbhsokcnl.jpg	7	2.143	0.175	1087.285	621.350	0.115	0.032	0.0	10	flowers
sun_ahbhthuvbhsokcnl.jpg	8	2.376	0.375	1467.710	664.430	0.138	0.088	0.0	0	other
sun_ahbhthuvbhsokcnl.jpg	9	2.776	0.142	1410.740	640.595	0.120	0.065	0.0	0	other
