stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_azdnupmzwdxwflvh.jpg	1	0.306	0.167	1144.290	735.067	0.144	0.049	0.0	16	kitchen island
sun_azdnupmzwdxwflvh.jpg	1	0.306	0.167	1144.290	735.067	0.144	0.049	0.0	18	paper towels
sun_azdnupmzwdxwflvh.jpg	2	0.498	0.242	958.550	729.435	0.101	0.025	0.0	4	cabinets
sun_azdnupmzwdxwflvh.jpg	2	0.498	0.242	958.550	729.435	0.101	0.025	0.0	15	jar
sun_azdnupmzwdxwflvh.jpg	2	0.498	0.242	958.550	729.435	0.101	0.025	0.0	16	kitchen island
sun_azdnupmzwdxwflvh.jpg	3	0.756	0.125	924.275	682.890	0.124	0.028	0.0	3	cabinet
sun_azdnupmzwdxwflvh.jpg	3	0.756	0.125	924.275	682.890	0.124	0.028	0.0	11	door frame
sun_azdnupmzwdxwflvh.jpg	4	0.906	0.250	1113.135	587.418	0.109	0.032	0.0	3	cabinet
sun_azdnupmzwdxwflvh.jpg	5	1.198	0.242	1346.895	608.390	0.093	0.050	0.0	3	cabinet
sun_azdnupmzwdxwflvh.jpg	5	1.198	0.242	1346.895	608.390	0.093	0.050	0.0	5	ceiling recessed light
sun_azdnupmzwdxwflvh.jpg	5	1.198	0.242	1346.895	608.390	0.093	0.050	0.0	28	window
sun_azdnupmzwdxwflvh.jpg	6	1.489	0.200	1515.283	746.642	0.090	0.020	0.0	23	refrigerator
sun_azdnupmzwdxwflvh.jpg	7	1.723	0.425	1596.100	786.990	0.108	0.034	0.0	7	chair
sun_azdnupmzwdxwflvh.jpg	7	1.723	0.425	1596.100	786.990	0.108	0.034	0.0	23	refrigerator
sun_azdnupmzwdxwflvh.jpg	8	2.198	0.233	1292.885	886.217	0.078	0.035	0.0	6	chair crop
sun_azdnupmzwdxwflvh.jpg	8	2.198	0.233	1292.885	886.217	0.078	0.035	0.0	16	kitchen island
sun_azdnupmzwdxwflvh.jpg	9	2.456	0.233	1077.492	880.035	0.101	0.051	0.0	16	kitchen island
sun_azdnupmzwdxwflvh.jpg	10	2.714	0.217	923.362	862.777	0.082	0.030	0.0	0	other
