Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-135_task-EyeTracking_physio	2	1147.790	1514.467	366.677	1081.753	674.105	4.147	3.171	8.421	7.910
sub-135_task-EyeTracking_physio	2	1556.133	1814.473	258.340	1460.675	988.490	0.199	0.052	0.496	0.278
sub-135_task-EyeTracking_physio	2	1839.473	2039.481	200.008	1467.255	955.288	8.501	52.025	17.270	7.151
sub-135_task-EyeTracking_physio	2	2047.814	2164.480	116.666	1499.080	956.295	3.851	4.682	4.198	6.473
sub-135_task-EyeTracking_physio	2	2181.147	2647.825	466.678	1535.985	674.572	2.119	4.414	5.583	6.494
sub-135_task-EyeTracking_physio	2	2697.829	3006.169	308.340	994.415	661.700	0.122	0.033	0.367	0.181
sub-135_task-EyeTracking_physio	3	-905.759	-772.432	133.327	1263.112	647.705	0.184	0.106	0.370	0.502
sub-135_task-EyeTracking_physio	3	-755.765	-264.086	491.679	1289.085	707.445	0.137	0.186	0.599	0.724
sub-135_task-EyeTracking_physio	3	-255.753	277.595	533.348	1293.265	736.955	0.185	0.131	0.648	0.607
sub-135_task-EyeTracking_physio	3	294.262	427.597	133.335	1136.358	778.765	0.078	0.016	0.182	0.202
sub-135_task-EyeTracking_physio	3	452.597	760.943	308.346	999.020	870.790	0.142	0.049	0.399	0.277
sub-135_task-EyeTracking_physio	3	777.609	994.283	216.674	973.622	821.278	0.084	0.046	0.242	0.345
sub-135_task-EyeTracking_physio	3	1010.949	1352.622	341.673	940.200	645.310	0.117	0.069	0.341	0.411
sub-135_task-EyeTracking_physio	3	1385.960	1835.971	450.011	1552.547	645.820	0.137	0.045	0.769	0.282
sub-135_task-EyeTracking_physio	3	1877.638	2060.979	183.341	1521.950	891.185	0.130	0.050	0.318	0.330
sub-135_task-EyeTracking_physio	3	2085.978	2310.985	225.007	1481.145	967.765	0.123	0.065	0.403	0.397
sub-135_task-EyeTracking_physio	3	2327.651	2502.656	175.005	1391.610	951.520	0.236	0.108	0.730	0.347
sub-135_task-EyeTracking_physio	3	2527.655	2727.661	200.006	1271.743	758.255	0.150	0.085	0.425	0.442
sub-135_task-EyeTracking_physio	3	2744.328	3019.337	275.009	1258.730	601.025	0.192	0.071	0.425	0.447
sub-135_task-EyeTracking_physio	4	-1034.136	-892.464	141.672	1254.800	595.255	0.162	0.061	0.443	0.311
sub-135_task-EyeTracking_physio	4	-875.797	-200.778	675.019	1284.945	709.015	1.637	4.968	5.892	7.815
sub-135_task-EyeTracking_physio	4	-159.113	440.904	600.017	1275.753	719.250	3.011	3.044	6.876	8.786
sub-135_task-EyeTracking_physio	4	457.570	640.908	183.338	1157.883	764.487	0.094	0.042	0.295	0.310
sub-135_task-EyeTracking_physio	4	665.913	857.579	191.666	1013.725	788.105	0.055	0.008	0.108	0.141
sub-135_task-EyeTracking_physio	4	882.579	1065.923	183.344	948.185	731.697	0.055	0.027	0.203	0.220
sub-135_task-EyeTracking_physio	4	1090.922	1274.258	183.336	957.182	626.372	0.073	0.043	0.293	0.214
sub-135_task-EyeTracking_physio	4	1282.591	1532.599	250.008	1053.487	504.855	4.412	3.294	7.346	10.434
sub-135_task-EyeTracking_physio	4	1699.273	2124.281	425.008	1510.515	798.340	0.090	0.026	0.426	0.176
sub-135_task-EyeTracking_physio	4	2149.281	2374.287	225.006	1512.545	649.405	0.141	0.059	0.381	0.305
sub-135_task-EyeTracking_physio	4	2399.287	2865.963	466.676	1559.503	602.388	0.137	0.115	0.686	0.599
sub-135_task-EyeTracking_physio	4	2899.302	3007.631	108.329	1400.245	1020.075	0.184	0.052	0.168	0.506
sub-135_task-EyeTracking_physio	5	-1095.874	-970.872	125.002	1401.565	997.830	0.094	0.022	0.133	0.344
sub-135_task-EyeTracking_physio	5	-945.873	-645.861	300.012	1291.120	740.933	0.095	0.049	0.336	0.420
sub-135_task-EyeTracking_physio	5	-487.526	-354.189	133.337	1260.588	633.935	0.303	0.230	0.517	0.792
sub-135_task-EyeTracking_physio	5	-287.524	262.495	550.019	1271.315	704.902	1.840	2.971	6.424	8.840
sub-135_task-EyeTracking_physio	5	287.495	445.831	158.336	1129.740	731.875	0.162	0.093	0.422	0.383
sub-135_task-EyeTracking_physio	5	470.831	704.171	233.340	990.653	782.173	0.074	0.030	0.218	0.278
sub-135_task-EyeTracking_physio	5	729.171	1254.183	525.012	950.440	884.810	0.086	0.095	0.307	0.770
sub-135_task-EyeTracking_physio	5	1295.850	1820.863	525.013	1612.400	916.490	0.117	0.131	0.567	0.897
sub-135_task-EyeTracking_physio	5	1870.863	2279.212	408.349	1225.700	668.610	0.134	0.124	0.489	0.555
sub-135_task-EyeTracking_physio	5	2295.878	2454.214	158.336	1281.840	707.720	0.159	0.042	0.457	0.239
sub-135_task-EyeTracking_physio	5	2479.214	2804.223	325.009	1497.085	597.865	0.232	0.133	0.803	0.583
sub-135_task-EyeTracking_physio	5	2829.223	3004.227	175.004	1512.530	565.345	0.097	0.039	0.306	0.274
sub-135_task-EyeTracking_physio	6	-1299.454	-1032.770	266.684	1197.163	552.457	2.860	1.106	8.465	7.913
sub-135_task-EyeTracking_physio	6	-799.440	-632.770	166.670	1280.262	641.200	0.125	0.080	0.442	0.407
sub-135_task-EyeTracking_physio	6	-616.104	-307.759	308.345	1275.055	687.920	0.138	0.221	0.467	0.917
sub-135_task-EyeTracking_physio	6	-299.426	358.925	658.351	1276.710	721.400	0.147	0.198	0.759	0.753
sub-135_task-EyeTracking_physio	6	392.259	550.597	158.338	1111.070	861.575	0.142	0.083	0.436	0.359
sub-135_task-EyeTracking_physio	6	575.597	975.604	400.007	983.315	881.003	0.143	0.051	0.572	0.311
sub-135_task-EyeTracking_physio	6	1008.941	1217.279	208.338	1078.345	543.345	0.170	0.111	0.593	0.407
sub-135_task-EyeTracking_physio	6	1233.945	1733.957	500.012	1194.380	992.808	12.685	344.056	33.158	19.963
sub-135_task-EyeTracking_physio	6	1783.963	1942.301	158.338	1542.760	872.000	0.192	0.063	0.318	0.280
sub-135_task-EyeTracking_physio	6	1967.301	3025.660	1058.359	1552.565	832.105	8.257	130.605	23.007	19.669
sub-135_task-EyeTracking_physio	7	-2078.668	-1861.997	216.671	1244.875	1047.595	12.330	331.003	31.026	19.792
sub-135_task-EyeTracking_physio	7	-1678.647	-3.613	1675.034	1278.700	716.175	1.479	4.778	7.171	9.663
sub-135_task-EyeTracking_physio	7	13.053	279.726	266.673	1236.075	741.740	0.203	0.073	0.585	0.417
sub-135_task-EyeTracking_physio	7	313.059	463.063	150.004	1120.425	827.845	0.168	0.072	0.340	0.379
sub-135_task-EyeTracking_physio	7	496.396	996.411	500.015	960.027	930.637	0.115	0.042	0.390	0.337
sub-135_task-EyeTracking_physio	7	1021.411	1296.420	275.009	1215.900	821.950	0.128	0.147	0.494	0.824
sub-135_task-EyeTracking_physio	7	1313.086	1604.758	291.672	1258.880	785.620	0.156	0.075	0.451	0.354
sub-135_task-EyeTracking_physio	7	1629.757	2288.105	658.348	1442.565	695.885	0.176	0.108	0.904	0.743
sub-135_task-EyeTracking_physio	7	2821.452	3021.460	200.008	1103.967	450.740	10.897	167.551	13.981	21.354
sub-135_task-EyeTracking_physio	8	-3258.837	-3083.834	175.003	1310.425	729.220	0.157	0.056	0.329	0.460
sub-135_task-EyeTracking_physio	8	-3058.834	-1575.454	1483.380	1602.480	1133.700	5.853	7.923	6.990	8.926
sub-135_task-EyeTracking_physio	8	-1567.130	-1250.455	316.675	1269.470	758.890	0.134	0.066	0.543	0.366
sub-135_task-EyeTracking_physio	8	-1242.122	-850.448	391.674	1319.845	787.180	3.610	2.030	6.083	6.868
sub-135_task-EyeTracking_physio	8	-817.109	-700.435	116.674	1294.838	782.490	3.084	5.281	4.273	0.810
sub-135_task-EyeTracking_physio	8	-675.441	257.915	933.356	1301.210	722.605	4.193	39.597	17.357	9.341
sub-135_task-EyeTracking_physio	8	307.915	424.585	116.670	1178.227	795.125	0.074	0.025	0.246	0.177
sub-135_task-EyeTracking_physio	8	457.918	832.928	375.010	990.815	885.935	0.075	0.024	0.230	0.256
sub-135_task-EyeTracking_physio	8	949.597	1082.936	133.339	1047.835	629.638	5.610	3.578	6.867	8.951
sub-135_task-EyeTracking_physio	8	1124.602	1366.274	241.672	1331.235	655.760	0.191	0.079	0.617	0.422
sub-135_task-EyeTracking_physio	8	1424.608	1649.615	225.007	1694.525	1031.270	5.541	4.022	3.588	8.825
sub-135_task-EyeTracking_physio	8	1666.282	2032.957	366.675	1602.693	543.220	4.719	12.285	4.806	8.821
sub-135_task-EyeTracking_physio	8	2066.294	2416.299	350.005	1033.058	615.898	7.018	6.372	8.663	9.026
sub-135_task-EyeTracking_physio	8	2449.632	2641.307	191.675	1383.115	865.480	0.148	0.062	0.644	0.172
sub-135_task-EyeTracking_physio	8	2691.307	3007.983	316.676	1582.642	908.015	0.177	0.053	0.482	0.265
sub-135_task-EyeTracking_physio	9	-1445.871	-1079.186	366.685	1270.880	782.585	4.320	55.265	14.830	8.264
sub-135_task-EyeTracking_physio	9	-1070.853	-512.515	558.338	1294.610	704.775	4.076	12.256	6.917	9.091
sub-135_task-EyeTracking_physio	9	-504.177	262.503	766.680	1265.358	726.492	0.217	0.369	1.118	0.994
sub-135_task-EyeTracking_physio	9	404.175	629.180	225.005	976.940	872.920	0.108	0.036	0.242	0.342
sub-135_task-EyeTracking_physio	9	654.180	862.519	208.339	972.190	871.530	0.110	0.015	0.379	0.111
sub-135_task-EyeTracking_physio	9	895.860	1079.192	183.332	1359.693	801.537	0.179	0.059	0.410	0.268
sub-135_task-EyeTracking_physio	9	1104.192	1379.206	275.014	1487.040	816.385	0.200	0.095	0.653	0.674
sub-135_task-EyeTracking_physio	9	1404.198	1720.876	316.678	1576.045	801.060	0.143	0.056	0.490	0.249
sub-135_task-EyeTracking_physio	9	1745.875	1995.878	250.003	1496.868	562.525	3.057	2.188	10.455	7.219
sub-135_task-EyeTracking_physio	9	2012.544	2712.560	700.016	1440.963	1006.495	10.171	189.763	19.644	19.198
sub-135_task-EyeTracking_physio	9	2787.563	2987.565	200.002	1555.658	856.350	0.125	0.037	0.461	0.192
sub-135_task-EyeTracking_physio	10	-1191.212	-932.882	258.330	1266.510	728.370	5.536	8.973	6.189	8.118
sub-135_task-EyeTracking_physio	10	-924.548	283.809	1208.357	1308.430	725.350	5.359	8.718	6.831	8.123
sub-135_task-EyeTracking_physio	10	325.479	817.153	491.674	1006.250	832.070	0.100	0.033	0.454	0.217
sub-135_task-EyeTracking_physio	10	867.162	1017.163	150.001	1445.055	829.975	0.199	0.058	0.587	0.267
sub-135_task-EyeTracking_physio	10	1042.162	1342.167	300.005	1446.763	848.328	2.182	1.310	3.473	4.671
sub-135_task-EyeTracking_physio	10	1358.833	2183.857	825.024	1507.565	996.355	7.333	61.552	14.229	16.933
sub-135_task-EyeTracking_physio	10	2208.857	2558.869	350.012	1112.037	636.737	2.249	1.949	7.390	7.792
sub-135_task-EyeTracking_physio	10	2592.201	2783.878	191.677	1057.175	694.310	0.146	0.127	0.330	0.618
sub-135_task-EyeTracking_physio	10	2817.207	3025.536	208.329	1046.145	784.670	0.157	0.037	0.419	0.170
sub-135_task-EyeTracking_physio	11	-977.934	-811.266	166.668	1277.448	753.820	0.194	0.120	0.516	0.521
sub-135_task-EyeTracking_physio	11	-786.263	113.758	900.021	1281.938	722.585	5.310	71.670	13.836	16.953
sub-135_task-EyeTracking_physio	11	130.427	255.431	125.004	1582.580	1071.430	6.072	7.626	6.439	6.998
sub-135_task-EyeTracking_physio	11	272.098	472.100	200.002	1129.995	826.263	5.806	13.041	8.014	7.276
sub-135_task-EyeTracking_physio	11	488.765	872.107	383.342	953.190	928.957	0.142	0.050	0.454	0.307
sub-135_task-EyeTracking_physio	11	913.779	1222.119	308.340	1542.105	983.970	0.104	0.075	0.512	0.369
sub-135_task-EyeTracking_physio	11	1247.128	1455.458	208.330	1565.200	973.605	0.065	0.014	0.214	0.148
sub-135_task-EyeTracking_physio	11	1505.457	1680.462	175.005	1417.100	699.835	4.089	1.773	3.810	6.766
sub-135_task-EyeTracking_physio	11	1713.798	1913.799	200.001	927.102	632.072	0.100	0.064	0.509	0.201
sub-135_task-EyeTracking_physio	11	1930.465	2238.811	308.346	845.790	659.720	0.138	0.084	0.754	0.337
sub-135_task-EyeTracking_physio	11	2297.144	2472.155	175.011	927.955	992.545	0.057	0.013	0.186	0.119
sub-135_task-EyeTracking_physio	11	2497.152	2880.494	383.342	985.382	954.205	0.092	0.092	0.533	0.307
sub-135_task-EyeTracking_physio	12	-7211.385	-6919.703	291.682	1312.510	749.380	3.607	17.831	12.455	9.166
sub-135_task-EyeTracking_physio	12	-6686.373	-6194.693	491.680	1282.090	734.595	5.083	12.930	13.249	13.937
sub-135_task-EyeTracking_physio	12	-6186.360	-5819.687	366.673	1589.617	1066.362	5.837	10.955	6.597	8.062
sub-135_task-EyeTracking_physio	12	-5803.018	-5269.671	533.347	1264.287	748.855	4.076	4.470	6.867	6.925
sub-135_task-EyeTracking_physio	12	-4169.645	-4036.309	133.336	1282.465	685.183	1.969	1.991	3.414	3.115
sub-135_task-EyeTracking_physio	12	-3969.643	-3636.300	333.343	1300.115	751.430	0.135	0.176	0.566	0.934
sub-135_task-EyeTracking_physio	12	-3611.301	-2969.617	641.684	1249.295	758.165	0.143	0.089	0.582	0.393
sub-135_task-EyeTracking_physio	12	-2944.617	-2744.610	200.007	1283.717	758.977	0.143	0.046	0.363	0.365
sub-135_task-EyeTracking_physio	12	-2727.944	-2477.937	250.007	1262.548	761.428	0.171	0.063	0.429	0.334
sub-135_task-EyeTracking_physio	12	-2469.604	-1094.572	1375.032	1288.695	765.820	5.131	26.909	16.783	8.276
sub-135_task-EyeTracking_physio	12	-1069.568	-902.901	166.667	1237.190	748.735	7.063	103.915	23.537	14.440
sub-135_task-EyeTracking_physio	12	-886.234	322.130	1208.364	1287.585	742.390	0.165	0.134	0.785	0.858
sub-135_task-EyeTracking_physio	12	355.462	530.469	175.007	1024.920	811.050	0.166	0.123	0.726	0.368
sub-135_task-EyeTracking_physio	12	563.802	905.480	341.678	886.775	890.775	0.154	0.123	0.400	0.534
sub-135_task-EyeTracking_physio	12	938.814	1130.482	191.668	1428.735	916.225	0.158	0.101	0.765	0.467
sub-135_task-EyeTracking_physio	12	1180.486	1497.158	316.672	1549.595	917.503	0.168	0.045	0.573	0.244
sub-135_task-EyeTracking_physio	12	1530.491	1972.172	441.681	1527.615	598.775	5.158	4.107	3.619	9.060
sub-135_task-EyeTracking_physio	12	2038.837	2230.511	191.674	1346.480	600.080	2.984	3.186	4.948	9.122
sub-135_task-EyeTracking_physio	12	2313.843	2872.194	558.351	999.535	627.250	5.909	88.526	14.030	9.894
sub-135_task-EyeTracking_physio	12	2897.194	3005.532	108.338	994.495	622.565	0.163	0.035	0.322	0.165
sub-135_task-EyeTracking_physio	13	-1264.874	-1156.538	108.336	1281.420	724.810	0.294	0.192	0.534	0.805
sub-135_task-EyeTracking_physio	13	-856.531	310.164	1166.695	1258.602	736.027	1.681	12.205	15.459	9.229
sub-135_task-EyeTracking_physio	13	335.164	518.505	183.341	1135.085	868.770	0.141	0.073	0.399	0.422
sub-135_task-EyeTracking_physio	13	543.505	885.181	341.676	967.520	938.655	0.137	0.099	0.506	0.650
sub-135_task-EyeTracking_physio	13	918.515	1143.518	225.003	1379.965	950.015	0.213	0.064	0.731	0.225
sub-135_task-EyeTracking_physio	13	1160.185	1410.194	250.009	1513.120	954.375	0.128	0.055	0.530	0.233
sub-135_task-EyeTracking_physio	13	1443.527	1660.197	216.670	1555.540	932.990	0.081	0.024	0.303	0.222
sub-135_task-EyeTracking_physio	13	1676.867	2051.873	375.006	1567.845	898.960	0.075	0.028	0.297	0.299
sub-135_task-EyeTracking_physio	13	2093.544	2510.220	416.676	1021.245	682.000	0.222	0.280	1.058	0.590
sub-135_task-EyeTracking_physio	13	2543.552	2718.560	175.008	1071.795	754.275	0.099	0.019	0.277	0.155
sub-135_task-EyeTracking_physio	13	2726.893	2960.230	233.337	1061.250	766.040	0.090	0.048	0.381	0.208
sub-135_task-EyeTracking_physio	14	-1127.064	264.639	1391.703	1274.520	741.855	2.007	7.936	12.489	8.198
sub-135_task-EyeTracking_physio	14	297.973	464.647	166.674	1055.327	831.090	0.120	0.064	0.284	0.414
sub-135_task-EyeTracking_physio	14	497.980	847.990	350.010	942.148	904.228	0.126	0.096	0.629	0.328
sub-135_task-EyeTracking_physio	14	864.656	1197.995	333.339	1143.553	757.702	0.151	0.111	0.714	0.545
sub-135_task-EyeTracking_physio	14	1231.328	1398.003	166.675	1165.737	688.477	0.079	0.051	0.430	0.287
sub-135_task-EyeTracking_physio	14	1431.335	2106.351	675.016	1064.090	464.285	4.251	20.279	13.503	10.656
sub-135_task-EyeTracking_physio	14	2148.016	2906.368	758.352	1453.190	849.440	0.090	0.057	0.666	0.340
sub-135_task-EyeTracking_physio	15	-3882.962	-1199.573	2683.389	1281.847	752.130	1.922	4.558	6.560	10.481
sub-135_task-EyeTracking_physio	15	-1066.239	-391.223	675.016	1261.860	715.945	6.754	91.078	24.143	16.125
sub-135_task-EyeTracking_physio	15	-324.553	300.465	625.018	1260.655	754.130	3.880	2.985	6.891	7.789
sub-135_task-EyeTracking_physio	15	333.798	483.801	150.003	1027.807	805.700	0.150	0.077	0.684	0.208
sub-135_task-EyeTracking_physio	15	500.468	867.144	366.676	928.553	863.890	0.152	0.085	0.416	0.493
sub-135_task-EyeTracking_physio	15	892.144	1058.819	166.675	1020.340	876.520	0.152	0.102	0.496	0.397
sub-135_task-EyeTracking_physio	15	1092.151	1517.158	425.007	1554.045	914.080	0.088	0.057	0.385	0.488
sub-135_task-EyeTracking_physio	15	1558.825	1758.833	200.008	1599.322	799.078	0.068	0.021	0.261	0.222
sub-135_task-EyeTracking_physio	15	1775.500	2333.845	558.345	1573.130	583.015	4.120	4.747	2.804	8.928
sub-135_task-EyeTracking_physio	15	2367.178	2725.522	358.344	1108.545	768.035	0.124	0.050	0.318	0.284
sub-135_task-EyeTracking_physio	15	2742.189	2975.526	233.337	1046.860	783.357	0.156	0.024	0.487	0.135
sub-135_task-EyeTracking_physio	16	-1987.114	-1837.112	150.002	1280.493	728.645	0.146	0.072	0.501	0.400
sub-135_task-EyeTracking_physio	16	-1687.101	-1237.099	450.002	1286.105	696.033	6.593	64.019	16.091	10.413
sub-135_task-EyeTracking_physio	16	-1178.762	-1012.092	166.670	1594.812	1129.832	3.128	3.105	6.565	8.033
sub-135_task-EyeTracking_physio	16	-987.092	-778.750	208.342	1267.890	728.515	0.130	0.048	0.399	0.311
sub-135_task-EyeTracking_physio	16	-762.083	304.613	1066.696	1279.160	742.027	2.696	1.809	6.845	7.485
sub-135_task-EyeTracking_physio	16	329.612	512.951	183.339	1076.588	802.592	0.244	0.219	0.702	0.582
sub-135_task-EyeTracking_physio	16	546.284	829.628	283.344	1001.577	841.745	0.098	0.087	0.507	0.300
sub-135_task-EyeTracking_physio	16	854.627	1071.302	216.675	1036.697	647.945	4.088	1.729	7.548	7.424
sub-135_task-EyeTracking_physio	16	1079.635	1321.312	241.677	1290.095	650.505	8.364	13.782	11.680	15.560
sub-135_task-EyeTracking_physio	16	1362.977	1596.319	233.342	1433.405	681.138	0.160	0.077	0.531	0.310
sub-135_task-EyeTracking_physio	16	1637.985	2304.670	666.685	1647.967	1129.865	5.499	19.546	10.393	13.764
sub-135_task-EyeTracking_physio	16	2338.009	2854.690	516.681	1306.855	925.572	0.138	0.062	0.495	0.324
sub-135_task-EyeTracking_physio	16	2888.024	3038.026	150.002	1015.017	635.827	0.306	0.218	0.674	0.664
sub-135_task-EyeTracking_physio	17	-456.933	376.426	833.359	1286.392	724.957	5.401	36.186	19.009	14.489
sub-135_task-EyeTracking_physio	17	393.092	559.763	166.671	1118.585	820.285	0.117	0.102	0.601	0.667
sub-135_task-EyeTracking_physio	17	593.096	968.104	375.008	989.465	854.065	0.152	0.086	0.640	0.391
sub-135_task-EyeTracking_physio	17	993.111	1151.447	158.336	1328.560	732.980	4.816	6.765	5.642	8.197
sub-135_task-EyeTracking_physio	17	1201.446	1659.793	458.347	1570.025	682.760	1.436	0.909	2.311	7.494
sub-135_task-EyeTracking_physio	17	1684.793	2001.466	316.673	1181.888	693.440	0.148	0.095	0.565	0.345
sub-135_task-EyeTracking_physio	17	2026.466	2393.142	366.676	1066.605	711.175	0.162	0.237	0.647	0.655
sub-135_task-EyeTracking_physio	17	2418.142	2609.816	191.674	1146.915	753.295	0.154	0.082	0.354	0.454
sub-135_task-EyeTracking_physio	17	2643.148	2809.818	166.670	1299.000	770.842	0.156	0.032	0.434	0.126
sub-135_task-EyeTracking_physio	17	2843.156	3009.823	166.667	1420.800	856.398	0.063	0.015	0.204	0.128
sub-135_task-EyeTracking_physio	18	-1544.063	-1419.059	125.004	1423.735	858.370	0.697	0.729	1.779	1.900
sub-135_task-EyeTracking_physio	18	-1319.060	-1144.053	175.007	1289.750	695.450	7.026	12.699	6.111	9.293
sub-135_task-EyeTracking_physio	18	-1127.387	289.314	1416.701	1300.660	748.280	6.084	37.647	15.325	17.987
sub-135_task-EyeTracking_physio	18	339.314	514.317	175.003	1097.990	803.170	0.107	0.052	0.449	0.314
sub-135_task-EyeTracking_physio	18	539.316	897.659	358.343	1014.450	844.500	0.123	0.026	0.293	0.191
sub-135_task-EyeTracking_physio	18	955.997	1422.672	466.675	1168.283	821.392	0.111	0.056	0.302	0.421
sub-135_task-EyeTracking_physio	18	1489.341	1847.681	358.340	1497.345	684.680	0.076	0.031	0.258	0.292
sub-135_task-EyeTracking_physio	18	1881.018	2022.689	141.671	1403.590	701.640	0.123	0.050	0.391	0.340
sub-135_task-EyeTracking_physio	18	2081.023	2464.363	383.340	1051.342	674.933	3.828	5.610	8.322	8.973
sub-135_task-EyeTracking_physio	18	2497.696	2964.375	466.679	1552.760	962.793	0.165	0.143	0.915	0.407
sub-135_task-EyeTracking_physio	19	-605.634	-147.286	458.348	1297.735	689.420	5.247	26.459	12.376	14.314
sub-135_task-EyeTracking_physio	19	-138.952	286.059	425.011	1273.450	743.225	4.115	8.973	6.184	8.509
sub-135_task-EyeTracking_physio	19	311.058	486.057	174.999	1104.495	837.200	0.178	0.119	0.618	0.368
sub-135_task-EyeTracking_physio	19	511.062	686.063	175.001	987.360	907.105	0.100	0.029	0.236	0.186
sub-135_task-EyeTracking_physio	19	711.062	1136.074	425.012	893.085	965.900	0.088	0.042	0.333	0.317
sub-135_task-EyeTracking_physio	19	1169.410	1477.750	308.340	1291.515	846.700	0.118	0.099	0.468	0.491
sub-135_task-EyeTracking_physio	19	1511.082	1744.422	233.340	1380.858	833.160	0.074	0.027	0.242	0.238
sub-135_task-EyeTracking_physio	19	1769.422	2169.430	400.008	1488.738	807.465	0.062	0.078	0.516	0.525
sub-135_task-EyeTracking_physio	19	2219.436	2427.774	208.338	1245.695	674.465	0.114	0.087	0.526	0.382
sub-135_task-EyeTracking_physio	19	2452.772	3002.788	550.016	1070.553	659.867	0.081	0.146	0.605	0.603
sub-135_task-EyeTracking_physio	20	-650.614	-483.941	166.673	1235.425	632.480	6.197	18.933	6.544	10.116
sub-135_task-EyeTracking_physio	20	-417.272	324.407	741.679	1297.390	730.395	4.063	8.733	7.463	9.326
sub-135_task-EyeTracking_physio	20	357.740	549.416	191.676	1068.950	859.330	0.145	0.062	0.635	0.334
sub-135_task-EyeTracking_physio	20	591.083	932.761	341.678	1002.040	892.235	0.080	0.019	0.299	0.193
sub-135_task-EyeTracking_physio	20	966.093	1266.099	300.006	1268.863	765.215	0.116	0.130	0.632	0.481
sub-135_task-EyeTracking_physio	20	1299.435	1641.108	341.673	1379.185	762.120	0.218	0.141	0.524	0.797
