stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_nqcamkzzhnvpnaa.jpg	1	0.285	0.167	1252.170	729.740	0.085	0.021	0.0	2	countertop
labelme_nqcamkzzhnvpnaa.jpg	2	0.485	0.275	957.465	721.010	0.104	0.073	0.0	0	other
labelme_nqcamkzzhnvpnaa.jpg	3	0.785	0.292	981.130	599.790	0.092	0.023	0.0	1	cabinet
labelme_nqcamkzzhnvpnaa.jpg	3	0.785	0.292	981.130	599.790	0.092	0.023	0.0	3	mirror
labelme_nqcamkzzhnvpnaa.jpg	4	1.110	0.283	1192.608	463.345	0.116	0.028	0.0	1	cabinet
labelme_nqcamkzzhnvpnaa.jpg	4	1.110	0.283	1192.608	463.345	0.116	0.028	0.0	3	mirror
labelme_nqcamkzzhnvpnaa.jpg	5	1.427	0.267	1369.993	445.480	0.101	0.037	0.0	1	cabinet
labelme_nqcamkzzhnvpnaa.jpg	5	1.427	0.267	1369.993	445.480	0.101	0.037	0.0	3	mirror
labelme_nqcamkzzhnvpnaa.jpg	6	1.710	0.467	1518.382	494.217	0.127	0.043	0.0	0	other
labelme_nqcamkzzhnvpnaa.jpg	7	2.285	0.242	1226.305	792.535	0.108	0.032	0.0	2	countertop
labelme_nqcamkzzhnvpnaa.jpg	7	2.285	0.242	1226.305	792.535	0.108	0.032	0.0	4	sink
labelme_nqcamkzzhnvpnaa.jpg	8	2.543	0.233	1254.810	754.023	0.110	0.032	0.0	2	countertop
labelme_nqcamkzzhnvpnaa.jpg	8	2.543	0.233	1254.810	754.023	0.110	0.032	0.0	4	sink
labelme_nqcamkzzhnvpnaa.jpg	9	2.818	0.192	1596.465	769.545	0.074	0.015	0.0	0	other
