stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aavzagnbsbymxlyh.jpg	1	0.457	0.233	1080.113	733.785	0.192	0.079	0.0	8	drawers
sun_aavzagnbsbymxlyh.jpg	1	0.457	0.233	1080.113	733.785	0.192	0.079	0.0	21	worktop
sun_aavzagnbsbymxlyh.jpg	2	0.724	0.175	1529.245	859.640	0.144	0.065	0.0	4	box
sun_aavzagnbsbymxlyh.jpg	2	0.724	0.175	1529.245	859.640	0.144	0.065	0.0	20	table
sun_aavzagnbsbymxlyh.jpg	3	1.032	0.267	1564.852	865.043	0.091	0.100	0.0	4	box
sun_aavzagnbsbymxlyh.jpg	3	1.032	0.267	1564.852	865.043	0.091	0.100	0.0	20	table
sun_aavzagnbsbymxlyh.jpg	4	1.324	0.300	1544.043	704.407	0.135	0.091	0.0	5	cabinet
sun_aavzagnbsbymxlyh.jpg	4	1.324	0.300	1544.043	704.407	0.135	0.091	0.0	21	worktop
sun_aavzagnbsbymxlyh.jpg	5	1.790	0.317	1203.068	643.163	0.098	0.038	0.0	2	board
sun_aavzagnbsbymxlyh.jpg	5	1.790	0.317	1203.068	643.163	0.098	0.038	0.0	18	range
sun_aavzagnbsbymxlyh.jpg	6	2.124	0.333	1206.938	694.710	0.072	0.026	0.0	17	pot
sun_aavzagnbsbymxlyh.jpg	6	2.124	0.333	1206.938	694.710	0.072	0.026	0.0	18	range
sun_aavzagnbsbymxlyh.jpg	7	2.490	0.225	1264.780	732.930	0.057	0.007	0.0	18	range
sun_aavzagnbsbymxlyh.jpg	7	2.490	0.225	1264.780	732.930	0.057	0.007	0.0	19	sink
sun_aavzagnbsbymxlyh.jpg	7	2.490	0.225	1264.780	732.930	0.057	0.007	0.0	20	table
sun_aavzagnbsbymxlyh.jpg	8	2.741	0.267	1357.697	763.303	0.094	0.049	0.0	19	sink
sun_aavzagnbsbymxlyh.jpg	8	2.741	0.267	1357.697	763.303	0.094	0.049	0.0	20	table
