stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apunwgjjmfutuzff.jpg	1	0.466	0.533	1272.925	764.710	0.089	0.030	0.0	18	sink
sun_apunwgjjmfutuzff.jpg	1	0.466	0.533	1272.925	764.710	0.089	0.030	0.0	21	worktop
sun_apunwgjjmfutuzff.jpg	2	1.016	0.250	1339.470	723.438	0.109	0.027	0.0	5	curtain
sun_apunwgjjmfutuzff.jpg	2	1.016	0.250	1339.470	723.438	0.109	0.027	0.0	19	soap bottle
sun_apunwgjjmfutuzff.jpg	3	1.282	0.250	1363.835	655.008	0.142	0.036	0.0	5	curtain
sun_apunwgjjmfutuzff.jpg	3	1.282	0.250	1363.835	655.008	0.142	0.036	0.0	20	window
sun_apunwgjjmfutuzff.jpg	4	1.582	0.458	1049.640	572.300	0.088	0.043	0.0	3	cabinet
sun_apunwgjjmfutuzff.jpg	5	2.091	0.225	1450.540	557.665	0.052	0.027	0.0	4	cabinets
sun_apunwgjjmfutuzff.jpg	6	2.332	0.333	1548.867	544.582	0.090	0.034	0.0	4	cabinets
sun_apunwgjjmfutuzff.jpg	7	2.716	0.292	1198.195	901.260	0.090	0.022	0.0	4	cabinets
