stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aemhfvjhjlqeigto.jpg	1	0.295	0.300	1143.697	746.195	0.162	0.133	0.0	5	ladder
sun_aemhfvjhjlqeigto.jpg	2	0.620	0.342	1431.040	719.555	0.153	0.078	0.0	8	range
sun_aemhfvjhjlqeigto.jpg	3	0.986	0.267	1443.050	951.908	0.162	0.083	0.0	10	table
sun_aemhfvjhjlqeigto.jpg	3	0.986	0.267	1443.050	951.908	0.162	0.083	0.0	11	trash can
sun_aemhfvjhjlqeigto.jpg	4	1.270	0.425	1400.125	1017.470	0.127	0.056	0.0	11	trash can
sun_aemhfvjhjlqeigto.jpg	5	1.711	0.342	1446.085	931.740	0.123	0.052	0.0	10	table
sun_aemhfvjhjlqeigto.jpg	5	1.711	0.342	1446.085	931.740	0.123	0.052	0.0	11	trash can
sun_aemhfvjhjlqeigto.jpg	6	2.078	0.375	1381.640	1024.455	0.166	0.108	0.0	10	table
sun_aemhfvjhjlqeigto.jpg	6	2.078	0.375	1381.640	1024.455	0.166	0.108	0.0	11	trash can
sun_aemhfvjhjlqeigto.jpg	7	2.503	0.267	1480.560	642.770	0.135	0.101	0.0	0	other
sun_aemhfvjhjlqeigto.jpg	8	2.786	0.217	1420.350	590.018	0.110	0.025	0.0	3	extractor hood
