stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acselzrpurxmucxu.jpg	1	0.198	0.200	1129.872	666.457	0.121	0.035	0.0	1	sink
sun_acselzrpurxmucxu.jpg	2	0.414	0.125	1062.370	691.580	0.095	0.032	0.0	1	sink
sun_acselzrpurxmucxu.jpg	3	0.548	0.283	1028.950	707.435	0.853	0.288	0.0	1	sink
sun_acselzrpurxmucxu.jpg	3	0.548	0.283	1028.950	707.435	0.853	0.288	0.0	2	soap
sun_acselzrpurxmucxu.jpg	4	0.914	0.200	1565.925	747.852	1.161	6.523	0.0	3	toilet
sun_acselzrpurxmucxu.jpg	5	1.198	0.200	1441.432	606.418	0.060	0.015	0.0	3	toilet
sun_acselzrpurxmucxu.jpg	6	1.423	0.275	1584.155	589.035	0.139	0.088	0.0	0	other
sun_acselzrpurxmucxu.jpg	7	1.731	0.283	1163.303	637.388	0.121	0.042	0.0	1	sink
sun_acselzrpurxmucxu.jpg	7	1.731	0.283	1163.303	637.388	0.121	0.042	0.0	2	soap
sun_acselzrpurxmucxu.jpg	8	2.031	0.342	1178.400	619.045	0.076	0.024	0.0	1	sink
sun_acselzrpurxmucxu.jpg	8	2.031	0.342	1178.400	619.045	0.076	0.024	0.0	2	soap
sun_acselzrpurxmucxu.jpg	9	2.423	0.483	1021.668	699.330	0.108	0.183	0.0	1	sink
sun_acselzrpurxmucxu.jpg	9	2.423	0.483	1021.668	699.330	0.108	0.183	0.0	2	soap
