stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aqqabpdqjxygueuw.jpg	1	0.185	0.242	1137.070	659.790	0.115	0.062	0.0	19	jars
sun_aqqabpdqjxygueuw.jpg	2	0.452	0.250	1383.790	720.325	0.174	0.099	0.0	1	board
sun_aqqabpdqjxygueuw.jpg	2	0.452	0.250	1383.790	720.325	0.174	0.099	0.0	25	plant
sun_aqqabpdqjxygueuw.jpg	2	0.452	0.250	1383.790	720.325	0.174	0.099	0.0	35	vase
sun_aqqabpdqjxygueuw.jpg	2	0.452	0.250	1383.790	720.325	0.174	0.099	0.0	37	worktop
sun_aqqabpdqjxygueuw.jpg	3	0.735	0.500	1118.807	630.703	0.095	0.053	0.0	32	table lamp
sun_aqqabpdqjxygueuw.jpg	4	1.260	0.458	875.170	724.960	0.134	0.044	0.0	10	decanter
sun_aqqabpdqjxygueuw.jpg	4	1.260	0.458	875.170	724.960	0.134	0.044	0.0	16	fruit
sun_aqqabpdqjxygueuw.jpg	4	1.260	0.458	875.170	724.960	0.134	0.044	0.0	37	worktop
sun_aqqabpdqjxygueuw.jpg	5	1.743	0.258	1181.270	738.225	0.164	0.058	0.0	11	dishwasher
sun_aqqabpdqjxygueuw.jpg	5	1.743	0.258	1181.270	738.225	0.164	0.058	0.0	20	kitchen island
sun_aqqabpdqjxygueuw.jpg	5	1.743	0.258	1181.270	738.225	0.164	0.058	0.0	34	utensils
sun_aqqabpdqjxygueuw.jpg	5	1.743	0.258	1181.270	738.225	0.164	0.058	0.0	37	worktop
sun_aqqabpdqjxygueuw.jpg	6	2.027	0.225	1371.445	728.880	0.086	0.028	0.0	1	board
sun_aqqabpdqjxygueuw.jpg	6	2.027	0.225	1371.445	728.880	0.086	0.028	0.0	25	plant
sun_aqqabpdqjxygueuw.jpg	6	2.027	0.225	1371.445	728.880	0.086	0.028	0.0	28	refrigerator
sun_aqqabpdqjxygueuw.jpg	6	2.027	0.225	1371.445	728.880	0.086	0.028	0.0	37	worktop
sun_aqqabpdqjxygueuw.jpg	7	2.285	0.225	1581.010	708.400	0.108	0.032	0.0	0	other
sun_aqqabpdqjxygueuw.jpg	8	2.543	0.250	1641.178	652.967	0.073	0.023	0.0	7	canister
sun_aqqabpdqjxygueuw.jpg	8	2.543	0.250	1641.178	652.967	0.073	0.023	0.0	12	dispenser
sun_aqqabpdqjxygueuw.jpg	8	2.543	0.250	1641.178	652.967	0.073	0.023	0.0	14	extractor hood
sun_aqqabpdqjxygueuw.jpg	8	2.543	0.250	1641.178	652.967	0.073	0.023	0.0	22	oven
sun_aqqabpdqjxygueuw.jpg	9	2.827	0.175	1648.515	644.950	0.072	0.013	0.0	7	canister
sun_aqqabpdqjxygueuw.jpg	9	2.827	0.175	1648.515	644.950	0.072	0.013	0.0	14	extractor hood
