stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aydtmlqdhvvmjvaq.jpg	1	0.233	0.592	1170.935	690.025	0.074	0.058	0.0	1	bathtub
sun_aydtmlqdhvvmjvaq.jpg	1	0.233	0.592	1170.935	690.025	0.074	0.058	0.0	5	sign
sun_aydtmlqdhvvmjvaq.jpg	2	0.866	0.192	1197.000	618.980	0.054	0.011	0.0	0	other
sun_aydtmlqdhvvmjvaq.jpg	3	1.083	0.217	990.258	620.480	0.134	0.041	0.0	0	other
sun_aydtmlqdhvvmjvaq.jpg	4	1.324	0.192	916.360	872.305	0.091	0.032	0.0	0	other
sun_aydtmlqdhvvmjvaq.jpg	5	1.533	0.425	919.840	842.360	0.069	0.045	0.0	0	other
sun_aydtmlqdhvvmjvaq.jpg	6	1.983	0.325	1295.785	826.890	0.157	0.067	0.0	7	toilet
sun_aydtmlqdhvvmjvaq.jpg	7	2.324	0.142	1217.115	821.925	0.075	0.018	0.0	1	bathtub
sun_aydtmlqdhvvmjvaq.jpg	8	2.508	0.350	1372.322	914.850	0.087	0.030	0.0	7	toilet
sun_aydtmlqdhvvmjvaq.jpg	9	2.891	0.117	1669.925	861.392	0.109	0.020	0.0	3	countertop
sun_aydtmlqdhvvmjvaq.jpg	9	2.891	0.117	1669.925	861.392	0.109	0.020	0.0	6	sink
