stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aavhrsfjbserjtht.jpg	1	0.470	0.125	1163.410	561.430	0.090	0.043	0.0	0	other
sun_aavhrsfjbserjtht.jpg	2	0.645	0.192	1038.635	471.525	0.063	0.021	0.0	0	other
sun_aavhrsfjbserjtht.jpg	3	0.862	0.175	997.415	590.410	0.081	0.032	0.0	0	other
sun_aavhrsfjbserjtht.jpg	4	1.253	0.317	1114.730	912.388	0.109	0.063	0.0	2	bathtub
sun_aavhrsfjbserjtht.jpg	5	1.595	0.192	1191.835	910.270	0.086	0.023	0.0	2	bathtub
sun_aavhrsfjbserjtht.jpg	6	1.812	0.158	1282.005	887.550	0.107	0.024	0.0	0	other
sun_aavhrsfjbserjtht.jpg	7	2.003	0.267	1507.420	810.845	0.079	0.024	0.0	0	other
sun_aavhrsfjbserjtht.jpg	8	2.303	0.175	1451.910	586.500	0.075	0.037	0.0	0	other
sun_aavhrsfjbserjtht.jpg	9	2.504	0.250	1389.805	494.502	0.100	0.018	0.0	11	shower screen
sun_aavhrsfjbserjtht.jpg	10	2.787	0.208	1233.385	518.435	0.073	0.026	0.0	0	other
