trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
61	sun_aorysgcktvwbovgc.jpg	1387320.9033	1387328.8748	1387328.8832	1387331.8808
62	sun_aqxypnffmypblepf.jpg	1387332.0926	1387348.1069	1387348.1134	1387351.1113
63	sun_acznlxcgnetogsai.jpg	1387351.3178	1387355.9707	1387355.9783	1387358.9763
64	sun_apaxvwendkkxoteh.jpg	1387359.1837	1387362.1708	1387362.1829	1387365.1810
65	sun_apbokiglhflrauxo.jpg	1387365.3896	1387367.5866	1387367.5933	1387370.5909
66	sun_ahovdllcccjqjyeb.jpg	1387370.7971	1387372.9095	1387372.9159	1387375.9137
67	sun_aowefbfvclkxfhop.jpg	1387376.1197	1387379.3349	1387379.3467	1387382.3445
68	sun_atfpttqtzuliaaim.jpg	1387382.5529	1387386.9465	1387386.9535	1387389.9516
69	sun_algkamzphkipsfil.jpg	1387390.1604	1387391.2598	1387391.2665	1387394.2646
70	sun_ataniphupyuxeowc.jpg	1387394.4739	1387397.9069	1387397.9143	1387400.9122
71	sun_ajmwiafzffjerzeb.jpg	1387401.1187	1387404.9385	1387404.9498	1387407.9472
72	sun_ayhqvuklxnmflgid.jpg	1387408.1566	1387408.8267	1387408.8364	1387411.8339
73	sun_ajnzlaendvxbrnmy.jpg	1387412.0408	1387417.0770	1387417.0837	1387420.0812
74	sun_aknopalvgzzgfngw.jpg	1387420.2876	1387425.6343	1387425.6426	1387428.6405
75	sun_aexxtzchsriqptwg.jpg	1387428.8515	1387430.7543	1387430.7614	1387433.7591
76	sun_afmgqyvomuhprelx.jpg	1387433.9654	1387434.4109	1387434.4175	1387437.4157
77	sun_aevezokbkeojznwq.jpg	1387437.6221	1387441.8116	1387441.8209	1387444.8183
78	sun_adcrxklhlbwrbkgm.jpg	1387445.0262	1387453.3532	1387453.3608	1387456.3586
79	sun_aepvxmukjcxphfiy.jpg	1387456.5655	1387457.5627	1387457.5692	1387460.5674
80	sun_aqgncenzjwahkkgv.jpg	1387460.7739	1387468.7034	1387468.7115	1387471.7098
81	sun_aijkdpqohzcmjsco.jpg	1387471.9213	1387473.9950	1387474.0015	1387476.9992
82	sun_auyrvbsgjzcbllwy.jpg	1387477.2087	1387481.6203	1387481.6300	1387484.6279
83	sun_aqrdtsxisrulfusj.jpg	1387484.8353	1387497.0872	1387497.0963	1387500.0938
84	sun_aryemauxglpckieh.jpg	1387500.3030	1387507.2025	1387507.2093	1387510.2072
85	sun_ahilhlihtltiiszr.jpg	1387510.4138	1387510.6585	1387510.6678	1387513.6649
86	sun_aiwjjxhtgtrwjdsf.jpg	1387513.8727	1387520.7709	1387520.7814	1387523.7793
87	sun_aclkmsuodfedolnj.jpg	1387523.9886	1387554.9016	1387554.9188	1387557.9163
88	sun_aiceqwbizyfbxjga.jpg	1387558.1250	1387566.7063	1387566.7161	1387569.7139
89	labelme_kxvouciolcpqplr.jpg	1387569.9197	1387572.2388	1387572.2472	1387575.2453
90	sun_agauzddnbwdarpbz.jpg	1387575.4561	1387586.1544	1387586.1643	1387589.1618
91	sun_amjiwsczphtrowfh.jpg	1387589.3681	1387597.2058	1387597.2133	1387600.2105
92	sun_arehvoriqhbnqssp.jpg	1387600.4166	1387604.3862	1387604.3985	1387607.3964
93	sun_aottaoasihbcshqd.jpg	1387607.6046	1387608.4479	1387608.4552	1387611.4522
94	sun_anlddfvefwvocyae.jpg	1387611.6592	1387611.9736	1387611.9799	1387614.9780
95	sun_apfmyjfgtjmwzvfb.jpg	1387615.1869	1387615.9299	1387615.9389	1387618.9368
96	sun_ahdoavtbmzlbpsyw.jpg	1387619.1460	1387619.5945	1387619.6011	1387622.5994
97	sun_abjtwfukuwddzted.jpg	1387622.8084	1387629.5053	1387629.5152	1387632.5125
98	sun_arhwdncltdednobr.jpg	1387632.7195	1387658.1223	1387658.1316	1387661.1298
99	sun_awnqiikzaispgmwo.jpg	1387661.3411	1387662.1781	1387662.1845	1387665.1823
100	sun_avcxsdrrfbrkydcp.jpg	1387665.3889	1387666.3785	1387666.3857	1387669.3831
101	sun_agxuuvqtddjgypyr.jpg	1387881.2063	1387884.3140	1387884.3239	1387887.3215
102	sun_ajyzthllrejcnemk.jpg	1387887.5281	1387889.1857	1387889.1950	1387892.1930
103	sun_acxkpeoqbwcxfvip.jpg	1387892.3994	1387892.7461	1387892.7549	1387895.7522
104	sun_afbibxsnpvkmvhxn.jpg	1387895.9607	1387896.9028	1387896.9096	1387899.9076
105	sun_anydqmweocgeuwol.jpg	1387900.1147	1387900.1610	1387900.1705	1387903.1685
106	sun_ajjktnfzwntvwsfh.jpg	1387903.3741	1387905.6414	1387905.6500	1387908.6481
107	sun_afsugeohwcfpkvgo.jpg	1387908.8596	1387910.0255	1387910.0324	1387913.0302
108	sun_algllabdmeofrowq.jpg	1387913.2377	1387913.5530	1387913.5627	1387916.5596
109	sun_attdviyipsljunts.jpg	1387916.7666	1387917.3049	1387917.3168	1387920.3138
110	sun_anaaondppjmietbw.jpg	1387920.5218	1387922.6417	1387922.6482	1387925.6462
111	sun_akcicdjszssqmkjl.jpg	1387925.8551	1387929.4499	1387929.4597	1387932.4568
112	sun_ansbufagozaoxmru.jpg	1387932.6631	1387934.6898	1387934.6997	1387937.6977
113	sun_agfbbeozqztznacq.jpg	1387937.9056	1387938.3138	1387938.3203	1387941.3182
114	sun_abruimnjlaxgqbze.jpg	1387941.5238	1387946.2579	1387946.2656	1387949.2632
115	sun_aknkhdxyjkyfjvgl.jpg	1387949.4697	1387950.1136	1387950.1239	1387953.1214
116	sun_aauyknaheebshrxq.jpg	1387953.3297	1387955.1724	1387955.1810	1387958.1780
117	sun_atnitteqxzjhgjfy.jpg	1387958.3841	1387960.5060	1387960.5127	1387963.5106
118	sun_aihqqhkbilvntzdn.jpg	1387963.7187	1387964.4819	1387964.4910	1387967.4888
119	sun_ajlfvmneqpseyguf.jpg	1387967.6973	1387974.8654	1387974.8734	1387977.8715
120	sun_akoozmcccyrpzqdd.jpg	1387978.0772	1387979.0313	1387979.0379	1387982.0359
121	sun_aqocausinnuaogit.jpg	1387982.2428	1387985.2982	1387985.3078	1387988.3070
122	sun_ajomvdpkryvawqyv.jpg	1387988.5154	1387991.0415	1387991.0487	1387994.0467
123	labelme_vvuttgvlwdydbkh.jpg	1387994.2543	1388000.4818	1388000.4887	1388003.4866
124	sun_arrmumgicgcoptbt.jpg	1388003.6938	1388004.7889	1388004.7981	1388007.7961
125	sun_apmpdqangkfvwrpn.jpg	1388008.0018	1388011.1323	1388011.1422	1388014.1392
126	sun_ainaeweeykjelyft.jpg	1388014.3478	1388015.6252	1388015.6318	1388018.6297
127	sun_apdxoksqpmpghypf.jpg	1388018.8363	1388019.9323	1388019.9403	1388022.9378
128	sun_anjplxxhrqpqpzlr.jpg	1388023.1443	1388023.5619	1388023.5716	1388026.5693
129	sun_abqihmfbiddwtcmz.jpg	1388026.7770	1388035.2409	1388035.2476	1388038.2456
130	sun_apynckhmoftszqoq.jpg	1388038.4522	1388042.1938	1388042.2039	1388045.2018
131	sun_ahvpoenucqfbjkep.jpg	1388045.4074	1388046.1537	1388046.1626	1388049.1599
132	sun_acdlgczjpwkeuvgy.jpg	1388049.3684	1388051.6178	1388051.6270	1388054.6245
133	sun_anjpziwkjniyzlkr.jpg	1388054.8311	1388057.6652	1388057.6728	1388060.6703
134	sun_ahmtwjhnkkalblbh.jpg	1388060.8771	1388077.9615	1388077.9710	1388080.9683
135	sun_amgkcbncvhsceeuq.jpg	1388081.1761	1388081.5333	1388081.5409	1388084.5381
136	sun_atcwuzwzjucraewh.jpg	1388084.7454	1388089.3771	1388089.3839	1388092.3821
137	sun_agrwbmhcpmfuwmsg.jpg	1388092.5905	1388096.2334	1388096.2447	1388099.2417
138	sun_aovnyfewezfmgwke.jpg	1388099.4505	1388102.8096	1388102.8198	1388105.8176
139	sun_azfvmsmpvphupjpu.jpg	1388106.0243	1388108.2674	1388108.2741	1388111.2718
140	sun_afscqnhvouixrplg.jpg	1388111.4781	1388112.0251	1388112.0341	1388115.0319
141	sun_axbqssteryzzlcop.jpg	1388115.2432	1388115.6651	1388115.6721	1388118.6701
142	labelme_snvevhpzwsruuja.jpg	1388118.8796	1388125.0733	1388125.0799	1388128.0781
143	sun_anjgzxqwccbiozsw.jpg	1388128.2872	1388131.3267	1388131.3397	1388134.3366
144	sun_asrcfjusjydonoin.jpg	1388134.5456	1388135.6256	1388135.6323	1388138.6301
145	sun_atgpcvhxgyoezzht.jpg	1388138.8374	1388139.9750	1388139.9819	1388142.9796
146	sun_ajxvejtymbkewxpy.jpg	1388143.1852	1388143.4492	1388143.4585	1388146.4559
147	sun_accreawivrzlvqyc.jpg	1388146.6639	1388153.7849	1388153.7927	1388156.7897
148	sun_aywpszwfywdmgrpv.jpg	1388156.9954	1388158.5934	1388158.6001	1388161.5981
149	sun_ajxqlzmoovksgjbl.jpg	1388161.8037	1388162.1929	1388162.2014	1388165.1992
150	sun_awhvlirgpcdffbsk.jpg	1388165.4085	1388167.2523	1388167.2589	1388170.2566
151	sun_acsgbuurtwghzjel.jpg	1388170.4630	1388171.2691	1388171.2758	1388174.2736
152	sun_awyjssnluvfxtfwf.jpg	1388174.4804	1388174.8278	1388174.8364	1388177.8342
153	sun_azdnupmzwdxwflvh.jpg	1388178.0444	1388181.9444	1388181.9510	1388184.9486
154	sun_admyjjnxxddpqaud.jpg	1388185.1549	1388189.3849	1388189.3918	1388192.3900
155	sun_arvuykssgbdzaavk.jpg	1388192.5969	1388193.3769	1388193.3857	1388196.3838
156	sun_anmlnygclbxbrdbw.jpg	1388196.5946	1388199.2569	1388199.2638	1388202.2613
157	sun_anneoguowdhugwoy.jpg	1388202.4677	1388204.8973	1388204.9040	1388207.9020
158	sun_ajkawyunawdxfxob.jpg	1388208.1084	1388211.1687	1388211.1771	1388214.1750
159	sun_atfmueokdeplnsdy.jpg	1388214.3831	1388221.5049	1388221.5146	1388224.5121
160	sun_azwwluglgwfhhwee.jpg	1388224.7178	1388225.8416	1388225.8513	1388228.8483
161	sun_ahdycvpopffkzzsu.jpg	1388229.0546	1388233.9126	1388233.9245	1388236.9219
162	sun_aglwoufpxbtxqecp.jpg	1388237.1301	1388241.0732	1388241.0806	1388244.0779
163	sun_anuwqvomituqoawj.jpg	1388244.2839	1388249.4973	1388249.5042	1388252.5016
164	sun_ahqykyyouxkgmdnq.jpg	1388252.7082	1388255.0732	1388255.0818	1388258.0796
165	sun_ateowiyyxtlctxnj.jpg	1388258.2875	1388258.6957	1388258.7032	1388261.7013
166	labelme_maitcyodsfflkgk.jpg	1388261.9082	1388263.2463	1388263.2530	1388266.2512
167	sun_amhdrfkpqmptmlvl.jpg	1388266.4590	1388266.7379	1388266.7512	1388269.7488
168	sun_aenotlpyftoioydp.jpg	1388269.9564	1388283.8012	1388283.8087	1388286.8065
169	sun_afvkcxzohlpzliti.jpg	1388287.0147	1388293.1608	1388293.1708	1388296.1683
170	sun_ajawyzbcsphfnsgb.jpg	1388296.3752	1388310.6647	1388310.6733	1388313.6713
171	sun_aobtqmsjotgsxppu.jpg	1388313.8808	1388314.5791	1388314.5892	1388317.5865
172	sun_agguqiubmwhqqunb.jpg	1388317.7926	1388328.7976	1388328.8045	1388331.8023
173	sun_agrkvwbkgrglcoga.jpg	1388332.0087	1388333.3929	1388333.4061	1388336.4036
174	sun_alaftnkvuoaxsizt.jpg	1388336.6103	1388337.4148	1388337.4245	1388340.4217
175	sun_aydxycepjgosoubm.jpg	1388340.6285	1388353.1568	1388353.1646	1388356.1623
176	sun_asuudekbluwjwevp.jpg	1388356.3715	1388360.6331	1388360.6452	1388363.6429
177	sun_ajaqajwbqkwfvnef.jpg	1388363.8510	1388364.3243	1388364.3312	1388367.3288
178	sun_afutksgwyoqttegy.jpg	1388367.5344	1388382.7529	1388382.7630	1388385.7607
179	sun_aczamediblpgqmwt.jpg	1388385.9663	1388389.8327	1388389.8414	1388392.8391
180	sun_aomzbprctpzqwjzj.jpg	1388393.0461	1388395.1408	1388395.1484	1388398.1461
181	sun_aqqabpdqjxygueuw.jpg	1388398.3579	1388402.7931	1388402.7998	1388405.7979
182	sun_ahijqszoswveeyji.jpg	1388406.0046	1388408.8490	1388408.8558	1388411.8536
183	sun_aqrpegblszgcoujh.jpg	1388412.0592	1388433.1753	1388433.1876	1388436.1852
184	sun_axouwjxmvidopcvg.jpg	1388436.3936	1388437.3127	1388437.3225	1388440.3202
185	sun_afmsnwrincaowafk.jpg	1388440.5259	1388445.3611	1388445.3678	1388448.3660
186	sun_axuvsdqqnoevzlud.jpg	1388448.5724	1388459.8971	1388459.9095	1388462.9070
187	sun_ajieuepqwqsumwkj.jpg	1388463.1147	1388464.5840	1388464.5942	1388467.5916
188	sun_aobyfgpmnvnnuolx.jpg	1388467.7978	1388467.8350	1388467.8421	1388470.8397
189	sun_atgzwnczaxwddrai.jpg	1388471.0493	1388487.4765	1388487.4849	1388490.4834
190	sun_anbqoyitlozwisvu.jpg	1388490.6916	1388493.5663	1388493.5731	1388496.5706
191	labelme_iocgjwcthdvttcs.jpg	1388496.7774	1388507.3480	1388507.3554	1388510.3536
192	sun_anryxjxdjnraelom.jpg	1388510.5636	1388520.9289	1388520.9424	1388523.9400
193	sun_acduarbnmmoglmiv.jpg	1388524.1477	1388556.2328	1388556.2401	1388559.2378
194	sun_ambrwzywvjncguna.jpg	1388559.4442	1388575.7866	1388575.7936	1388578.7913
195	sun_alxnnlzdudyhqwig.jpg	1388578.9979	1388582.8585	1388582.8678	1388585.8657
196	sun_awaeoxdssornxdzd.jpg	1388586.0763	1388591.2063	1388591.2162	1388594.2137
197	sun_ahixopvqokygrcgy.jpg	1388594.4202	1388599.8127	1388599.8220	1388602.8197
198	sun_acpufsxakyzrtcti.jpg	1388603.0256	1388639.3382	1388639.3476	1388642.3452
199	sun_aavhrsfjbserjtht.jpg	1388642.5568	1388665.8963	1388665.9073	1388668.9046
200	sun_aailohlxppyetonl.jpg	1388669.1116	1388677.5843	1388677.5912	1388680.5892
201	sun_aaslbwtcdcwjukuo.jpg	1388701.0096	1388705.0164	1388705.0241	1388708.0218
202	sun_atkzwhcuawuauxxx.jpg	1388708.2275	1388709.1398	1388709.1467	1388712.1443
203	sun_acnxqvumxuhphsox.jpg	1388712.3509	1388712.4295	1388712.4376	1388715.4354
204	sun_avktgzzhmpgvaxkk.jpg	1388715.6480	1388716.6006	1388716.6074	1388719.6053
205	sun_azkonpsbldzbkqim.jpg	1388719.8120	1388719.8644	1388719.8708	1388722.8686
206	sun_amkzdhjzeppbseut.jpg	1388723.0755	1388733.9841	1388733.9972	1388736.9951
207	sun_ahjhgfuccyykgcqk.jpg	1388737.2028	1388753.4881	1388753.4983	1388756.4962
208	sun_abgovsbwwyozjdzp.jpg	1388756.7028	1388775.6164	1388775.6232	1388778.6216
209	sun_awqncsdprzjtqkum.jpg	1388778.8319	1388781.3522	1388781.3608	1388784.3588
210	sun_adoqbnxbotablpwl.jpg	1388784.5704	1388786.0639	1388786.0740	1388789.0719
211	sun_aawefvrbscajixha.jpg	1388789.2784	1388805.0798	1388805.0901	1388808.0882
212	sun_acfmftudsenhrfhy.jpg	1388808.2940	1388811.1278	1388811.1365	1388814.1345
213	sun_aqwqdcouifhpnenx.jpg	1388814.3458	1388822.6003	1388822.6071	1388825.6045
214	sun_azckywjqzicxsgez.jpg	1388825.8110	1388830.7684	1388830.7763	1388833.7744
215	sun_awlmntruykfbsame.jpg	1388833.9801	1388834.1836	1388834.1955	1388837.1934
216	sun_avsajiwmqfxawdbz.jpg	1388837.4000	1388843.1681	1388843.1749	1388846.1722
217	sun_asppapsiuwmrsopu.jpg	1388846.3779	1388860.9097	1388860.9172	1388863.9149
218	sun_alyergctkjrpiwgr.jpg	1388864.1211	1388870.6335	1388870.6436	1388873.6414
219	sun_aaurzltrbxfksuhz.jpg	1388873.8489	1388896.1040	1388896.1143	1388899.1124
220	sun_awwembxtbzpnilay.jpg	1388899.3183	1388900.3036	1388900.3145	1388903.3116
221	sun_amkckbxigznghvip.jpg	1388903.5184	1388903.9839	1388903.9922	1388906.9910
222	sun_ahjvciulzdwyyshu.jpg	1388907.1989	1388907.6777	1388907.6886	1388910.6863
223	sun_adbqksnwuqqwdpxc.jpg	1388910.8927	1388912.1197	1388912.1264	1388915.1241
224	sun_ageomnacdflnblsi.jpg	1388915.3303	1388919.2081	1388919.2168	1388922.2148
225	sun_acjcdbqhletirjdl.jpg	1388922.4229	1388926.1451	1388926.1536	1388929.1514
226	sun_agctjiqflyqiupzx.jpg	1388929.3570	1388932.8515	1388932.8593	1388935.8571
227	sun_aasmevtpkslccptd.jpg	1388936.0634	1388943.4079	1388943.4188	1388946.4164
228	sun_abtdlltafvpypcff.jpg	1388946.6240	1388948.7934	1388948.8041	1388951.8010
229	sun_aicgqimzgcarglin.jpg	1388952.0078	1388962.9104	1388962.9175	1388965.9153
230	sun_angvzhbidnxzubxm.jpg	1388966.1220	1388966.6438	1388966.6542	1388969.6520
231	sun_awjcipnjtpkdqhfw.jpg	1388969.8597	1388970.3438	1388970.3546	1388973.3516
232	sun_agqborhpkvvwbvfl.jpg	1388973.5589	1388975.7839	1388975.7947	1388978.7924
233	sun_anbwfxayngoytjhx.jpg	1388978.9987	1388980.8873	1388980.8989	1388983.8969
234	sun_akjyhxlvhklxxtyd.jpg	1388984.1054	1388984.7759	1388984.7867	1388987.7845
235	labelme_yfvjufwlxjspvee.jpg	1388987.9914	1388998.8639	1388998.8709	1389001.8694
236	sun_ahbhthuvbhsokcnl.jpg	1389002.0750	1389002.8640	1389002.8724	1389005.8697
237	sun_anryaplzeujmzfkd.jpg	1389006.0759	1389009.9680	1389009.9749	1389012.9728
238	sun_abvctdwfbgsumtid.jpg	1389013.1807	1389024.9519	1389024.9589	1389027.9569
239	sun_aunuadmjocsddsrl.jpg	1389028.1626	1389029.1386	1389029.1454	1389032.1437
240	sun_aiksqkpgryhzwevk.jpg	1389032.3503	1389033.2636	1389033.2752	1389036.2730
241	labelme_tyvaihcwznonioe.jpg	1389036.4807	1389043.7538	1389043.7644	1389046.7613
242	sun_arzpkkvcdvvswxnf.jpg	1389046.9688	1389050.4805	1389050.4886	1389053.4862
243	sun_aydtmlqdhvvmjvaq.jpg	1389053.6929	1389054.3977	1389054.4087	1389057.4067
244	sun_antscxbicizerfki.jpg	1389057.6151	1389058.6954	1389058.7022	1389061.6999
245	sun_aewpzjfotcutxost.jpg	1389061.9058	1389065.9356	1389065.9425	1389068.9409
246	labelme_albwvmqgrgwlxxx.jpg	1389069.1500	1389070.6399	1389070.6481	1389073.6461
247	sun_aiequdasdjeizszp.jpg	1389073.8576	1389075.2400	1389075.2469	1389078.2444
248	sun_annrglxxvocekqkh.jpg	1389078.4512	1389078.5315	1389078.5380	1389081.5360
249	sun_alkabxwdzpdmkuvo.jpg	1389081.7462	1389082.7199	1389082.7316	1389085.7302
250	sun_abetroyqyygtscdw.jpg	1389085.9379	1389098.2065	1389098.2137	1389101.2115
251	sun_ahqrrgokszxtlsyi.jpg	1389101.4172	1389102.2795	1389102.2863	1389105.2837
252	sun_afuskngoumwbljpz.jpg	1389105.4894	1389107.0737	1389107.0848	1389110.0827
253	sun_aeqdtdmvphproomc.jpg	1389110.2908	1389110.7816	1389110.7884	1389113.7862
254	sun_aowvammdqpmypflg.jpg	1389113.9924	1389114.7574	1389114.7642	1389117.7618
255	sun_aarrcygkwuzaeiuk.jpg	1389117.9676	1389126.2558	1389126.2675	1389129.2654
256	sun_ajcbalthjpmuyygk.jpg	1389129.4733	1389133.2741	1389133.2811	1389136.2794
257	sun_axvbhkthyolfaqez.jpg	1389136.4894	1389139.5755	1389139.5822	1389142.5794
258	sun_aiffeoqzngslhzfi.jpg	1389142.7859	1389143.5437	1389143.5522	1389146.5494
259	sun_aizrxrylbrdfhxez.jpg	1389146.7578	1389149.1493	1389149.1560	1389152.1536
260	sun_anzbjguxdgpobefx.jpg	1389152.3594	1389171.3672	1389171.3742	1389174.3716
261	sun_aufbguyyrccwwxuf.jpg	1389174.5777	1389174.8334	1389174.8416	1389177.8397
262	sun_aykqizkgpgmqzxbh.jpg	1389178.0461	1389186.7914	1389186.7994	1389189.7971
263	sun_aelpnoofufvvqqhf.jpg	1389190.0039	1389190.7914	1389190.8025	1389193.8003
264	sun_awmotvrngkanplxe.jpg	1389194.0060	1389202.5174	1389202.5290	1389205.5268
265	sun_akbyysnpwewzraii.jpg	1389205.7345	1389207.8835	1389207.8904	1389210.8885
266	sun_ajtqfkwqpektgwsv.jpg	1389211.0942	1389243.0170	1389243.0281	1389246.0259
267	sun_awmhkaergffvuksf.jpg	1389246.2317	1389246.8312	1389246.8396	1389249.8380
268	sun_axnnsaaqniecbwhm.jpg	1389250.0496	1389250.9434	1389250.9516	1389253.9494
269	sun_apunwgjjmfutuzff.jpg	1389254.1556	1389254.5102	1389254.5209	1389257.5182
270	labelme_aqzpndrsppatraq.jpg	1389257.7246	1389269.6715	1389269.6837	1389272.6816
