stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_atfmueokdeplnsdy.jpg	1	0.200	0.233	1230.100	772.795	0.122	0.056	0.0	8	dishwasher
sun_atfmueokdeplnsdy.jpg	1	0.200	0.233	1230.100	772.795	0.122	0.056	0.0	10	drawers
sun_atfmueokdeplnsdy.jpg	2	0.467	0.233	1038.737	719.405	0.188	0.116	0.0	18	refrigerator
sun_atfmueokdeplnsdy.jpg	3	0.734	0.233	987.225	636.185	0.121	0.046	0.0	4	cabinets
sun_atfmueokdeplnsdy.jpg	4	1.000	0.200	1102.925	544.832	0.077	0.021	0.0	0	other
sun_atfmueokdeplnsdy.jpg	5	1.234	0.233	1404.097	518.215	0.107	0.039	0.0	0	other
sun_atfmueokdeplnsdy.jpg	6	1.684	0.317	1387.570	658.277	0.121	0.027	0.0	14	mantle
sun_atfmueokdeplnsdy.jpg	7	2.025	0.267	1397.618	768.188	0.146	0.034	0.0	21	stove
sun_atfmueokdeplnsdy.jpg	8	2.309	0.242	1472.025	792.880	0.147	0.029	0.0	2	bowl
sun_atfmueokdeplnsdy.jpg	8	2.309	0.242	1472.025	792.880	0.147	0.029	0.0	12	fruit
sun_atfmueokdeplnsdy.jpg	9	2.567	0.250	1570.532	785.760	0.160	0.041	0.0	12	fruit
sun_atfmueokdeplnsdy.jpg	9	2.567	0.250	1570.532	785.760	0.160	0.041	0.0	27	window
sun_atfmueokdeplnsdy.jpg	10	2.834	0.192	1686.610	780.105	0.145	0.093	0.0	27	window
