stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ainaeweeykjelyft.jpg	1	0.368	0.267	1167.215	740.838	0.170	0.092	0.0	1	bathtub
sun_ainaeweeykjelyft.jpg	2	0.652	0.183	1134.943	715.830	0.112	0.029	0.0	0	other
sun_ainaeweeykjelyft.jpg	3	0.868	0.183	1119.730	589.315	0.068	0.013	0.0	0	other
sun_ainaeweeykjelyft.jpg	4	1.077	0.258	1120.655	480.150	0.073	0.015	0.0	0	other
sun_ainaeweeykjelyft.jpg	5	1.360	0.317	1117.910	416.403	0.079	0.017	0.0	0	other
sun_ainaeweeykjelyft.jpg	6	1.752	0.383	1417.770	522.523	0.073	0.029	0.0	2	blind
sun_ainaeweeykjelyft.jpg	6	1.752	0.383	1417.770	522.523	0.073	0.029	0.0	5	window
sun_ainaeweeykjelyft.jpg	7	2.160	0.292	1454.870	656.475	0.147	0.031	0.0	2	blind
sun_ainaeweeykjelyft.jpg	7	2.160	0.292	1454.870	656.475	0.147	0.031	0.0	5	window
sun_ainaeweeykjelyft.jpg	8	2.468	0.225	1457.770	698.750	0.132	0.024	0.0	5	window
sun_ainaeweeykjelyft.jpg	9	2.718	0.275	1539.210	729.550	0.118	0.031	0.0	3	door crop
