stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_snvevhpzwsruuja.jpg	1	0.247	0.275	1238.965	779.670	0.143	0.041	0.0	5	toilet
labelme_snvevhpzwsruuja.jpg	2	0.556	0.150	1175.480	806.273	0.164	0.034	0.0	5	toilet
labelme_snvevhpzwsruuja.jpg	3	0.722	0.183	1110.830	668.305	0.122	0.025	0.0	0	other
labelme_snvevhpzwsruuja.jpg	4	0.922	0.183	1004.533	643.020	0.103	0.023	0.0	4	toilet paper
labelme_snvevhpzwsruuja.jpg	5	1.122	0.250	980.798	670.605	0.147	0.064	0.0	4	toilet paper
labelme_snvevhpzwsruuja.jpg	6	1.389	0.167	1055.880	661.375	0.119	0.026	0.0	0	other
labelme_snvevhpzwsruuja.jpg	7	1.597	0.225	1394.785	685.615	0.124	0.026	0.0	0	other
labelme_snvevhpzwsruuja.jpg	8	1.847	0.233	1511.540	718.850	0.114	0.030	0.0	0	other
labelme_snvevhpzwsruuja.jpg	9	2.097	0.108	1571.115	752.090	0.097	0.025	0.0	0	other
labelme_snvevhpzwsruuja.jpg	10	2.222	0.183	1631.075	729.780	0.171	0.049	0.0	3	sink
labelme_snvevhpzwsruuja.jpg	11	2.422	0.300	1631.283	823.543	0.163	0.031	0.0	1	drain pipe
labelme_snvevhpzwsruuja.jpg	12	2.739	0.158	1619.750	840.575	0.122	0.029	0.0	1	drain pipe
