stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aomzbprctpzqwjzj.jpg	1	0.202	0.317	1278.550	786.240	0.156	0.041	0.0	0	other
sun_aomzbprctpzqwjzj.jpg	2	0.535	0.183	1374.582	749.215	0.169	0.032	0.0	11	kitchen island
sun_aomzbprctpzqwjzj.jpg	2	0.535	0.183	1374.582	749.215	0.169	0.032	0.0	18	stool
sun_aomzbprctpzqwjzj.jpg	3	0.744	0.325	1504.330	656.300	0.148	0.046	0.0	11	kitchen island
sun_aomzbprctpzqwjzj.jpg	3	0.744	0.325	1504.330	656.300	0.148	0.046	0.0	17	shelves
sun_aomzbprctpzqwjzj.jpg	4	1.085	0.125	1544.765	555.125	0.166	0.059	0.0	0	other
sun_aomzbprctpzqwjzj.jpg	5	1.319	0.233	1403.370	508.163	0.103	0.034	0.0	10	door
sun_aomzbprctpzqwjzj.jpg	6	1.577	0.242	1297.005	521.585	0.087	0.022	0.0	0	other
sun_aomzbprctpzqwjzj.jpg	7	1.844	0.258	1128.305	525.425	0.076	0.022	0.0	16	radiator
sun_aomzbprctpzqwjzj.jpg	8	2.127	0.192	1047.520	517.170	0.076	0.040	0.0	5	clock
sun_aomzbprctpzqwjzj.jpg	8	2.127	0.192	1047.520	517.170	0.076	0.040	0.0	10	door
sun_aomzbprctpzqwjzj.jpg	9	2.335	0.342	1093.030	472.805	0.071	0.013	0.0	1	bottle rack
sun_aomzbprctpzqwjzj.jpg	9	2.335	0.342	1093.030	472.805	0.071	0.013	0.0	2	bottle
sun_aomzbprctpzqwjzj.jpg	10	2.702	0.308	1166.740	478.990	0.071	0.018	0.0	2	bottle
sun_aomzbprctpzqwjzj.jpg	10	2.702	0.308	1166.740	478.990	0.071	0.018	0.0	16	radiator
