t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2170827558015	NaN	NaN	NaN	NaN	NaN	NaN
2170827566353	NaN	NaN	NaN	NaN	NaN	NaN
2170827574686	NaN	NaN	NaN	NaN	NaN	NaN
2170827583020	NaN	NaN	NaN	NaN	NaN	NaN
2170827591353	NaN	NaN	NaN	NaN	NaN	NaN
2170827599686	NaN	NaN	NaN	NaN	NaN	NaN
2170827608020	NaN	NaN	NaN	NaN	NaN	NaN
2170827616352	NaN	NaN	NaN	NaN	NaN	NaN
2170827624685	NaN	NaN	NaN	NaN	NaN	NaN
2170827633019	NaN	NaN	NaN	NaN	NaN	NaN
2170827641352	NaN	NaN	NaN	NaN	NaN	NaN
2170827649685	NaN	NaN	NaN	NaN	NaN	NaN
2170827658019	NaN	NaN	NaN	NaN	NaN	NaN
2170827666352	NaN	NaN	NaN	NaN	NaN	NaN
2170827674685	NaN	NaN	NaN	NaN	NaN	NaN
2170827683018	1327.61	763.36	NaN	NaN	2.9374	NaN
2170827691352	1323.05	794.47	1186.60	786.75	2.9955	2.2322
2170827699689	1319.69	764.13	1295.18	741.97	3.0135	2.6340
2170827708023	1318.93	738.37	1292.91	767.71	3.0049	2.5672
2170827716356	1323.40	717.07	1293.33	768.76	3.0126	2.6029
2170827724689	1323.01	707.38	1299.72	777.66	2.9964	2.5967
2170827733022	1321.88	693.38	1299.58	758.56	3.0094	2.6205
2170827741356	1326.30	686.75	1299.53	757.06	3.0187	2.6234
2170827749689	1328.09	680.80	1294.45	759.32	3.0397	2.6507
2170827758022	1324.79	682.24	1292.75	753.56	3.0316	2.6495
2170827766356	1323.88	667.89	1291.58	746.55	3.0278	2.6732
2170827774689	1331.16	673.20	1291.58	742.79	3.0528	2.6696
2170827783021	1329.00	670.87	1289.41	742.54	3.0442	2.6838
2170827791355	1328.85	666.90	1296.56	740.21	3.0331	2.6654
2170827799688	1326.44	666.32	1290.89	742.64	3.0342	2.6642
2170827808022	1334.69	677.16	1289.08	741.69	3.0546	2.6790
2170827816355	1333.35	683.74	1292.20	739.12	3.0682	2.6739
2170827824691	1333.58	676.71	1297.62	740.12	3.0686	2.7010
2170827833025	1334.13	681.11	1289.95	739.43	3.0438	2.6907
2170827841358	1331.63	679.87	1295.70	730.87	3.0730	2.6829
2170827849691	1332.01	682.19	1287.36	734.96	3.0729	2.6859
2170827858023	1332.87	682.87	1290.73	732.84	3.0771	2.6916
2170827866356	1330.23	696.30	1290.25	737.46	3.0893	2.6812
2170827874690	1330.56	679.28	1292.02	732.92	3.0629	2.6958
2170827883023	1334.34	685.13	1289.25	724.10	3.0927	2.6831
2170827891357	1333.23	686.76	1287.83	730.59	3.0775	2.6963
2170827899690	1335.80	688.99	1290.26	722.44	3.0859	2.6993
2170827908024	1335.87	684.51	1293.32	727.93	3.0721	2.7022
2170827916357	1315.82	685.46	1286.96	726.06	3.0880	2.7319
2170827924689	1284.37	694.97	1253.63	710.28	3.1206	2.7189
2170827933022	1299.95	682.14	1267.27	713.50	3.0969	2.7202
2170827941355	1307.27	682.15	1270.06	707.63	3.1092	2.7265
2170827949689	1300.40	681.33	1271.77	708.50	3.0983	2.7069
2170827958028	1308.69	680.52	1273.97	707.32	3.1030	2.7392
2170827966361	1300.59	682.45	1263.15	705.81	3.1165	2.7351
2170827974695	1299.60	694.48	1264.58	700.40	3.1172	2.7328
2170827983028	1302.43	700.73	1269.75	701.59	3.1439	2.7417
2170827991361	1303.36	670.64	1269.52	709.88	3.0985	2.7581
2170827999694	1299.31	711.89	1262.69	714.06	3.1599	2.7572
2170828008028	1302.95	691.12	1267.12	710.67	3.1196	2.7671
2170828016360	1304.86	683.92	1269.74	705.72	3.1091	2.7643
2170828024694	1301.02	695.18	1268.33	714.00	3.1368	2.7753
2170828033026	1295.66	672.52	1272.43	709.64	3.1043	2.7681
2170828041359	1298.65	675.05	1267.88	709.02	3.1044	2.7766
2170828049693	1300.96	679.43	1268.68	703.76	3.1055	2.7714
2170828058027	1298.07	674.50	1269.89	713.29	3.0902	2.7763
2170828066360	1302.90	674.49	1272.84	719.92	3.0919	2.7758
2170828074693	1299.50	669.86	1273.12	712.88	3.0998	2.7742
2170828083027	1304.81	665.59	1269.46	718.43	3.1057	2.7750
2170828091365	1302.06	670.10	1270.42	720.37	3.1037	2.7815
2170828099697	1298.98	694.26	1273.22	724.67	3.1397	2.7997
2170828108030	1299.18	670.11	1263.44	713.09	3.0892	2.7828
2170828116363	1303.31	678.39	1268.34	716.76	3.1148	2.7738
2170828124697	1303.38	676.52	1266.28	718.22	3.1070	2.7685
2170828133031	1305.93	684.67	1272.96	717.53	3.1165	2.7681
2170828141364	1300.31	675.36	1269.12	717.52	3.1010	2.7561
2170828149697	1300.25	671.53	1274.41	723.57	3.0899	2.7661
2170828158031	1298.02	673.72	1271.48	718.89	3.0842	2.7581
2170828166364	1305.20	664.81	1270.24	716.55	3.0985	2.7606
2170828174697	1300.88	669.79	1269.66	720.40	3.0821	2.7558
2170828183029	1302.73	670.51	1267.77	714.38	3.0965	2.7282
2170828191362	1300.38	673.81	1269.60	711.22	3.0930	2.7308
2170828199696	1298.08	670.56	1268.10	711.50	3.0873	2.7397
2170828208029	1303.78	686.01	1268.83	713.94	3.0994	2.7317
2170828216362	1300.77	672.17	1269.43	722.60	3.0732	2.7366
2170828224701	1300.05	677.07	1268.65	716.85	3.0872	2.7305
2170828233034	1311.05	667.93	1269.19	720.85	3.0766	2.7405
2170828241367	1302.14	669.90	1266.18	713.17	3.0644	2.7195
2170828249701	1312.69	665.76	1286.02	704.35	3.0931	2.7255
2170828258034	1313.45	648.25	1295.03	692.17	3.0736	2.7496
2170828266366	1289.77	658.07	1258.31	694.34	3.0720	2.7253
2170828274700	1300.77	665.51	1271.34	694.98	3.0776	2.7209
2170828283033	1308.80	662.09	1265.36	694.39	3.0707	2.7414
2170828291366	1301.62	664.31	1270.79	691.46	3.0704	2.7281
2170828299699	1304.92	664.33	1271.02	691.27	3.0763	2.7315
2170828308033	1301.08	672.42	1270.19	690.06	3.0834	2.7280
2170828316367	1306.62	664.01	1269.88	690.46	3.0672	2.7133
2170828324699	1301.02	665.86	1268.31	685.03	3.0495	2.7109
2170828333033	1302.34	665.81	1268.98	695.24	3.0748	2.7327
2170828341366	1304.88	665.09	1270.45	686.04	3.0635	2.7131
2170828349703	1307.40	670.43	1274.36	689.12	3.0757	2.7168
2170828358036	1300.17	673.84	1274.67	685.95	3.0655	2.7160
2170828366369	1303.27	677.29	1268.76	683.06	3.0575	2.6988
2170828374703	1304.01	662.70	1275.62	680.07	3.0502	2.7106
2170828383036	1306.72	674.78	1273.83	681.72	3.0635	2.7052
