t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
423495792521	1220.66	838.31	1247.72	831.16	3.4858	3.2925
423495800854	1214.22	837.00	1249.29	826.48	3.4779	3.2795
423495809188	1220.79	831.44	1252.39	827.87	3.4630	3.2831
423495817521	1211.23	838.12	1254.45	810.68	3.4648	3.2441
423495825854	1223.44	832.28	1253.98	806.75	3.4740	3.2517
423495834187	1221.50	835.25	1252.44	833.60	3.4724	3.3268
423495842520	1274.03	792.06	1310.36	807.33	3.4747	3.3443
423495850853	1294.19	747.55	1331.36	764.16	3.4353	3.3243
423495859187	1294.25	751.12	1340.08	732.91	3.4815	3.2618
423495867521	1295.54	756.31	1324.76	749.19	3.4777	3.3011
423495875854	1301.56	765.97	1331.58	742.01	3.4912	3.2859
423495884187	1299.32	767.65	1326.86	732.65	3.4815	3.2574
423495892520	1297.08	769.85	1321.29	762.06	3.4870	3.3415
423495900853	1300.69	764.96	1324.84	745.35	3.5067	3.2897
423495909186	1295.61	761.29	1319.43	779.76	3.5062	3.3589
423495917521	1291.42	766.45	1321.43	754.45	3.4904	3.3167
423495925854	1293.95	754.66	1318.43	757.70	3.4971	3.3240
423495934188	1287.78	756.11	1320.73	754.33	3.4942	3.3173
423495942522	1293.67	757.28	1313.94	765.36	3.4770	3.3557
423495950855	1297.28	743.36	1316.56	773.34	3.4898	3.3483
423495959188	1294.29	753.70	1318.77	771.37	3.4901	3.3557
423495967521	1293.18	762.75	1319.01	775.75	3.5000	3.3518
423495975853	1300.99	758.72	1318.89	762.83	3.4888	3.3134
423495984187	1302.40	779.15	1304.76	774.34	3.5098	3.3102
423495992521	1301.19	784.95	1308.34	790.94	3.4606	3.3344
423496000853	1325.99	800.17	1273.03	810.28	3.4939	3.3379
423496009187	1401.63	963.93	1310.01	826.40	3.1451	3.3610
423496017520	NaN	NaN	NaN	NaN	NaN	NaN
423496025854	NaN	NaN	NaN	NaN	NaN	NaN
423496034187	NaN	NaN	NaN	NaN	NaN	NaN
423496042520	NaN	NaN	NaN	NaN	NaN	NaN
423496050858	NaN	NaN	NaN	NaN	NaN	NaN
423496059191	NaN	NaN	NaN	NaN	NaN	NaN
423496067524	NaN	NaN	NaN	NaN	NaN	NaN
423496075857	NaN	NaN	NaN	NaN	NaN	NaN
