Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-026_task-EyeTracking_physio	1	1747.592	1897.596	150.004	1423.695	735.283	0.180	0.049	0.162	0.521
sub-026_task-EyeTracking_physio	1	1914.262	2080.930	166.668	1437.255	670.265	0.129	0.049	0.237	0.397
sub-026_task-EyeTracking_physio	1	2105.935	2214.268	108.333	1290.695	704.125	0.219	0.066	0.209	0.552
sub-026_task-EyeTracking_physio	1	2264.269	2472.605	208.336	1037.105	541.420	0.084	0.027	0.165	0.407
sub-026_task-EyeTracking_physio	1	2497.610	2697.610	200.000	1318.553	709.348	0.225	0.076	0.307	0.736
sub-026_task-EyeTracking_physio	1	2714.277	3014.284	300.007	1359.007	809.745	0.113	0.025	0.183	0.383
sub-026_task-EyeTracking_physio	2	-244.107	-60.772	183.335	1289.852	733.200	0.141	0.039	0.171	0.438
sub-026_task-EyeTracking_physio	2	-44.100	297.571	341.671	1271.135	713.045	0.159	0.050	0.177	0.660
sub-026_task-EyeTracking_physio	2	314.237	480.911	166.674	1329.997	739.628	0.217	0.102	0.371	0.688
sub-026_task-EyeTracking_physio	2	780.914	980.921	200.007	1129.742	649.225	0.105	0.048	0.185	0.572
sub-026_task-EyeTracking_physio	2	997.588	1114.255	116.667	1190.530	642.748	0.100	0.040	0.264	0.316
sub-026_task-EyeTracking_physio	2	1147.592	1314.260	166.668	920.410	669.655	0.091	0.022	0.198	0.227
sub-026_task-EyeTracking_physio	2	1347.592	1480.931	133.339	1374.670	826.230	0.255	0.130	0.394	0.566
sub-026_task-EyeTracking_physio	2	1497.596	1680.939	183.343	1444.180	885.472	0.231	0.058	0.260	0.743
sub-026_task-EyeTracking_physio	2	1722.604	1964.276	241.672	1509.735	645.615	0.076	0.012	0.154	0.163
sub-026_task-EyeTracking_physio	2	1989.276	2214.284	225.008	1350.575	640.630	0.070	0.021	0.211	0.287
sub-026_task-EyeTracking_physio	2	2247.616	2555.954	308.338	1236.325	653.615	0.091	0.018	0.155	0.308
sub-026_task-EyeTracking_physio	2	2572.623	3005.965	433.342	1294.540	649.940	0.098	0.044	0.236	0.477
sub-026_task-EyeTracking_physio	3	-244.301	297.380	541.681	1276.595	706.680	0.234	0.235	0.546	1.937
sub-026_task-EyeTracking_physio	3	314.046	455.716	141.670	1203.025	793.925	0.184	0.047	0.190	0.560
sub-026_task-EyeTracking_physio	3	639.052	847.391	208.339	1461.065	753.725	0.282	0.143	0.312	1.391
sub-026_task-EyeTracking_physio	3	872.390	1014.059	141.669	1471.995	884.045	0.143	0.033	0.185	0.376
sub-026_task-EyeTracking_physio	3	1047.392	1297.398	250.006	1188.760	827.620	0.190	0.073	0.230	0.737
sub-026_task-EyeTracking_physio	3	1339.070	1447.400	108.330	1507.500	652.460	0.066	0.011	0.112	0.150
sub-026_task-EyeTracking_physio	3	1464.072	1739.079	275.007	1591.675	623.340	0.082	0.022	0.203	0.300
sub-026_task-EyeTracking_physio	3	1772.412	1939.079	166.667	1522.932	897.370	0.166	0.048	0.225	0.484
sub-026_task-EyeTracking_physio	3	1964.078	2180.752	216.674	1260.793	852.908	0.241	0.118	0.388	0.925
sub-026_task-EyeTracking_physio	3	2205.752	2364.085	158.333	1101.820	778.700	0.177	0.050	0.197	0.547
sub-026_task-EyeTracking_physio	3	2389.088	2747.429	358.341	996.990	784.815	0.109	0.031	0.289	0.280
sub-026_task-EyeTracking_physio	3	2772.429	3005.782	233.353	1172.940	801.497	0.166	0.084	0.268	0.797
sub-026_task-EyeTracking_physio	4	-635.570	239.449	875.019	1265.560	699.715	0.162	0.213	0.605	0.946
sub-026_task-EyeTracking_physio	4	281.115	381.116	100.001	1404.668	759.545	0.174	0.081	0.272	0.518
sub-026_task-EyeTracking_physio	4	572.780	722.789	150.009	1400.287	685.697	0.106	0.042	0.103	0.588
sub-026_task-EyeTracking_physio	4	731.122	939.459	208.337	1354.960	650.895	0.076	0.027	0.206	0.297
sub-026_task-EyeTracking_physio	4	956.126	1106.128	150.002	1394.345	636.957	0.094	0.019	0.158	0.201
sub-026_task-EyeTracking_physio	4	1122.794	1247.796	125.002	1446.190	661.875	0.082	0.030	0.159	0.346
sub-026_task-EyeTracking_physio	4	1264.465	1514.467	250.002	1565.162	717.255	0.101	0.027	0.294	0.255
sub-026_task-EyeTracking_physio	4	1564.473	1914.477	350.004	1653.297	767.303	0.121	0.063	0.307	0.514
sub-026_task-EyeTracking_physio	4	1989.479	2172.814	183.335	986.130	695.377	0.077	0.019	0.176	0.243
sub-026_task-EyeTracking_physio	4	2189.481	2481.159	291.678	951.065	673.705	0.089	0.026	0.140	0.338
sub-026_task-EyeTracking_physio	4	2506.159	2814.495	308.336	1022.790	792.170	0.165	0.073	0.355	0.702
sub-026_task-EyeTracking_physio	4	2872.833	3006.171	133.338	934.997	673.380	0.100	0.020	0.195	0.189
sub-026_task-EyeTracking_physio	5	-977.186	-827.184	150.002	1300.090	701.548	0.090	0.022	0.129	0.280
sub-026_task-EyeTracking_physio	5	-802.177	-677.175	125.002	1278.145	688.975	0.082	0.019	0.125	0.306
sub-026_task-EyeTracking_physio	5	-477.175	239.508	716.683	1265.928	749.223	0.206	0.085	0.239	1.186
sub-026_task-EyeTracking_physio	5	372.844	531.179	158.335	1184.960	775.305	0.171	0.062	0.167	0.712
sub-026_task-EyeTracking_physio	5	564.513	772.850	208.337	1308.030	785.095	0.212	0.059	0.229	0.621
sub-026_task-EyeTracking_physio	5	781.181	997.852	216.671	1295.140	737.845	0.245	0.088	0.386	0.612
sub-026_task-EyeTracking_physio	5	1022.853	1181.194	158.341	1230.085	684.490	0.089	0.015	0.143	0.197
sub-026_task-EyeTracking_physio	5	1197.859	1481.197	283.338	1154.148	700.025	0.115	0.023	0.178	0.343
sub-026_task-EyeTracking_physio	5	1497.863	1689.535	191.672	1222.090	707.100	0.251	0.055	0.227	0.577
sub-026_task-EyeTracking_physio	5	1739.534	2114.544	375.010	1616.120	837.795	0.173	0.041	0.216	0.519
sub-026_task-EyeTracking_physio	5	2131.211	2447.882	316.671	1636.675	942.112	0.091	0.045	0.297	0.307
sub-026_task-EyeTracking_physio	5	2472.885	2622.888	150.003	1634.755	896.160	0.151	0.043	0.220	0.373
sub-026_task-EyeTracking_physio	5	2656.222	2831.223	175.001	1271.715	761.325	0.219	0.100	0.264	0.777
sub-026_task-EyeTracking_physio	5	2856.224	2981.227	125.003	1238.690	732.110	0.178	0.025	0.096	0.448
sub-026_task-EyeTracking_physio	6	-918.607	-743.599	175.008	1253.850	752.275	0.173	0.086	0.258	0.814
sub-026_task-EyeTracking_physio	6	-735.266	281.417	1016.683	1273.380	738.947	0.191	0.077	0.360	0.833
sub-026_task-EyeTracking_physio	6	314.754	481.423	166.669	1300.695	801.398	0.127	0.022	0.137	0.436
sub-026_task-EyeTracking_physio	6	806.427	973.104	166.677	1240.900	853.072	0.416	0.163	0.277	1.054
sub-026_task-EyeTracking_physio	6	989.771	1348.109	358.338	1203.830	792.320	0.219	0.121	0.490	0.872
sub-026_task-EyeTracking_physio	6	1364.775	1573.108	208.333	1171.375	772.565	0.103	0.036	0.204	0.497
sub-026_task-EyeTracking_physio	6	1598.108	1756.451	158.343	1039.950	778.750	0.111	0.028	0.248	0.242
sub-026_task-EyeTracking_physio	6	1781.451	1898.118	116.667	1253.512	906.638	0.463	0.143	0.299	1.218
sub-026_task-EyeTracking_physio	6	1956.449	2214.793	258.344	1550.750	736.120	0.086	0.015	0.161	0.220
sub-026_task-EyeTracking_physio	6	2239.792	2389.793	150.001	1483.602	710.452	0.106	0.020	0.168	0.225
sub-026_task-EyeTracking_physio	6	2414.799	2639.800	225.001	1544.030	770.000	0.111	0.025	0.170	0.269
sub-026_task-EyeTracking_physio	6	2656.467	2781.469	125.002	1559.275	765.105	0.118	0.034	0.257	0.282
sub-026_task-EyeTracking_physio	6	2814.806	3006.472	191.666	1285.575	903.480	0.171	0.053	0.207	0.630
sub-026_task-EyeTracking_physio	7	-693.712	-427.040	266.672	1281.120	699.785	0.112	0.044	0.202	0.510
sub-026_task-EyeTracking_physio	7	-418.706	331.309	750.015	1259.743	721.793	0.207	0.121	0.326	1.429
sub-026_task-EyeTracking_physio	7	539.645	647.980	108.335	1305.220	874.935	0.367	0.199	0.355	1.218
sub-026_task-EyeTracking_physio	7	664.646	1014.660	350.014	1450.390	951.715	0.134	0.060	0.324	0.461
sub-026_task-EyeTracking_physio	7	1056.328	1356.332	300.004	1247.487	765.642	0.220	0.072	0.196	0.922
sub-026_task-EyeTracking_physio	7	1398.000	1623.006	225.006	1422.775	683.505	0.104	0.033	0.183	0.436
sub-026_task-EyeTracking_physio	7	1648.005	1906.343	258.338	1249.100	736.360	0.257	0.096	0.439	0.559
sub-026_task-EyeTracking_physio	7	1939.675	2106.347	166.672	1169.660	815.712	0.138	0.031	0.138	0.388
sub-026_task-EyeTracking_physio	7	2123.014	2281.353	158.339	1115.060	890.970	0.244	0.093	0.286	0.667
sub-026_task-EyeTracking_physio	7	2331.354	2573.026	241.672	1410.835	675.275	0.152	0.035	0.174	0.383
sub-026_task-EyeTracking_physio	7	2589.692	2823.031	233.339	1461.452	681.178	0.079	0.035	0.196	0.339
sub-026_task-EyeTracking_physio	7	2856.362	3006.367	150.005	1238.425	759.592	0.172	0.045	0.155	0.560
sub-026_task-EyeTracking_physio	8	-710.639	206.049	916.688	1268.678	705.237	0.168	0.156	0.407	1.109
sub-026_task-EyeTracking_physio	8	414.381	539.391	125.010	1379.245	740.875	0.289	0.185	0.246	1.686
sub-026_task-EyeTracking_physio	8	564.391	722.725	158.334	1140.135	767.195	0.199	0.090	0.420	0.546
sub-026_task-EyeTracking_physio	8	756.057	947.730	191.673	1111.595	690.805	0.099	0.017	0.169	0.274
sub-026_task-EyeTracking_physio	8	981.065	1156.068	175.003	1434.855	671.005	0.102	0.044	0.298	0.371
sub-026_task-EyeTracking_physio	8	1181.067	1356.075	175.008	1284.725	794.090	0.238	0.066	0.213	0.686
sub-026_task-EyeTracking_physio	8	1381.075	1589.409	208.334	1480.920	791.990	0.156	0.073	0.344	0.713
sub-026_task-EyeTracking_physio	8	1614.408	1831.079	216.671	1179.595	762.765	0.185	0.061	0.239	0.619
sub-026_task-EyeTracking_physio	8	1981.084	2272.759	291.675	1003.575	570.915	0.093	0.031	0.267	0.310
sub-026_task-EyeTracking_physio	8	2289.425	2422.762	133.337	941.480	564.837	0.106	0.023	0.249	0.193
sub-026_task-EyeTracking_physio	8	2464.429	2689.433	225.004	1476.820	604.270	0.107	0.024	0.244	0.236
sub-026_task-EyeTracking_physio	8	2722.766	2864.436	141.670	1397.895	582.920	0.093	0.019	0.161	0.224
sub-026_task-EyeTracking_physio	8	2889.437	3006.105	116.668	1300.602	761.043	0.140	0.029	0.140	0.365
sub-026_task-EyeTracking_physio	9	-293.513	339.838	633.351	1263.930	712.808	0.214	0.251	0.919	1.764
sub-026_task-EyeTracking_physio	9	364.837	473.174	108.337	1506.890	727.950	0.195	0.057	0.169	0.622
sub-026_task-EyeTracking_physio	9	648.170	831.510	183.340	1517.015	737.973	0.131	0.075	0.122	0.908
sub-026_task-EyeTracking_physio	9	856.509	1123.187	266.678	1265.755	726.043	0.209	0.120	0.356	0.826
sub-026_task-EyeTracking_physio	9	1131.520	1389.858	258.338	1252.355	705.830	0.067	0.016	0.224	0.252
sub-026_task-EyeTracking_physio	9	1406.525	1556.527	150.002	1284.407	698.247	0.095	0.020	0.182	0.236
sub-026_task-EyeTracking_physio	9	1581.526	1831.534	250.008	1219.145	615.077	0.079	0.019	0.176	0.274
sub-026_task-EyeTracking_physio	9	1856.533	2214.873	358.340	1494.305	711.560	0.110	0.048	0.224	0.470
sub-026_task-EyeTracking_physio	9	2248.206	2406.543	158.337	1248.710	739.110	0.092	0.037	0.203	0.384
sub-026_task-EyeTracking_physio	9	2514.878	2706.553	191.675	1458.795	710.515	0.075	0.027	0.147	0.316
sub-026_task-EyeTracking_physio	9	2723.220	2898.221	175.001	1524.925	720.450	0.084	0.020	0.187	0.261
sub-026_task-EyeTracking_physio	10	-301.826	-168.489	133.337	1253.747	714.055	0.104	0.023	0.093	0.459
sub-026_task-EyeTracking_physio	10	-143.485	239.858	383.343	1281.257	701.835	0.200	0.088	0.187	0.951
sub-026_task-EyeTracking_physio	10	256.524	431.524	175.000	1146.345	750.555	0.258	0.189	0.463	0.953
sub-026_task-EyeTracking_physio	10	623.197	839.867	216.670	1309.392	752.170	0.132	0.074	0.244	0.594
sub-026_task-EyeTracking_physio	10	864.867	1106.539	241.672	1081.720	738.720	0.109	0.040	0.227	0.416
sub-026_task-EyeTracking_physio	10	1114.872	1298.212	183.340	1066.547	744.710	0.098	0.042	0.245	0.375
sub-026_task-EyeTracking_physio	10	1339.878	1539.885	200.007	1293.972	680.402	0.071	0.025	0.172	0.283
sub-026_task-EyeTracking_physio	10	1564.885	1781.553	216.668	1069.932	743.900	0.104	0.032	0.228	0.379
sub-026_task-EyeTracking_physio	10	1798.220	2023.225	225.005	1093.680	746.735	0.074	0.012	0.142	0.167
sub-026_task-EyeTracking_physio	10	2048.224	2339.900	291.676	1295.585	730.755	0.123	0.053	0.256	0.509
sub-026_task-EyeTracking_physio	10	2356.567	2506.570	150.003	1301.975	669.825	0.104	0.036	0.158	0.426
sub-026_task-EyeTracking_physio	10	2523.237	2706.570	183.333	1365.225	756.895	0.115	0.029	0.118	0.435
sub-026_task-EyeTracking_physio	10	2731.576	2931.577	200.001	1453.275	762.860	0.064	0.026	0.194	0.332
sub-026_task-EyeTracking_physio	11	-435.074	239.937	675.011	1266.500	709.175	0.165	0.101	0.332	1.108
sub-026_task-EyeTracking_physio	11	498.275	606.613	108.338	1244.240	917.250	0.228	0.069	0.236	0.605
sub-026_task-EyeTracking_physio	11	631.613	1089.955	458.342	1072.550	943.695	0.146	0.100	0.431	0.638
sub-026_task-EyeTracking_physio	11	1106.621	1473.296	366.675	970.975	927.970	0.149	0.059	0.362	0.665
sub-026_task-EyeTracking_physio	11	1498.296	1748.299	250.003	1092.943	958.940	0.163	0.043	0.224	0.469
sub-026_task-EyeTracking_physio	11	1773.298	2064.972	291.674	1308.250	947.995	0.370	0.143	0.555	1.089
sub-026_task-EyeTracking_physio	11	2089.973	2314.982	225.009	1281.580	839.245	0.209	0.075	0.201	0.802
sub-026_task-EyeTracking_physio	11	2339.982	2631.653	291.671	1611.255	838.125	0.232	0.191	0.592	0.967
sub-026_task-EyeTracking_physio	11	2639.987	2814.984	174.997	1575.345	829.945	0.173	0.088	0.254	0.764
sub-026_task-EyeTracking_physio	11	2831.658	3006.663	175.005	1575.975	919.685	0.181	0.065	0.192	0.836
sub-026_task-EyeTracking_physio	12	-309.594	-192.920	116.674	1299.815	760.763	0.212	0.045	0.187	0.388
sub-026_task-EyeTracking_physio	12	-167.920	248.757	416.677	1276.065	708.135	0.249	0.137	0.199	1.610
sub-026_task-EyeTracking_physio	12	265.422	573.759	308.337	1196.745	843.445	0.171	0.088	0.274	0.684
sub-026_task-EyeTracking_physio	12	765.434	915.436	150.002	1154.510	790.622	0.501	0.397	0.469	1.449
sub-026_task-EyeTracking_physio	12	940.437	1173.777	233.340	1034.785	828.237	0.175	0.091	0.398	0.600
sub-026_task-EyeTracking_physio	12	1190.443	1315.445	125.002	1167.250	839.045	0.157	0.093	0.499	0.422
sub-026_task-EyeTracking_physio	12	1340.445	1498.778	158.333	985.350	880.790	0.183	0.066	0.316	0.431
sub-026_task-EyeTracking_physio	12	1515.445	1673.785	158.340	1012.200	837.740	0.176	0.047	0.233	0.429
sub-026_task-EyeTracking_physio	12	1732.120	1898.789	166.669	1277.985	687.003	0.091	0.021	0.125	0.348
sub-026_task-EyeTracking_physio	12	1923.793	2165.461	241.668	1348.745	665.965	0.100	0.024	0.168	0.325
sub-026_task-EyeTracking_physio	12	2198.796	2857.145	658.349	1156.925	766.720	0.158	0.145	0.455	0.889
sub-026_task-EyeTracking_physio	12	2882.144	3007.147	125.003	1250.990	753.465	0.163	0.031	0.152	0.425
sub-026_task-EyeTracking_physio	13	-293.248	273.434	566.682	1268.830	721.805	0.240	0.271	0.576	1.687
sub-026_task-EyeTracking_physio	13	298.434	490.101	191.667	1395.440	893.580	0.127	0.060	0.256	0.536
sub-026_task-EyeTracking_physio	13	656.776	856.779	200.003	1160.935	743.420	0.159	0.074	0.166	0.915
sub-026_task-EyeTracking_physio	13	865.112	1073.451	208.339	1106.720	717.025	0.083	0.025	0.180	0.244
sub-026_task-EyeTracking_physio	13	1090.118	1356.789	266.671	1052.245	729.163	0.094	0.036	0.337	0.315
sub-026_task-EyeTracking_physio	13	1406.788	1573.463	166.675	1296.990	640.703	0.074	0.011	0.124	0.164
sub-026_task-EyeTracking_physio	13	1598.464	1806.798	208.334	1372.910	612.365	0.078	0.011	0.186	0.132
sub-026_task-EyeTracking_physio	13	1831.801	2065.136	233.335	1452.770	879.822	0.223	0.076	0.253	0.798
sub-026_task-EyeTracking_physio	13	2081.802	2240.144	158.342	1332.685	894.015	0.247	0.170	0.408	0.963
sub-026_task-EyeTracking_physio	13	2265.145	2631.820	366.675	1542.255	845.960	0.135	0.042	0.250	0.405
sub-026_task-EyeTracking_physio	13	2656.819	2881.823	225.004	1556.570	705.050	0.084	0.013	0.155	0.197
sub-026_task-EyeTracking_physio	14	-493.178	206.834	700.012	1273.895	689.908	0.100	0.115	0.396	0.995
sub-026_task-EyeTracking_physio	14	490.171	615.178	125.007	1169.160	719.830	0.152	0.043	0.162	0.523
sub-026_task-EyeTracking_physio	14	631.844	831.850	200.006	1144.372	697.780	0.094	0.026	0.144	0.445
sub-026_task-EyeTracking_physio	14	856.849	1090.186	233.337	1024.933	788.548	0.138	0.056	0.375	0.470
sub-026_task-EyeTracking_physio	14	1231.857	1581.861	350.004	962.533	852.490	0.163	0.071	0.288	0.650
sub-026_task-EyeTracking_physio	14	1606.864	1748.535	141.671	937.450	747.380	0.096	0.074	0.307	0.388
sub-026_task-EyeTracking_physio	14	1773.535	2040.206	266.671	963.033	923.648	0.189	0.215	0.761	0.939
sub-026_task-EyeTracking_physio	14	2081.872	2331.879	250.007	1405.787	777.743	0.177	0.053	0.193	0.598
sub-026_task-EyeTracking_physio	14	2356.879	2615.216	258.337	1366.995	760.495	0.196	0.058	0.229	0.632
sub-026_task-EyeTracking_physio	14	2648.554	2915.227	266.673	1464.248	703.277	0.102	0.025	0.236	0.292
sub-026_task-EyeTracking_physio	15	-592.494	249.186	841.680	1276.475	683.750	0.239	0.438	2.436	1.401
sub-026_task-EyeTracking_physio	15	490.856	724.198	233.342	1454.180	693.118	0.097	0.033	0.126	0.518
sub-026_task-EyeTracking_physio	15	757.531	957.537	200.006	1129.443	775.420	0.251	0.091	0.226	0.720
sub-026_task-EyeTracking_physio	15	982.536	1215.875	233.339	1036.280	811.378	0.212	0.074	0.272	0.624
sub-026_task-EyeTracking_physio	15	1249.208	1540.876	291.668	943.875	745.325	0.088	0.034	0.295	0.389
sub-026_task-EyeTracking_physio	15	1557.543	1674.215	116.672	1052.795	719.533	0.211	0.251	0.643	0.551
sub-026_task-EyeTracking_physio	15	1699.215	2007.555	308.340	931.555	826.155	0.173	0.055	0.286	0.558
sub-026_task-EyeTracking_physio	15	2040.889	2224.225	183.336	1125.210	541.832	0.115	0.092	0.221	0.829
sub-026_task-EyeTracking_physio	15	2249.229	2474.231	225.002	1337.885	526.485	0.087	0.066	0.176	0.611
sub-026_task-EyeTracking_physio	15	2507.568	2774.239	266.671	1544.990	618.097	0.115	0.055	0.350	0.411
sub-026_task-EyeTracking_physio	15	2799.236	2965.907	166.671	1471.688	518.530	0.079	0.029	0.205	0.280
sub-026_task-EyeTracking_physio	16	-368.039	-268.036	100.003	1193.370	488.515	0.076	0.019	0.098	0.287
sub-026_task-EyeTracking_physio	16	-243.038	140.302	383.340	1267.895	723.327	0.145	0.038	0.254	0.547
sub-026_task-EyeTracking_physio	16	165.302	348.637	183.335	1230.040	577.910	0.100	0.057	0.163	0.624
sub-026_task-EyeTracking_physio	16	523.646	640.316	116.670	1252.325	703.872	0.235	0.084	0.153	1.032
sub-026_task-EyeTracking_physio	16	665.315	948.652	283.337	1152.665	687.058	0.130	0.038	0.191	0.469
sub-026_task-EyeTracking_physio	16	973.652	1223.659	250.007	1346.077	676.178	0.106	0.025	0.317	0.258
sub-026_task-EyeTracking_physio	16	1240.325	1448.666	208.341	1395.010	725.435	0.093	0.022	0.134	0.271
sub-026_task-EyeTracking_physio	16	1473.666	1873.672	400.006	1149.180	707.120	0.091	0.037	0.355	0.344
sub-026_task-EyeTracking_physio	16	1898.671	2040.343	141.672	1364.580	686.530	0.133	0.041	0.294	0.258
sub-026_task-EyeTracking_physio	16	2048.676	2423.683	375.007	1402.220	689.585	0.110	0.062	0.273	0.679
sub-026_task-EyeTracking_physio	16	2440.350	2690.354	250.004	1282.678	642.277	0.147	0.101	0.459	0.624
sub-026_task-EyeTracking_physio	16	2715.355	3007.027	291.672	1111.365	694.040	0.110	0.030	0.237	0.359
sub-026_task-EyeTracking_physio	17	-410.066	56.612	466.678	1268.180	705.372	0.164	0.053	0.304	0.655
sub-026_task-EyeTracking_physio	17	81.610	406.619	325.009	1263.995	728.935	0.249	0.065	0.188	1.003
sub-026_task-EyeTracking_physio	17	573.290	698.290	125.000	1001.435	720.715	0.826	0.454	0.455	2.862
sub-026_task-EyeTracking_physio	17	723.291	956.631	233.340	935.273	773.390	0.100	0.035	0.210	0.320
sub-026_task-EyeTracking_physio	17	989.963	1198.302	208.339	1365.450	817.750	0.295	0.128	0.264	1.077
sub-026_task-EyeTracking_physio	17	1223.302	1498.307	275.005	1352.470	690.535	0.152	0.051	0.205	0.516
sub-026_task-EyeTracking_physio	17	1523.307	1714.983	191.676	1511.825	693.335	0.083	0.024	0.192	0.245
sub-026_task-EyeTracking_physio	17	1731.649	2098.322	366.673	1581.053	690.350	0.098	0.037	0.310	0.293
sub-026_task-EyeTracking_physio	17	2114.989	2639.996	525.007	1547.245	682.855	0.096	0.056	0.275	0.484
sub-026_task-EyeTracking_physio	17	2664.996	2840.003	175.007	1481.200	695.940	0.131	0.035	0.214	0.414
sub-026_task-EyeTracking_physio	17	2865.001	3006.674	141.673	1395.425	817.265	0.144	0.041	0.207	0.383
sub-026_task-EyeTracking_physio	18	-476.306	215.370	691.676	1275.470	751.850	0.242	0.128	0.404	0.914
sub-026_task-EyeTracking_physio	18	232.042	407.041	174.999	1189.490	758.350	0.225	0.109	0.302	0.793
sub-026_task-EyeTracking_physio	18	590.378	865.383	275.005	1104.960	740.015	0.213	0.160	0.264	1.731
sub-026_task-EyeTracking_physio	18	882.056	990.387	108.331	1135.150	647.640	0.093	0.016	0.146	0.203
sub-026_task-EyeTracking_physio	18	1015.392	1207.058	191.666	1368.010	646.740	0.136	0.094	0.448	0.458
sub-026_task-EyeTracking_physio	18	1232.055	1457.064	225.009	1599.225	681.490	0.099	0.112	0.393	0.605
sub-026_task-EyeTracking_physio	18	1473.729	1690.401	216.672	1366.438	724.135	0.161	0.107	0.528	0.454
sub-026_task-EyeTracking_physio	18	1707.068	1882.071	175.003	1306.330	716.185	0.087	0.055	0.184	0.498
sub-026_task-EyeTracking_physio	18	1898.737	2190.414	291.677	1132.295	729.770	0.117	0.048	0.387	0.359
sub-026_task-EyeTracking_physio	18	2207.080	2432.079	224.999	1088.870	769.405	0.078	0.018	0.159	0.210
sub-026_task-EyeTracking_physio	18	2457.084	2840.420	383.336	927.145	699.940	0.115	0.062	0.487	0.341
sub-026_task-EyeTracking_physio	18	2873.757	3007.092	133.335	1286.295	685.080	0.126	0.032	0.257	0.248
sub-026_task-EyeTracking_physio	19	-459.910	-201.569	258.341	1287.075	687.335	0.082	0.032	0.199	0.373
sub-026_task-EyeTracking_physio	19	-184.903	223.445	408.348	1263.040	693.310	0.220	0.100	0.250	1.104
sub-026_task-EyeTracking_physio	19	256.775	390.112	133.337	1240.970	880.805	0.179	0.084	0.194	0.609
sub-026_task-EyeTracking_physio	19	556.779	690.115	133.336	1235.812	848.533	0.215	0.139	0.204	1.154
sub-026_task-EyeTracking_physio	19	698.448	940.122	241.674	1206.310	859.600	0.192	0.082	0.432	0.607
sub-026_task-EyeTracking_physio	19	973.453	1256.795	283.342	1314.465	739.152	0.269	0.100	0.250	0.926
sub-026_task-EyeTracking_physio	19	1273.465	1540.138	266.673	1346.120	713.727	0.097	0.020	0.153	0.354
sub-026_task-EyeTracking_physio	19	1565.136	1756.805	191.669	1370.095	640.355	0.078	0.018	0.119	0.331
sub-026_task-EyeTracking_physio	19	1781.805	2073.480	291.675	1623.775	693.285	0.133	0.067	0.357	0.522
sub-026_task-EyeTracking_physio	19	2090.146	2306.813	216.667	1677.625	688.980	0.115	0.053	0.316	0.387
