stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_axuvsdqqnoevzlud.jpg	1	0.303	0.183	1132.682	653.447	0.104	0.023	0.0	20	sink
sun_axuvsdqqnoevzlud.jpg	2	0.503	0.333	1103.160	759.633	0.117	0.030	0.0	4	bowl
sun_axuvsdqqnoevzlud.jpg	2	0.503	0.333	1103.160	759.633	0.117	0.030	0.0	11	dishwasher
sun_axuvsdqqnoevzlud.jpg	2	0.503	0.333	1103.160	759.633	0.117	0.030	0.0	27	worktop
sun_axuvsdqqnoevzlud.jpg	3	0.870	0.183	1060.023	599.382	0.085	0.016	0.0	10	decanter
sun_axuvsdqqnoevzlud.jpg	3	0.870	0.183	1060.023	599.382	0.085	0.016	0.0	26	window
sun_axuvsdqqnoevzlud.jpg	4	1.070	0.167	1042.450	616.003	0.104	0.021	0.0	3	bottle
sun_axuvsdqqnoevzlud.jpg	4	1.070	0.167	1042.450	616.003	0.104	0.021	0.0	9	champagne bucket
sun_axuvsdqqnoevzlud.jpg	4	1.070	0.167	1042.450	616.003	0.104	0.021	0.0	10	decanter
sun_axuvsdqqnoevzlud.jpg	4	1.070	0.167	1042.450	616.003	0.104	0.021	0.0	26	window
sun_axuvsdqqnoevzlud.jpg	5	1.270	0.300	1450.585	654.633	0.107	0.035	0.0	6	cabinet
sun_axuvsdqqnoevzlud.jpg	5	1.270	0.300	1450.585	654.633	0.107	0.035	0.0	21	stove
sun_axuvsdqqnoevzlud.jpg	5	1.270	0.300	1450.585	654.633	0.107	0.035	0.0	24	urn
sun_axuvsdqqnoevzlud.jpg	6	1.595	0.350	1554.057	685.405	0.114	0.026	0.0	13	food
sun_axuvsdqqnoevzlud.jpg	6	1.595	0.350	1554.057	685.405	0.114	0.026	0.0	16	kitchen island
sun_axuvsdqqnoevzlud.jpg	6	1.595	0.350	1554.057	685.405	0.114	0.026	0.0	23	tray
sun_axuvsdqqnoevzlud.jpg	6	1.595	0.350	1554.057	685.405	0.114	0.026	0.0	25	vase
sun_axuvsdqqnoevzlud.jpg	6	1.595	0.350	1554.057	685.405	0.114	0.026	0.0	27	worktop
sun_axuvsdqqnoevzlud.jpg	7	1.995	0.225	1062.110	983.185	0.224	0.110	0.0	13	food
sun_axuvsdqqnoevzlud.jpg	7	1.995	0.225	1062.110	983.185	0.224	0.110	0.0	22	table crop
sun_axuvsdqqnoevzlud.jpg	8	2.270	0.133	1177.020	541.060	0.152	0.048	0.0	6	cabinet
sun_axuvsdqqnoevzlud.jpg	9	2.420	0.208	1232.835	506.560	0.100	0.030	0.0	6	cabinet
sun_axuvsdqqnoevzlud.jpg	10	2.662	0.167	1507.660	533.930	0.108	0.038	0.0	7	cabinets
sun_axuvsdqqnoevzlud.jpg	10	2.662	0.167	1507.660	533.930	0.108	0.038	0.0	12	flowers
sun_axuvsdqqnoevzlud.jpg	11	2.870	0.133	897.428	578.543	0.116	0.039	0.0	2	basket
