Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-102_task-EyeTracking_physio	12	1593.074	1968.082	375.008	1437.235	907.320	0.123	0.052	0.285	0.467
sub-102_task-EyeTracking_physio	12	2234.755	2484.761	250.006	1296.852	910.952	0.110	0.068	0.224	0.574
sub-102_task-EyeTracking_physio	12	2501.428	2643.096	141.668	1164.265	901.225	0.130	0.047	0.280	0.339
sub-102_task-EyeTracking_physio	13	-9459.208	-7859.171	1600.037	1274.450	772.868	0.083	0.061	0.492	0.414
sub-102_task-EyeTracking_physio	13	-7559.166	-6392.469	1166.697	1248.142	757.830	0.092	0.081	0.487	0.601
sub-102_task-EyeTracking_physio	13	-6359.137	-6242.463	116.674	1304.665	718.750	0.088	0.021	0.134	0.268
sub-102_task-EyeTracking_physio	13	-6042.458	-5275.773	766.685	1245.415	742.278	0.083	0.041	0.294	0.424
sub-102_task-EyeTracking_physio	13	-5250.774	-5117.439	133.335	1301.638	739.190	0.070	0.016	0.190	0.183
sub-102_task-EyeTracking_physio	13	-4850.764	-4650.758	200.006	1235.045	709.975	0.090	0.017	0.159	0.241
sub-102_task-EyeTracking_physio	13	-4625.758	-4117.413	508.345	1279.800	722.795	0.098	0.047	0.328	0.426
sub-102_task-EyeTracking_physio	13	-3484.066	-3250.726	233.340	1242.727	756.630	0.155	0.074	0.232	0.796
sub-102_task-EyeTracking_physio	13	-3025.719	-2692.382	333.337	1284.467	760.957	0.110	0.073	0.355	0.640
sub-102_task-EyeTracking_physio	13	-2342.375	-2192.370	150.005	1269.967	774.047	0.082	0.033	0.230	0.221
sub-102_task-EyeTracking_physio	13	-592.331	-442.328	150.003	1067.550	601.760	0.139	0.041	0.308	0.328
sub-102_task-EyeTracking_physio	13	-417.328	-225.655	191.673	1230.780	696.595	0.138	0.060	0.340	0.421
sub-102_task-EyeTracking_physio	13	-200.656	341.028	541.684	1272.430	721.745	0.081	0.045	0.277	0.463
sub-102_task-EyeTracking_physio	13	357.694	532.697	175.003	1308.745	741.855	0.135	0.073	0.244	0.641
sub-102_task-EyeTracking_physio	13	1166.045	2341.073	1175.028	1494.680	882.950	0.104	0.101	0.503	0.604
sub-102_task-EyeTracking_physio	13	2366.073	2557.744	191.671	1359.245	849.565	0.130	0.052	0.400	0.255
sub-102_task-EyeTracking_physio	13	2807.747	2999.419	191.672	1127.425	795.090	0.140	0.049	0.294	0.318
sub-102_task-EyeTracking_physio	14	-17153.673	-16553.661	600.012	1306.293	738.287	0.095	0.036	0.236	0.395
sub-102_task-EyeTracking_physio	14	-16311.990	-15728.636	583.354	1267.888	779.530	0.121	0.063	0.271	0.694
sub-102_task-EyeTracking_physio	14	-15478.631	-13361.915	2116.716	1268.692	777.743	0.127	0.120	0.606	0.792
sub-102_task-EyeTracking_physio	14	-12820.238	-12528.566	291.672	1256.550	793.205	0.160	0.061	0.350	0.572
sub-102_task-EyeTracking_physio	14	-12503.567	-12278.561	225.006	1268.315	765.245	0.113	0.056	0.285	0.395
sub-102_task-EyeTracking_physio	14	-11103.537	-10636.856	466.681	1222.227	781.400	0.200	0.102	0.289	1.106
sub-102_task-EyeTracking_physio	14	-10086.842	-9478.499	608.343	1265.440	770.520	0.160	0.087	0.363	0.890
sub-102_task-EyeTracking_physio	14	-4928.391	-4828.390	100.001	1312.277	865.328	0.264	0.144	0.303	0.636
sub-102_task-EyeTracking_physio	14	-4811.723	-4428.381	383.342	1289.778	781.745	0.248	0.183	0.393	0.955
sub-102_task-EyeTracking_physio	14	-4003.372	-3870.037	133.335	1306.160	772.572	0.150	0.044	0.148	0.467
sub-102_task-EyeTracking_physio	14	-3836.697	-3320.024	516.673	1250.020	728.077	0.134	0.063	0.321	0.514
sub-102_task-EyeTracking_physio	14	-2595.012	-2461.669	133.343	1175.428	324.558	0.929	23.315	8.368	18.013
sub-102_task-EyeTracking_physio	14	-2428.336	-2311.663	116.673	1024.110	-45.427	0.329	0.224	0.455	0.901
sub-102_task-EyeTracking_physio	14	-1769.989	-1661.652	108.337	1262.385	812.110	0.198	0.053	0.190	0.815
sub-102_task-EyeTracking_physio	14	-1644.986	-1369.980	275.006	1263.205	754.990	0.100	0.037	0.216	0.471
sub-102_task-EyeTracking_physio	14	-394.955	-244.952	150.003	1224.570	748.648	0.095	0.012	0.105	0.167
sub-102_task-EyeTracking_physio	14	-211.620	446.725	658.345	1266.360	741.860	0.088	0.065	0.513	0.374
sub-102_task-EyeTracking_physio	14	471.725	571.731	100.006	1186.037	760.130	0.223	0.060	0.289	0.412
sub-102_task-EyeTracking_physio	14	813.405	1163.415	350.010	1078.450	783.495	0.199	0.079	0.265	0.962
sub-102_task-EyeTracking_physio	14	1380.082	1705.093	325.011	1041.025	735.385	0.124	0.049	0.250	0.620
sub-102_task-EyeTracking_physio	14	1730.093	2088.435	358.342	1059.455	662.640	0.225	0.101	0.441	0.631
sub-102_task-EyeTracking_physio	14	2105.102	2621.782	516.680	1140.122	672.153	0.205	0.060	0.454	0.655
sub-102_task-EyeTracking_physio	14	2638.448	2921.788	283.340	1268.678	720.310	0.148	0.028	0.175	0.465
sub-102_task-EyeTracking_physio	15	-1316.980	-1166.977	150.003	1367.182	753.595	0.097	0.043	0.345	0.285
sub-102_task-EyeTracking_physio	15	-875.300	8.049	883.349	1274.865	749.553	0.100	0.078	0.473	0.595
sub-102_task-EyeTracking_physio	15	291.387	649.731	358.344	1265.670	725.265	0.128	0.086	0.303	0.592
sub-102_task-EyeTracking_physio	15	958.076	1674.757	716.681	1471.947	709.450	0.169	0.089	0.367	1.199
sub-102_task-EyeTracking_physio	15	1708.089	1849.759	141.670	1517.850	721.950	0.143	0.035	0.228	0.400
sub-102_task-EyeTracking_physio	15	2474.772	2999.784	525.012	1070.175	766.305	0.122	0.041	0.185	0.661
sub-102_task-EyeTracking_physio	16	-19793.736	-18552.039	1241.697	1075.440	787.175	0.099	0.068	0.322	0.577
sub-102_task-EyeTracking_physio	16	-18535.373	-17543.683	991.690	1262.440	770.585	0.081	0.068	0.463	0.412
sub-102_task-EyeTracking_physio	16	-16793.665	-16235.318	558.347	1309.810	792.420	0.146	0.090	0.542	0.912
sub-102_task-EyeTracking_physio	16	-15543.632	-15418.634	124.998	210.270	1522.210	0.210	0.054	0.269	0.475
sub-102_task-EyeTracking_physio	16	-15401.968	-15076.955	325.013	44.620	1494.860	0.187	0.248	0.678	0.784
sub-102_task-EyeTracking_physio	16	-13901.925	-13735.256	166.669	1334.970	849.388	0.134	0.038	0.219	0.437
sub-102_task-EyeTracking_physio	16	-13435.250	-13276.915	158.335	1765.865	142.010	0.178	0.082	0.172	0.785
sub-102_task-EyeTracking_physio	16	-13218.576	-12676.899	541.677	1305.500	741.220	0.076	0.039	0.338	0.317
sub-102_task-EyeTracking_physio	16	-12626.897	-12360.227	266.670	1828.315	289.663	0.100	0.083	0.419	0.563
sub-102_task-EyeTracking_physio	16	-12326.889	-11876.879	450.010	1383.972	620.678	0.139	0.072	0.504	0.636
sub-102_task-EyeTracking_physio	16	-11326.867	-11201.863	125.004	1318.705	827.245	0.150	0.061	0.226	0.660
sub-102_task-EyeTracking_physio	16	-11176.863	-10968.527	208.336	1267.315	766.380	0.084	0.059	0.274	0.483
sub-102_task-EyeTracking_physio	16	-10368.509	-10185.175	183.334	623.077	-287.678	0.169	0.060	0.356	0.395
sub-102_task-EyeTracking_physio	16	-10143.509	-10010.171	133.338	1143.272	428.430	0.256	0.072	0.390	0.595
sub-102_task-EyeTracking_physio	16	-9960.166	-9293.487	666.679	1298.312	717.053	0.080	0.017	0.165	0.329
sub-102_task-EyeTracking_physio	16	-9226.820	-9010.147	216.673	1321.675	47.685	0.100	0.036	0.240	0.369
sub-102_task-EyeTracking_physio	16	-8976.815	-8701.810	275.005	1486.960	239.475	0.107	0.027	0.199	0.458
sub-102_task-EyeTracking_physio	16	-8110.128	-6918.435	1191.693	1348.415	772.580	0.091	0.052	0.325	0.572
sub-102_task-EyeTracking_physio	16	-6260.089	-6076.753	183.336	1354.138	656.178	0.098	0.045	0.227	0.434
sub-102_task-EyeTracking_physio	16	-5951.749	-5593.408	358.341	2401.050	-240.980	0.513	0.461	1.549	0.790
sub-102_task-EyeTracking_physio	16	-5576.741	-5301.739	275.002	2647.330	-267.040	0.570	0.204	1.342	0.586
sub-102_task-EyeTracking_physio	16	-1001.634	-893.296	108.338	478.985	1482.810	0.084	0.049	0.202	0.385
sub-102_task-EyeTracking_physio	16	-851.630	-543.287	308.343	681.720	1519.305	0.090	0.035	0.241	0.312
sub-102_task-EyeTracking_physio	16	-468.288	465.065	933.353	1307.710	712.158	0.149	0.042	0.229	0.929
sub-102_task-EyeTracking_physio	16	765.071	1181.752	416.681	1644.568	733.388	0.184	0.077	0.253	0.998
sub-102_task-EyeTracking_physio	16	1206.751	1556.762	350.011	1548.312	778.840	0.122	0.052	0.448	0.351
sub-102_task-EyeTracking_physio	16	1598.429	1856.766	258.337	1465.645	849.545	0.085	0.020	0.168	0.325
sub-102_task-EyeTracking_physio	16	2065.098	2648.450	583.352	1432.062	864.207	0.103	0.062	0.300	0.645
sub-102_task-EyeTracking_physio	17	-17555.633	-17447.297	108.336	1388.600	676.030	0.237	0.058	0.158	0.645
sub-102_task-EyeTracking_physio	17	-17438.964	-14405.563	3033.401	1385.923	692.127	0.098	0.065	0.370	0.699
sub-102_task-EyeTracking_physio	17	-14397.231	-12263.849	2133.382	1404.425	703.675	0.076	0.057	0.428	0.568
sub-102_task-EyeTracking_physio	17	-12238.843	-9222.107	3016.736	1407.842	709.303	0.084	0.099	0.732	0.428
sub-102_task-EyeTracking_physio	17	-9213.773	-7513.734	1700.039	1443.832	715.132	0.090	0.052	0.350	0.596
sub-102_task-EyeTracking_physio	17	-7488.732	-6713.716	775.016	1453.440	707.635	0.106	0.031	0.307	0.388
sub-102_task-EyeTracking_physio	17	-6688.717	-5938.696	750.021	1455.755	706.023	0.104	0.030	0.277	0.406
sub-102_task-EyeTracking_physio	17	-5630.357	-5263.681	366.676	1458.410	703.757	0.146	0.112	0.317	1.335
sub-102_task-EyeTracking_physio	17	-5255.346	-4113.652	1141.694	1474.705	702.160	0.176	0.103	0.445	0.928
sub-102_task-EyeTracking_physio	17	-4105.319	-3371.971	733.348	1472.678	686.245	0.135	0.034	0.214	0.565
sub-102_task-EyeTracking_physio	17	-3338.633	-1738.594	1600.039	1470.553	687.812	0.098	0.036	0.383	0.508
sub-102_task-EyeTracking_physio	17	-1730.261	-1321.924	408.337	1485.865	678.585	0.085	0.026	0.275	0.266
sub-102_task-EyeTracking_physio	17	-1021.917	-855.245	166.672	1194.007	777.930	0.070	0.021	0.156	0.342
sub-102_task-EyeTracking_physio	17	-346.897	-205.236	141.661	1375.745	799.125	0.110	0.082	0.199	0.704
sub-102_task-EyeTracking_physio	17	-146.891	61.449	208.340	1272.380	749.045	0.091	0.016	0.177	0.200
sub-102_task-EyeTracking_physio	17	303.115	611.458	308.343	1279.765	765.330	0.180	0.103	0.268	0.922
sub-102_task-EyeTracking_physio	17	819.794	1111.470	291.676	1419.585	700.275	0.299	0.173	0.392	1.096
sub-102_task-EyeTracking_physio	17	1128.136	1369.805	241.669	1514.680	703.160	0.213	0.061	0.332	0.847
sub-102_task-EyeTracking_physio	17	1394.808	1753.148	358.340	1610.495	717.830	0.259	0.087	0.426	0.745
sub-102_task-EyeTracking_physio	17	1944.820	2178.162	233.342	1582.438	769.825	0.252	0.191	0.480	1.099
sub-102_task-EyeTracking_physio	17	2536.498	2911.509	375.011	1020.830	722.760	0.211	0.105	0.691	0.546
sub-102_task-EyeTracking_physio	18	-356.619	476.732	833.351	1267.128	726.865	0.234	0.151	2.274	0.701
sub-102_task-EyeTracking_physio	18	618.401	835.076	216.675	1410.723	761.332	0.247	0.189	0.517	0.797
sub-102_task-EyeTracking_physio	18	860.075	1660.094	800.019	1572.430	733.072	0.176	0.102	0.515	0.679
sub-102_task-EyeTracking_physio	18	1693.427	1943.429	250.002	1262.995	746.153	0.232	0.081	0.482	0.662
sub-102_task-EyeTracking_physio	18	1968.428	2243.430	275.002	1014.495	756.110	0.206	0.089	0.579	0.445
sub-102_task-EyeTracking_physio	18	2435.108	2660.115	225.007	1039.340	719.935	0.242	0.132	0.248	1.113
sub-102_task-EyeTracking_physio	18	2685.115	3001.787	316.672	1126.295	687.415	0.161	0.053	0.262	0.521
sub-102_task-EyeTracking_physio	19	-9171.279	-8262.922	908.357	1259.175	777.690	0.110	0.073	0.427	0.837
sub-102_task-EyeTracking_physio	19	-8012.915	-7187.897	825.018	1256.560	901.365	0.082	0.061	0.421	0.500
sub-102_task-EyeTracking_physio	19	-7162.899	-7012.890	150.009	1272.547	782.475	0.128	0.030	0.255	0.294
sub-102_task-EyeTracking_physio	19	-6812.889	-6429.545	383.344	1279.085	782.127	0.182	0.136	0.847	0.741
sub-102_task-EyeTracking_physio	19	-6412.878	-6171.205	241.673	1270.180	753.640	0.108	0.035	0.239	0.293
sub-102_task-EyeTracking_physio	19	-5621.193	-5121.181	500.012	1265.548	755.075	0.080	0.033	0.239	0.345
sub-102_task-EyeTracking_physio	19	-4096.152	-3562.808	533.344	1305.193	810.815	0.150	0.097	0.438	0.575
sub-102_task-EyeTracking_physio	19	-3529.472	-3079.461	450.011	1510.610	836.982	0.149	0.095	0.528	0.469
sub-102_task-EyeTracking_physio	19	-3046.129	-2154.439	891.690	1274.175	781.680	0.083	0.043	0.437	0.480
sub-102_task-EyeTracking_physio	19	-1246.085	-596.066	650.019	1274.965	760.737	0.107	0.068	0.333	0.778
sub-102_task-EyeTracking_physio	19	-354.397	-37.721	316.676	1276.347	777.423	0.109	0.039	0.229	0.408
