Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-111_task-EyeTracking_physio	15	1584.589	2209.599	625.010	1564.435	621.995	0.102	0.043	0.256	0.525
sub-111_task-EyeTracking_physio	15	2234.604	2409.604	175.000	1403.735	644.720	0.129	0.048	0.263	0.427
sub-111_task-EyeTracking_physio	15	2426.271	2701.278	275.007	1242.270	629.950	0.121	0.049	0.366	0.309
sub-111_task-EyeTracking_physio	15	2717.945	2967.951	250.006	1166.130	658.910	0.145	0.067	0.478	0.378
sub-111_task-EyeTracking_physio	16	-944.070	-827.401	116.669	1205.440	657.770	0.412	0.333	0.217	3.274
sub-111_task-EyeTracking_physio	16	-819.067	-644.067	175.000	1264.230	709.800	0.114	0.026	0.260	0.233
sub-111_task-EyeTracking_physio	16	-435.726	305.958	741.684	1264.160	702.680	0.109	0.082	0.506	0.670
sub-111_task-EyeTracking_physio	16	322.625	522.626	200.001	1292.065	705.857	0.106	0.038	0.283	0.321
sub-111_task-EyeTracking_physio	16	539.293	730.966	191.673	1391.095	715.000	0.232	0.070	0.654	0.305
sub-111_task-EyeTracking_physio	16	747.633	972.639	225.006	1525.885	734.480	0.127	0.028	0.280	0.281
sub-111_task-EyeTracking_physio	16	989.306	1222.648	233.342	1533.977	796.935	0.103	0.034	0.241	0.429
sub-111_task-EyeTracking_physio	16	1239.315	1572.654	333.339	1472.983	855.697	0.147	0.055	0.500	0.396
sub-111_task-EyeTracking_physio	16	1589.320	1755.994	166.674	1370.325	841.433	0.106	0.020	0.183	0.175
sub-111_task-EyeTracking_physio	16	1789.327	1947.664	158.337	1076.565	808.580	0.088	0.018	0.169	0.277
sub-111_task-EyeTracking_physio	16	1972.662	2239.335	266.673	1009.845	671.360	0.106	0.031	0.259	0.268
sub-111_task-EyeTracking_physio	16	2264.337	2506.010	241.673	1027.780	587.540	0.128	0.040	0.246	0.563
sub-111_task-EyeTracking_physio	16	2539.345	2814.354	275.009	1341.910	533.545	0.154	0.057	0.578	0.325
sub-111_task-EyeTracking_physio	16	2839.354	3022.688	183.334	1538.635	543.707	0.130	0.038	0.251	0.360
sub-111_task-EyeTracking_physio	17	-113.867	352.809	466.676	1279.908	730.092	0.136	0.085	0.317	0.759
sub-111_task-EyeTracking_physio	17	369.480	536.153	166.673	1287.535	756.918	0.131	0.033	0.191	0.359
sub-111_task-EyeTracking_physio	17	569.485	769.490	200.005	1356.513	775.270	0.121	0.049	0.382	0.337
sub-111_task-EyeTracking_physio	17	786.157	1036.163	250.006	1474.990	785.970	0.136	0.038	0.391	0.238
sub-111_task-EyeTracking_physio	17	1052.829	1236.166	183.337	1557.957	754.470	0.120	0.053	0.286	0.366
sub-111_task-EyeTracking_physio	17	1252.832	1469.507	216.675	1571.733	665.890	0.115	0.027	0.199	0.288
sub-111_task-EyeTracking_physio	17	1486.173	1736.179	250.006	1528.928	586.420	0.180	0.062	0.281	0.498
sub-111_task-EyeTracking_physio	17	1761.179	1911.181	150.002	1329.125	567.480	0.134	0.043	0.355	0.245
sub-111_task-EyeTracking_physio	17	2144.522	2569.530	425.008	1090.880	975.300	0.118	0.060	0.268	0.762
sub-111_task-EyeTracking_physio	17	2586.197	2819.536	233.339	1143.465	964.987	0.092	0.025	0.224	0.231
sub-111_task-EyeTracking_physio	17	2861.208	3002.875	141.667	1202.885	944.330	0.082	0.015	0.174	0.162
sub-111_task-EyeTracking_physio	18	-283.820	291.196	575.016	1285.810	728.925	0.133	0.122	0.476	0.897
sub-111_task-EyeTracking_physio	18	332.863	507.863	175.000	1223.430	807.440	0.106	0.055	0.284	0.454
sub-111_task-EyeTracking_physio	18	524.534	757.869	233.335	1114.100	879.312	0.185	0.088	0.468	0.402
sub-111_task-EyeTracking_physio	18	774.535	1041.218	266.683	1026.095	856.112	0.120	0.058	0.456	0.333
sub-111_task-EyeTracking_physio	18	1066.216	1324.552	258.336	1010.140	711.645	0.102	0.036	0.380	0.261
sub-111_task-EyeTracking_physio	18	1357.886	1607.892	250.006	1051.635	645.955	0.114	0.031	0.213	0.397
sub-111_task-EyeTracking_physio	18	1632.891	1941.231	308.340	1121.800	664.510	0.109	0.027	0.244	0.295
sub-111_task-EyeTracking_physio	18	1966.233	2299.572	333.339	1169.595	655.700	0.113	0.035	0.233	0.463
sub-111_task-EyeTracking_physio	18	2474.575	2716.250	241.675	1273.570	688.830	0.130	0.040	0.261	0.370
sub-111_task-EyeTracking_physio	18	2724.584	2899.588	175.004	1298.945	731.465	0.198	0.127	0.453	0.748
sub-111_task-EyeTracking_physio	19	-545.426	-45.413	500.013	1314.865	723.602	0.147	0.113	0.356	1.159
sub-111_task-EyeTracking_physio	19	-20.413	296.256	316.669	1237.725	729.812	0.142	0.073	0.521	0.516
sub-111_task-EyeTracking_physio	19	321.255	479.595	158.340	1269.070	745.775	0.139	0.061	0.359	0.406
sub-111_task-EyeTracking_physio	19	496.263	687.931	191.668	1307.135	770.855	0.142	0.065	0.335	0.456
sub-111_task-EyeTracking_physio	19	704.597	1329.611	625.014	1353.250	759.370	0.129	0.099	0.609	0.495
sub-111_task-EyeTracking_physio	19	1354.610	1546.285	191.675	1414.955	701.195	0.106	0.027	0.223	0.271
sub-111_task-EyeTracking_physio	19	1571.284	1929.627	358.343	1416.175	628.685	0.170	0.054	0.283	0.596
sub-111_task-EyeTracking_physio	19	1979.626	2171.299	191.673	1197.450	848.920	0.102	0.066	0.216	0.493
sub-111_task-EyeTracking_physio	19	2179.633	2671.307	491.674	1170.720	931.685	0.481	2.737	1.932	5.465
sub-111_task-EyeTracking_physio	19	2712.976	3004.649	291.673	1623.870	952.160	0.103	0.040	0.343	0.326
sub-111_task-EyeTracking_physio	20	-1465.950	-1332.618	133.332	1303.805	563.507	0.435	0.239	0.285	1.973
