stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajnzhggqkskokvyd.jpg	1	0.339	0.175	1350.000	763.365	0.062	0.017	0.0	2	cabinets
sun_ajnzhggqkskokvyd.jpg	1	0.339	0.175	1350.000	763.365	0.062	0.017	0.0	3	coffee maker
sun_ajnzhggqkskokvyd.jpg	1	0.339	0.175	1350.000	763.365	0.062	0.017	0.0	4	curtain
sun_ajnzhggqkskokvyd.jpg	1	0.339	0.175	1350.000	763.365	0.062	0.017	0.0	13	tray
sun_ajnzhggqkskokvyd.jpg	2	0.547	0.217	1447.410	761.645	0.053	0.012	0.0	11	stove
sun_ajnzhggqkskokvyd.jpg	2	0.547	0.217	1447.410	761.645	0.053	0.012	0.0	13	tray
sun_ajnzhggqkskokvyd.jpg	3	0.805	0.208	1565.455	783.035	0.058	0.011	0.0	11	stove
sun_ajnzhggqkskokvyd.jpg	4	1.039	0.242	1628.900	726.285	0.089	0.037	0.0	6	outlet
sun_ajnzhggqkskokvyd.jpg	5	1.297	0.233	1622.192	667.803	0.086	0.016	0.0	1	cabinet
sun_ajnzhggqkskokvyd.jpg	6	1.547	0.217	1537.867	626.362	0.082	0.043	0.0	1	cabinet
sun_ajnzhggqkskokvyd.jpg	6	1.547	0.217	1537.867	626.362	0.082	0.043	0.0	5	extractor hood
sun_ajnzhggqkskokvyd.jpg	7	1.797	0.275	1448.985	621.750	0.059	0.063	0.0	1	cabinet
sun_ajnzhggqkskokvyd.jpg	7	1.797	0.275	1448.985	621.750	0.059	0.063	0.0	5	extractor hood
sun_ajnzhggqkskokvyd.jpg	8	2.130	0.250	1342.095	648.663	0.072	0.018	0.0	1	cabinet
sun_ajnzhggqkskokvyd.jpg	8	2.130	0.250	1342.095	648.663	0.072	0.018	0.0	4	curtain
sun_ajnzhggqkskokvyd.jpg	9	2.414	0.217	1236.020	706.388	0.132	0.081	0.0	4	curtain
sun_ajnzhggqkskokvyd.jpg	9	2.414	0.217	1236.020	706.388	0.132	0.081	0.0	14	window
sun_ajnzhggqkskokvyd.jpg	10	2.655	0.292	1111.890	758.495	0.101	0.074	0.0	9	sink
sun_ajnzhggqkskokvyd.jpg	10	2.655	0.292	1111.890	758.495	0.101	0.074	0.0	14	window
