stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_abntrinbqbsqoowj.jpg	1	0.338	0.192	1313.980	709.450	0.052	0.011	0.0	13	refrigerator
sun_abntrinbqbsqoowj.jpg	2	0.555	0.242	1418.230	727.430	0.100	0.025	0.0	4	cabinets
sun_abntrinbqbsqoowj.jpg	2	0.555	0.242	1418.230	727.430	0.100	0.025	0.0	6	canister
sun_abntrinbqbsqoowj.jpg	2	0.555	0.242	1418.230	727.430	0.100	0.025	0.0	13	refrigerator
sun_abntrinbqbsqoowj.jpg	2	0.555	0.242	1418.230	727.430	0.100	0.025	0.0	19	worktop
sun_abntrinbqbsqoowj.jpg	3	0.822	0.258	1517.695	816.215	0.115	0.034	0.0	1	bottle
sun_abntrinbqbsqoowj.jpg	3	0.822	0.258	1517.695	816.215	0.115	0.034	0.0	4	cabinets
sun_abntrinbqbsqoowj.jpg	4	1.105	0.158	1502.140	912.040	0.088	0.037	0.0	1	bottle
sun_abntrinbqbsqoowj.jpg	4	1.105	0.158	1502.140	912.040	0.088	0.037	0.0	4	cabinets
sun_abntrinbqbsqoowj.jpg	4	1.105	0.158	1502.140	912.040	0.088	0.037	0.0	5	candle
sun_abntrinbqbsqoowj.jpg	4	1.105	0.158	1502.140	912.040	0.088	0.037	0.0	15	table
sun_abntrinbqbsqoowj.jpg	5	1.280	0.400	1443.760	913.588	0.115	0.136	0.0	1	bottle
sun_abntrinbqbsqoowj.jpg	5	1.280	0.400	1443.760	913.588	0.115	0.136	0.0	5	candle
sun_abntrinbqbsqoowj.jpg	5	1.280	0.400	1443.760	913.588	0.115	0.136	0.0	15	table
sun_abntrinbqbsqoowj.jpg	6	1.697	0.350	1118.125	782.352	0.169	0.135	0.0	3	cabinet
sun_abntrinbqbsqoowj.jpg	7	2.072	0.408	1118.665	723.640	0.076	0.029	0.0	0	other
sun_abntrinbqbsqoowj.jpg	8	2.513	0.250	1132.390	668.388	0.058	0.037	0.0	0	other
sun_abntrinbqbsqoowj.jpg	9	2.797	0.208	1192.230	643.545	0.043	0.007	0.0	10	mug
