trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
289	labelme_mitrosygehdeufb.jpg	430023.1041	430023.6457	430023.6879	430026.6904
290	sun_aemhfvjhjlqeigto.jpg	430026.9072	430027.3914	430027.4577	430030.4601
291	labelme_ypjbonxtpwcohyk.jpg	430030.6770	430031.0302	430031.0773	430034.0964
292	sun_acwjdupvyjsugpay.jpg	430034.3133	430035.1342	430035.1640	430038.1664
293	sun_aibgyrlkgcnwvhxl.jpg	430038.3833	430038.9265	430038.9837	430041.9862
294	sun_ateoptjjakachbou.jpg	430042.2030	430042.5411	430042.5700	430045.5724
295	labelme_nqcamkzzhnvpnaa.jpg	430045.7893	430046.2542	430046.3064	430049.3088
296	labelme_rbrrbtaxscidgzz.jpg	430049.5257	430050.3098	430050.3763	430053.3788
297	sun_azbzyzntqpgdoyyu.jpg	430053.5956	430054.4601	430054.4797	430057.4821
298	sun_apwqyecjudbhbsmm.jpg	430057.6990	430058.1432	430058.2161	430061.2352
299	sun_aueoksosdjqlckgv.jpg	430061.4520	430061.9581	430062.0192	430065.0383
300	sun_ahrbttcvmcxopgma.jpg	430065.2551	430065.9259	430065.9557	430068.9582
