stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_antscxbicizerfki.jpg	1	0.255	0.158	1364.310	632.670	0.086	0.024	0.0	2	cabinet
sun_antscxbicizerfki.jpg	1	0.255	0.158	1364.310	632.670	0.086	0.024	0.0	3	countertop
sun_antscxbicizerfki.jpg	2	0.430	0.125	1397.955	586.600	0.099	0.028	0.0	3	countertop
sun_antscxbicizerfki.jpg	2	0.430	0.125	1397.955	586.600	0.099	0.028	0.0	6	sink
sun_antscxbicizerfki.jpg	3	0.589	0.342	1634.660	575.420	0.079	0.014	0.0	3	countertop
sun_antscxbicizerfki.jpg	3	0.589	0.342	1634.660	575.420	0.079	0.014	0.0	6	sink
sun_antscxbicizerfki.jpg	4	1.047	0.208	1342.260	595.925	0.168	0.068	0.0	3	countertop
sun_antscxbicizerfki.jpg	4	1.047	0.208	1342.260	595.925	0.168	0.068	0.0	6	sink
sun_antscxbicizerfki.jpg	5	1.289	0.158	1316.275	566.335	0.085	0.016	0.0	3	countertop
sun_antscxbicizerfki.jpg	5	1.289	0.158	1316.275	566.335	0.085	0.016	0.0	6	sink
sun_antscxbicizerfki.jpg	6	1.480	0.242	938.375	692.710	0.110	0.036	0.0	7	step
sun_antscxbicizerfki.jpg	7	1.772	0.525	1517.205	574.640	0.089	0.033	0.0	3	countertop
sun_antscxbicizerfki.jpg	7	1.772	0.525	1517.205	574.640	0.089	0.033	0.0	5	outlet
sun_antscxbicizerfki.jpg	8	2.330	0.283	1320.233	568.850	0.086	0.021	0.0	3	countertop
sun_antscxbicizerfki.jpg	8	2.330	0.283	1320.233	568.850	0.086	0.021	0.0	6	sink
sun_antscxbicizerfki.jpg	9	2.655	0.175	1526.775	751.235	0.124	0.031	0.0	2	cabinet
