stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aauyknaheebshrxq.jpg	1	0.287	0.192	1527.920	701.720	0.145	0.033	0.0	7	microwave
sun_aauyknaheebshrxq.jpg	2	0.488	0.133	1557.985	670.665	0.114	0.023	0.0	7	microwave
sun_aauyknaheebshrxq.jpg	3	0.646	0.192	1496.625	806.595	0.165	0.043	0.0	3	countertop
sun_aauyknaheebshrxq.jpg	3	0.646	0.192	1496.625	806.595	0.165	0.043	0.0	10	range
sun_aauyknaheebshrxq.jpg	4	0.854	0.350	1327.602	851.423	0.213	0.087	0.0	4	drawers
sun_aauyknaheebshrxq.jpg	5	1.229	0.250	1182.330	744.632	0.147	0.030	0.0	0	other
sun_aauyknaheebshrxq.jpg	6	1.513	0.250	1075.920	677.648	0.102	0.020	0.0	0	other
sun_aauyknaheebshrxq.jpg	7	1.788	0.183	1283.980	659.875	0.114	0.026	0.0	1	cabinet
sun_aauyknaheebshrxq.jpg	8	1.996	0.342	1551.680	648.450	0.100	0.045	0.0	7	microwave
sun_aauyknaheebshrxq.jpg	9	2.363	0.250	1484.642	798.028	0.169	0.056	0.0	3	countertop
sun_aauyknaheebshrxq.jpg	10	2.638	0.275	1263.515	791.385	0.175	0.041	0.0	3	countertop
