stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_ypjbonxtpwcohyk.jpg	1	0.320	0.200	1165.415	699.878	0.117	0.038	0.0	3	counter
labelme_ypjbonxtpwcohyk.jpg	2	0.553	0.308	1040.370	645.825	0.096	0.032	0.0	3	counter
labelme_ypjbonxtpwcohyk.jpg	3	0.895	0.233	1263.860	521.675	0.108	0.027	0.0	6	window
labelme_ypjbonxtpwcohyk.jpg	4	1.170	0.267	1367.273	745.730	0.103	0.024	0.0	5	toilet
labelme_ypjbonxtpwcohyk.jpg	5	1.453	0.158	1280.835	718.325	0.086	0.024	0.0	5	toilet
labelme_ypjbonxtpwcohyk.jpg	6	1.645	0.383	1618.142	789.322	0.109	0.032	0.0	1	bathtub crop
labelme_ypjbonxtpwcohyk.jpg	7	2.070	0.233	1112.023	677.482	0.119	0.035	0.0	3	counter
labelme_ypjbonxtpwcohyk.jpg	7	2.070	0.233	1112.023	677.482	0.119	0.035	0.0	4	sink
labelme_ypjbonxtpwcohyk.jpg	8	2.320	0.425	1039.815	644.720	0.082	0.019	0.0	3	counter
labelme_ypjbonxtpwcohyk.jpg	9	2.761	0.108	1007.285	628.745	0.077	0.011	0.0	3	counter
labelme_ypjbonxtpwcohyk.jpg	10	2.903	0.100	1265.213	583.688	0.077	0.026	0.0	0	other
