stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aottaoasihbcshqd.jpg	1	0.306	0.275	1276.870	662.895	0.094	0.038	0.0	1	bathtub
sun_aottaoasihbcshqd.jpg	2	0.598	0.100	1192.793	743.045	0.121	0.065	0.0	10	towel
sun_aottaoasihbcshqd.jpg	3	0.889	0.525	1063.830	837.535	0.075	0.037	0.0	2	countertop
sun_aottaoasihbcshqd.jpg	4	1.448	0.200	1371.665	858.020	0.107	0.030	0.0	1	bathtub
sun_aottaoasihbcshqd.jpg	5	1.673	0.183	1497.945	837.355	0.117	0.037	0.0	1	bathtub
sun_aottaoasihbcshqd.jpg	6	1.881	0.208	1552.415	768.215	0.145	0.042	0.0	1	bathtub
sun_aottaoasihbcshqd.jpg	7	2.114	0.200	1547.382	720.145	0.080	0.011	0.0	1	bathtub
sun_aottaoasihbcshqd.jpg	8	2.348	0.342	1399.255	610.445	0.086	0.038	0.0	0	other
sun_aottaoasihbcshqd.jpg	9	2.714	0.225	1140.090	696.595	0.116	0.041	0.0	7	sink
sun_aottaoasihbcshqd.jpg	9	2.714	0.225	1140.090	696.595	0.116	0.041	0.0	10	towel
