stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ateowiyyxtlctxnj.jpg	1	0.542	0.283	1071.155	790.713	0.108	0.038	0.0	7	soap dish
sun_ateowiyyxtlctxnj.jpg	2	0.850	0.383	960.355	873.965	0.106	0.059	0.0	6	sink
sun_ateowiyyxtlctxnj.jpg	2	0.850	0.383	960.355	873.965	0.106	0.059	0.0	8	towel
sun_ateowiyyxtlctxnj.jpg	3	1.284	0.208	1371.225	995.820	0.110	0.029	0.0	1	bathtub crop
sun_ateowiyyxtlctxnj.jpg	4	1.517	0.192	1434.780	908.225	0.093	0.029	0.0	5	picture
sun_ateowiyyxtlctxnj.jpg	5	1.725	0.233	1474.740	852.295	0.093	0.039	0.0	5	picture
sun_ateowiyyxtlctxnj.jpg	6	1.984	0.217	1473.300	769.730	0.093	0.032	0.0	5	picture
sun_ateowiyyxtlctxnj.jpg	7	2.234	0.242	1346.935	608.565	0.184	0.062	0.0	0	other
sun_ateowiyyxtlctxnj.jpg	8	2.509	0.283	1099.957	593.112	0.122	0.031	0.0	4	mirror
sun_ateowiyyxtlctxnj.jpg	9	2.817	0.192	1043.200	634.460	0.118	0.025	0.0	4	mirror
