stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajlfvmneqpseyguf.jpg	1	0.285	0.225	1257.065	748.295	0.080	0.017	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	2	0.526	0.267	1172.283	856.908	0.117	0.057	0.0	9	toilet paper holder
sun_ajlfvmneqpseyguf.jpg	2	0.526	0.267	1172.283	856.908	0.117	0.057	0.0	10	toilet paper
sun_ajlfvmneqpseyguf.jpg	3	0.835	0.175	1123.770	896.345	0.089	0.014	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	4	1.051	0.292	1356.970	904.725	0.082	0.014	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	5	1.368	0.225	1464.945	943.285	0.072	0.019	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	6	1.618	0.175	1607.220	958.680	0.104	0.014	0.0	4	door crop
sun_ajlfvmneqpseyguf.jpg	7	1.810	0.267	1616.825	863.235	0.087	0.026	0.0	4	door crop
sun_ajlfvmneqpseyguf.jpg	8	2.093	0.233	1629.385	781.097	0.087	0.016	0.0	4	door crop
sun_ajlfvmneqpseyguf.jpg	9	2.343	0.158	1622.520	675.625	0.124	0.017	0.0	4	door crop
sun_ajlfvmneqpseyguf.jpg	10	2.718	0.292	1205.075	700.150	0.108	0.024	0.0	0	other
