t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1367313243152	1282.16	740.64	1292.27	748.87	3.6760	3.6808
1367313251486	1288.25	729.95	1294.69	742.03	3.6504	3.6745
1367313259819	1281.00	748.16	1300.24	741.01	3.6754	3.6568
1367313268153	1276.73	739.77	1299.43	738.10	3.6624	3.6513
1367313276486	1279.94	716.65	1299.75	740.96	3.6244	3.6639
1367313284819	1278.74	728.26	1296.95	745.86	3.6506	3.6675
1367313293153	1271.46	730.80	1294.63	753.71	3.6492	3.6847
1367313301486	1270.83	730.77	1294.83	745.71	3.6633	3.6566
1367313309820	1272.42	723.97	1291.41	757.72	3.6563	3.6970
1367313318153	1280.15	741.54	1296.41	748.86	3.7007	3.6579
1367313326486	1275.82	734.98	1289.39	751.62	3.6708	3.6870
1367313334819	1269.19	734.18	1288.30	747.06	3.6789	3.6643
1367313343152	1267.96	731.82	1286.26	745.81	3.6576	3.6579
1367313351486	1272.80	736.74	1293.93	752.70	3.6896	3.6747
1367313359825	1275.28	732.59	1294.82	748.99	3.6725	3.6930
1367313368157	1267.99	728.21	1288.97	762.33	3.6809	3.7039
1367313376491	1266.02	730.21	1282.87	752.47	3.6799	3.7000
1367313384824	1264.37	742.74	1286.94	752.34	3.6947	3.7023
1367313393158	1261.84	739.95	1290.61	755.18	3.7027	3.7137
1367313401491	1262.53	741.27	1287.81	746.18	3.7181	3.7162
1367313409823	1263.61	729.38	1288.28	746.15	3.6759	3.7057
1367313418156	1270.45	730.22	1290.88	739.68	3.6944	3.7121
1367313426490	1269.38	733.01	1282.54	750.20	3.7157	3.7320
1367313434824	1268.84	729.65	1285.03	759.06	3.7230	3.7392
1367313443156	1272.29	725.70	1282.53	751.08	3.7033	3.7386
1367313451490	1273.49	717.49	1281.08	770.99	3.6895	3.7498
1367313459822	1271.33	714.46	1293.86	763.81	3.6813	3.7379
1367313468155	1273.75	727.99	1288.68	756.85	3.7111	3.7394
1367313476489	1270.22	730.60	1278.78	754.05	3.7195	3.7304
1367313484822	1273.92	722.86	1289.23	759.24	3.7213	3.7513
1367313493160	1278.10	740.55	1293.08	758.82	3.7340	3.7482
1367313501494	1268.69	729.32	1289.93	748.52	3.7360	3.7605
1367313509827	1272.92	740.57	1279.68	757.98	3.7085	3.7564
1367313518161	1271.80	734.00	1281.69	766.17	3.7331	3.7655
1367313526494	1280.17	745.98	1286.24	749.25	3.7619	3.7768
1367313534827	1273.91	742.01	1287.61	747.88	3.7429	3.7694
1367313543159	1274.13	745.78	1282.33	765.04	3.7379	3.7940
1367313551493	1271.16	729.65	1284.39	751.33	3.7171	3.7693
1367313559826	1269.90	735.82	1284.07	752.28	3.7439	3.7761
1367313568159	1282.04	734.82	1282.22	765.32	3.7403	3.7900
1367313576493	1273.63	738.71	1285.50	748.13	3.7428	3.7634
1367313584826	1271.47	739.44	1275.32	754.10	3.7579	3.7773
1367313593159	1271.88	739.06	1287.59	752.79	3.7608	3.7771
1367313601493	1278.10	741.68	1281.61	751.76	3.7486	3.7732
1367313609825	1264.11	723.83	1283.05	750.13	3.7294	3.7762
1367313618161	1270.95	737.96	1279.77	736.82	3.7715	3.7474
1367313626494	1270.54	729.80	1279.24	756.62	3.7371	3.8036
1367313634828	1262.05	728.80	1279.09	764.20	3.7713	3.8162
1367313643161	1262.46	729.82	1286.28	751.94	3.7748	3.7857
1367313651495	1274.01	745.93	1279.92	742.85	3.7779	3.7731
1367313659828	1278.63	742.02	1283.45	747.72	3.7760	3.7950
1367313668161	1271.34	739.79	1286.46	743.81	3.7817	3.7624
1367313676495	1271.38	740.82	1281.52	749.57	3.7738	3.7801
1367313684828	1277.24	725.80	1278.38	759.99	3.7578	3.7864
1367313693161	1273.97	727.54	1284.70	758.73	3.7527	3.7947
1367313701494	1271.69	720.90	1281.26	752.69	3.7269	3.7782
1367313709827	1255.77	754.29	1253.29	742.64	3.7487	3.7352
1367313718160	1193.47	802.59	1197.81	780.79	3.7783	3.7449
1367313726494	1166.42	789.97	1183.42	789.45	3.6997	3.7327
1367313734827	1169.59	794.32	1175.99	809.52	3.7027	3.7852
1367313743160	1167.06	788.34	1174.85	802.04	3.6853	3.7235
1367313751502	1175.79	791.92	1188.42	806.86	3.7011	3.7637
1367313759836	1181.92	802.01	1183.42	799.56	3.7066	3.7270
1367313768167	1168.30	799.03	1176.81	790.05	3.6805	3.7364
1367313776501	1169.77	793.63	1172.20	797.31	3.6510	3.6956
1367313784834	1173.10	803.29	1178.24	807.34	3.6642	3.6897
1367313793167	1169.65	790.80	1182.71	802.38	3.6564	3.6841
1367313801500	1169.39	794.52	1172.09	800.62	3.6417	3.6743
1367313809834	1163.95	788.16	1166.81	770.07	3.6267	3.6315
1367313818167	1158.57	782.66	1166.91	777.27	3.6002	3.6409
1367313826500	1173.54	790.52	1165.36	781.26	3.5963	3.6195
1367313834834	1160.29	783.89	1167.57	790.78	3.5760	3.6447
1367313843167	1159.29	781.61	1169.55	820.36	3.5618	3.6698
1367313851499	1169.71	779.27	1174.37	798.59	3.5821	3.5998
