t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1367081729653	1250.06	719.44	1270.70	698.64	3.3307	3.2973
1367081737986	1240.06	719.30	1276.73	668.45	3.3212	3.2379
1367081746324	1251.31	740.17	1272.04	689.01	3.3546	3.2847
1367081754656	1252.12	730.01	1272.07	679.39	3.3612	3.2631
1367081762990	1269.16	728.46	1285.23	686.47	3.3426	3.2812
1367081771323	1278.17	746.37	1297.22	667.59	3.3779	3.2639
1367081779656	1265.42	729.24	1290.43	665.00	3.3307	3.2872
1367081787990	1270.71	726.27	1290.22	682.58	3.3506	3.2841
1367081796324	1267.31	737.15	1292.95	666.35	3.3784	3.2508
1367081804657	1275.13	740.72	1294.25	670.31	3.3970	3.2778
1367081812990	1271.92	743.82	1287.32	685.15	3.4022	3.2989
1367081821324	1271.24	725.81	1299.82	659.57	3.3815	3.2650
1367081829656	1276.38	738.56	1287.33	695.77	3.3984	3.3349
1367081837989	1266.78	733.39	1285.78	682.15	3.3748	3.3260
1367081846322	1269.25	731.40	1288.93	686.72	3.3847	3.3174
1367081854655	1258.77	725.37	1282.98	700.63	3.3733	3.3513
1367081862989	1270.61	734.80	1290.94	685.72	3.3864	3.3285
1367081871322	1261.63	722.42	1282.69	675.95	3.3885	3.3123
1367081879660	1272.91	733.82	1282.97	683.92	3.3907	3.3446
1367081887993	1260.45	717.17	1283.30	675.55	3.3718	3.3167
1367081896326	1264.68	723.93	1285.64	679.20	3.3838	3.3253
1367081904660	1267.25	738.88	1283.08	665.72	3.4130	3.3072
1367081912992	1272.00	738.92	1288.21	674.47	3.4060	3.3657
1367081921325	1272.89	737.97	1290.22	670.68	3.4208	3.3636
1367081929658	1269.31	725.74	1294.33	662.57	3.4232	3.3477
1367081937992	1264.74	727.95	1288.77	678.09	3.4412	3.3705
1367081946325	1268.63	711.66	1292.50	666.92	3.3906	3.3523
1367081954658	1265.78	725.27	1297.44	666.40	3.4267	3.3455
1367081962992	1266.38	732.56	1288.02	693.09	3.4309	3.4129
1367081971325	1272.04	751.65	1289.06	685.36	3.4749	3.3904
1367081979659	1270.52	731.92	1286.90	681.57	3.4314	3.3874
1367081987991	1272.62	733.43	1288.73	690.28	3.4239	3.4117
1367081996324	1272.91	747.08	1288.93	701.39	3.4495	3.4200
1367082004657	1265.69	736.40	1284.51	665.60	3.4452	3.3560
1367082012995	1270.54	735.62	1282.62	694.17	3.4346	3.4151
1367082021329	1266.06	721.48	1282.53	687.32	3.4377	3.4152
1367082029662	1276.53	727.20	1290.43	677.70	3.4444	3.3766
1367082037995	1269.24	749.48	1289.11	692.83	3.4911	3.4312
1367082046329	1270.00	742.55	1286.83	704.58	3.4722	3.4571
1367082054663	1275.02	741.15	1292.92	692.72	3.4939	3.4490
1367082062995	1263.20	734.11	1288.34	690.28	3.4633	3.4493
1367082071328	1278.19	737.12	1279.02	707.43	3.5000	3.4687
1367082079662	1263.43	728.96	1281.82	709.20	3.4684	3.4805
1367082087994	1268.24	735.13	1280.69	706.46	3.5077	3.4789
1367082096328	1259.08	739.89	1278.24	708.23	3.4713	3.4991
1367082104661	1265.36	730.19	1277.83	702.01	3.4941	3.4888
1367082112994	1266.92	740.31	1276.20	690.47	3.4887	3.4863
1367082121328	1265.22	747.70	1286.13	691.85	3.5047	3.4713
1367082129662	1264.43	737.13	1282.34	689.93	3.4855	3.4455
1367082137994	1266.95	731.51	1284.21	717.64	3.5012	3.4799
1367082146332	1270.73	733.64	1284.24	717.71	3.5242	3.4951
1367082154665	1268.29	728.44	1288.25	696.56	3.5214	3.4765
1367082162999	1271.78	721.09	1287.72	712.80	3.5193	3.4945
1367082171332	1268.53	723.48	1283.58	706.18	3.5166	3.4952
1367082179665	1267.39	724.81	1287.82	701.65	3.5171	3.4851
1367082187998	1259.59	744.27	1286.49	709.84	3.5517	3.4889
1367082196332	1262.55	729.30	1293.85	703.34	3.5197	3.4634
1367082204665	1273.28	734.32	1290.51	704.38	3.5218	3.4561
1367082212999	1267.03	732.09	1289.54	686.33	3.5324	3.4375
1367082221331	1262.49	738.57	1285.18	697.89	3.5030	3.4620
1367082229664	1264.43	750.41	1289.03	681.51	3.5204	3.4352
1367082237998	1233.54	738.00	1250.76	685.21	3.5258	3.4406
1367082246331	1193.26	733.31	1210.17	675.28	3.4804	3.4456
1367082254664	1178.76	738.75	1194.12	686.14	3.5074	3.4420
1367082262997	1160.81	736.55	1185.96	700.00	3.4619	3.4331
1367082271334	1180.23	725.12	1188.05	703.14	3.4632	3.4472
1367082279667	1187.01	734.60	1187.56	698.54	3.4753	3.4387
1367082288000	1174.55	704.83	1193.65	708.95	3.4165	3.4469
1367082296333	1169.02	712.25	1194.15	692.10	3.4218	3.3898
1367082304666	1181.70	734.41	1194.19	696.46	3.4756	3.4120
1367082312999	1174.93	701.64	1191.79	700.08	3.4102	3.3916
1367082321333	1177.01	706.92	1199.57	680.03	3.3862	3.3416
1367082329666	1172.35	700.87	1187.94	669.58	3.3789	3.3171
1367082337999	1173.97	701.57	1187.32	700.13	3.3566	3.3680
1367082346333	1167.75	711.00	1189.66	689.69	3.3447	3.3466
1367082354666	1167.67	725.13	1192.01	669.06	3.3592	3.2962
1367082362999	1166.33	709.79	1193.01	668.82	3.3459	3.2967
1367082371332	1172.80	714.03	1195.50	676.40	3.3120	3.3050
1367082379665	1168.39	710.36	1187.80	690.69	3.3004	3.3196
1367082387998	1169.27	710.09	1193.01	636.21	3.2784	3.2055
1367082396332	1170.76	711.48	1184.54	664.83	3.2844	3.2325
1367082404673	1174.65	694.04	1185.35	652.88	3.2779	3.2256
1367082413007	1160.40	690.85	1181.73	682.48	3.2278	3.2461
1367082421339	1172.60	685.00	1184.06	657.22	3.2350	3.1985
1367082429673	1173.54	702.57	1191.20	629.83	3.2302	3.1310
1367082438007	1162.72	697.02	1189.56	645.43	3.2215	3.1580
1367082446338	1155.91	670.76	1193.77	621.97	3.1661	3.1124
1367082454672	1177.68	704.08	1193.74	634.08	3.2078	3.1181
1367082463006	1177.33	700.38	1197.37	665.62	3.2101	3.1581
1367082471339	1161.90	696.34	1196.88	642.77	3.1582	3.0998
1367082479672	1175.40	708.97	1189.15	707.50	3.1584	3.1827
1367082488005	1169.09	688.50	1205.72	704.30	3.1377	3.1517
1367082496339	1167.02	601.42	1204.14	716.00	3.1003	3.1454
1367082504672	1175.52	627.22	1188.47	671.25	3.0643	3.1075
1367082513005	1178.72	875.94	NaN	NaN	3.1045	NaN
1367082521339	NaN	NaN	NaN	NaN	NaN	NaN
1367082529671	NaN	NaN	NaN	NaN	NaN	NaN
1367082538009	NaN	NaN	NaN	NaN	NaN	NaN
1367082546341	NaN	NaN	NaN	NaN	NaN	NaN
1367082554675	NaN	NaN	NaN	NaN	NaN	NaN
1367082563009	NaN	NaN	NaN	NaN	NaN	NaN
1367082571341	NaN	NaN	NaN	NaN	NaN	NaN
1367082579675	NaN	NaN	NaN	NaN	NaN	NaN
1367082588009	NaN	NaN	NaN	NaN	NaN	NaN
1367082596341	NaN	NaN	NaN	NaN	NaN	NaN
1367082604674	NaN	NaN	NaN	NaN	NaN	NaN
1367082613008	NaN	NaN	NaN	NaN	NaN	NaN
1367082621341	NaN	NaN	NaN	NaN	NaN	NaN
1367082629674	NaN	NaN	NaN	NaN	NaN	NaN
1367082638008	NaN	NaN	NaN	NaN	NaN	NaN
1367082646341	NaN	NaN	NaN	NaN	NaN	NaN
1367082654674	NaN	NaN	NaN	NaN	NaN	NaN
1367082663008	NaN	NaN	NaN	NaN	NaN	NaN
1367082671344	NaN	NaN	NaN	NaN	NaN	NaN
1367082679676	NaN	NaN	NaN	NaN	NaN	NaN
1367082688009	NaN	NaN	NaN	NaN	NaN	NaN
1367082696343	NaN	NaN	NaN	NaN	NaN	NaN
1367082704676	NaN	NaN	NaN	NaN	NaN	NaN
1367082713009	NaN	NaN	NaN	NaN	NaN	NaN
1367082721343	NaN	NaN	NaN	NaN	NaN	NaN
1367082729676	NaN	NaN	NaN	NaN	NaN	NaN
1367082738009	NaN	NaN	NaN	NaN	NaN	NaN
1367082746343	NaN	NaN	1238.90	757.64	NaN	2.9836
1367082754675	NaN	NaN	1239.94	587.61	NaN	3.0097
1367082763008	1199.98	939.35	NaN	NaN	2.9551	NaN
1367082771342	1215.56	895.46	1210.76	601.66	3.1023	3.0030
1367082779675	1303.92	651.24	1225.02	603.15	2.5669	3.0288
1367082788008	1183.67	788.18	1228.75	590.26	3.0831	3.0476
1367082796347	1172.06	648.21	1224.05	598.57	3.0341	3.0520
