stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_albwvmqgrgwlxxx.jpg	1	0.375	0.183	1308.710	714.740	0.133	0.028	0.0	7	toilet
labelme_albwvmqgrgwlxxx.jpg	2	0.642	0.417	1459.900	862.930	0.048	0.012	0.0	7	toilet
labelme_albwvmqgrgwlxxx.jpg	3	1.092	0.250	1104.858	667.780	0.105	0.040	0.0	1	cabinet
labelme_albwvmqgrgwlxxx.jpg	3	1.092	0.250	1104.858	667.780	0.105	0.040	0.0	2	countertop
labelme_albwvmqgrgwlxxx.jpg	4	1.384	0.175	1020.165	663.375	0.047	0.015	0.0	1	cabinet
labelme_albwvmqgrgwlxxx.jpg	4	1.384	0.175	1020.165	663.375	0.047	0.015	0.0	2	countertop
labelme_albwvmqgrgwlxxx.jpg	4	1.384	0.175	1020.165	663.375	0.047	0.015	0.0	5	sink
labelme_albwvmqgrgwlxxx.jpg	5	1.592	0.250	931.035	628.118	0.086	0.020	0.0	1	cabinet
labelme_albwvmqgrgwlxxx.jpg	5	1.592	0.250	931.035	628.118	0.086	0.020	0.0	2	countertop
labelme_albwvmqgrgwlxxx.jpg	6	1.867	0.175	912.495	622.860	0.049	0.010	0.0	1	cabinet
labelme_albwvmqgrgwlxxx.jpg	7	2.059	0.217	962.977	494.345	0.135	0.065	0.0	0	other
labelme_albwvmqgrgwlxxx.jpg	8	2.309	0.300	970.578	415.803	0.059	0.023	0.0	0	other
labelme_albwvmqgrgwlxxx.jpg	9	2.675	0.183	1140.865	516.775	0.034	0.011	0.0	6	soap dish
labelme_albwvmqgrgwlxxx.jpg	10	2.892	0.117	1210.055	517.822	0.073	0.030	0.0	8	towel ring
