t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
431550486339	1225.76	707.17	1230.29	705.06	3.4588	3.7274
431550494673	1222.49	707.27	1234.18	703.30	3.4604	3.7280
431550503006	1219.19	705.55	1236.40	695.59	3.4556	3.7162
431550511339	1221.72	703.86	1232.31	702.37	3.4568	3.7265
431550519673	1221.36	701.91	1234.99	696.16	3.4595	3.7210
431550528006	1219.78	702.84	1236.15	704.00	3.4663	3.7290
431550536339	1217.80	704.83	1232.95	706.51	3.4581	3.7110
431550544673	1220.94	707.34	1231.86	703.53	3.4632	3.7136
431550553005	1224.83	709.57	1229.27	708.61	3.4572	3.7282
431550561338	1221.19	707.18	1229.02	706.19	3.4559	3.7199
431550569672	1221.93	712.28	1233.09	705.94	3.4488	3.7182
431550578005	1255.38	704.49	1263.80	709.66	3.4437	3.7207
431550586345	1274.67	700.04	1283.37	708.08	3.4438	3.7119
431550594679	1278.29	702.68	1286.72	714.46	3.4468	3.7099
431550603012	1279.11	705.76	1282.71	710.92	3.4287	3.7092
431550611345	1277.70	701.86	1287.78	714.23	3.4240	3.7082
431550619679	1278.34	702.27	1289.10	713.05	3.4269	3.6936
431550628012	1276.55	705.64	1284.30	714.99	3.4258	3.7007
431550636344	1272.29	708.40	1287.24	716.62	3.4179	3.6866
431550644678	1273.29	709.38	1287.96	715.12	3.4176	3.6831
431550653011	1270.85	712.81	1292.15	716.68	3.4185	3.6876
431550661344	1273.46	714.44	1292.31	710.01	3.4118	3.6786
431550669678	1273.02	723.45	1290.82	708.81	3.4105	3.6710
431550678011	1271.06	724.87	1292.51	708.99	3.4033	3.6687
431550686344	1275.95	725.28	1289.10	707.71	3.4079	3.6582
431550694678	1274.97	724.78	1293.77	706.32	3.4054	3.6579
431550703011	1272.14	717.57	1286.19	709.55	3.4017	3.6546
431550711343	1271.10	714.82	1288.30	713.48	3.4061	3.6537
431550719680	1277.21	706.64	1291.36	713.83	3.4011	3.6479
431550728013	1276.21	705.19	1288.03	703.60	3.4056	3.6462
431550736346	1274.15	703.35	1283.89	700.43	3.3958	3.6501
431550744680	1270.03	714.53	1291.17	686.35	3.4024	3.6509
431550753013	1274.92	712.80	1287.65	689.77	3.4094	3.6424
431550761346	1273.67	715.74	1287.20	688.22	3.4037	3.6494
431550769680	1272.40	709.23	1287.53	687.60	3.4010	3.6468
431550778013	1271.77	708.31	1282.65	694.36	3.4034	3.6503
431550786345	1272.82	704.69	1283.28	701.35	3.4136	3.6485
431550794679	1271.96	707.50	1284.24	700.78	3.4164	3.6527
431550803012	1271.35	709.68	1283.85	715.98	3.4102	3.6570
431550811345	1275.42	714.02	1281.98	708.56	3.4179	3.6546
431550819678	1273.25	721.40	1285.32	707.48	3.4302	3.6545
431550828012	1283.54	718.45	1287.00	702.90	3.4305	3.6630
431550836345	1286.04	724.33	1287.61	701.72	3.4392	3.6659
