trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
61	sun_aorysgcktvwbovgc.jpg	509858.6688	509861.0074	509861.0181	509864.0158
62	sun_aqxypnffmypblepf.jpg	509864.2234	509865.3231	509865.3297	509868.3276
63	sun_acznlxcgnetogsai.jpg	509868.5379	509869.3899	509869.3985	509872.3964
64	sun_apaxvwendkkxoteh.jpg	509872.6031	509873.6565	509873.6630	509876.6608
65	sun_apbokiglhflrauxo.jpg	509876.8691	509877.7033	509877.7154	509880.7134
66	sun_ahovdllcccjqjyeb.jpg	509880.9199	509881.9114	509881.9199	509884.9175
67	sun_aowefbfvclkxfhop.jpg	509885.1232	509886.0470	509886.0537	509889.0515
68	sun_atfpttqtzuliaaim.jpg	509889.2591	509890.0554	509890.0618	509893.0592
69	sun_algkamzphkipsfil.jpg	509893.2654	509895.8156	509895.8276	509898.8251
70	sun_ataniphupyuxeowc.jpg	509899.0319	509902.0150	509902.0216	509905.0189
71	sun_ajmwiafzffjerzeb.jpg	509905.2271	509908.4232	509908.4298	509911.4280
72	sun_ayhqvuklxnmflgid.jpg	509911.6346	509912.7350	509912.7451	509915.7427
73	sun_ajnzlaendvxbrnmy.jpg	509915.9495	509918.8796	509918.8863	509921.8837
74	sun_aknopalvgzzgfngw.jpg	509922.0911	509923.7825	509923.7891	509926.7866
75	sun_aexxtzchsriqptwg.jpg	509926.9926	509929.7192	509929.7278	509932.7250
76	sun_afmgqyvomuhprelx.jpg	509932.9310	509934.0634	509934.0734	509937.0703
77	sun_aevezokbkeojznwq.jpg	509937.2798	509937.7329	509937.7400	509940.7379
78	sun_adcrxklhlbwrbkgm.jpg	509940.9473	509942.8153	509942.8239	509945.8219
79	sun_aepvxmukjcxphfiy.jpg	509946.0281	509947.0072	509947.0141	509950.0118
80	sun_aqgncenzjwahkkgv.jpg	509950.2218	509952.3274	509952.3341	509955.3321
81	sun_aijkdpqohzcmjsco.jpg	509955.5416	509956.5432	509956.5517	509959.5493
82	sun_auyrvbsgjzcbllwy.jpg	509959.7558	509960.2795	509960.2861	509963.2834
83	sun_aqrdtsxisrulfusj.jpg	509963.4909	509964.3349	509964.3417	509967.3397
84	sun_aryemauxglpckieh.jpg	509967.5454	509969.2234	509969.2322	509972.2300
85	sun_ahilhlihtltiiszr.jpg	509972.4403	509973.9749	509973.9815	509976.9788
86	sun_aiwjjxhtgtrwjdsf.jpg	509977.1872	509979.1034	509979.1143	509982.1119
87	sun_aclkmsuodfedolnj.jpg	509982.3187	509983.5352	509983.5442	509986.5420
88	sun_aiceqwbizyfbxjga.jpg	509986.7514	509993.8393	509993.8460	509996.8435
89	labelme_kxvouciolcpqplr.jpg	509997.0516	509997.5424	509997.5490	510000.5465
90	sun_agauzddnbwdarpbz.jpg	510000.7531	510001.1671	510001.1762	510004.1737
91	sun_amjiwsczphtrowfh.jpg	510004.3834	510005.2074	510005.2189	510008.2167
92	sun_arehvoriqhbnqssp.jpg	510008.4249	510008.8874	510008.8938	510011.8913
93	sun_aottaoasihbcshqd.jpg	510012.0973	510015.4346	510015.4458	510018.4433
94	sun_anlddfvefwvocyae.jpg	510018.6501	510020.5913	510020.5979	510023.5956
95	sun_apfmyjfgtjmwzvfb.jpg	510023.8032	510024.5034	510024.5103	510027.5085
96	sun_ahdoavtbmzlbpsyw.jpg	510027.7168	510029.5511	510029.5599	510032.5573
97	sun_abjtwfukuwddzted.jpg	510032.7636	510033.8870	510033.8938	510036.8916
98	sun_arhwdncltdednobr.jpg	510037.0984	510037.9511	510037.9616	510040.9593
99	sun_awnqiikzaispgmwo.jpg	510041.1650	510042.2150	510042.2239	510045.2217
100	sun_avcxsdrrfbrkydcp.jpg	510045.4308	510046.2072	510046.2177	510049.2154
101	sun_agxuuvqtddjgypyr.jpg	510126.1132	510128.7028	510128.7113	510131.7094
102	sun_ajyzthllrejcnemk.jpg	510131.9220	510138.0068	510138.0134	510141.0105
103	sun_acxkpeoqbwcxfvip.jpg	510141.2168	510143.1988	510143.2077	510146.2054
104	sun_afbibxsnpvkmvhxn.jpg	510146.4162	510148.1665	510148.1735	510151.1709
105	sun_anydqmweocgeuwol.jpg	510151.3787	510152.6231	510152.6296	510155.6278
106	sun_ajjktnfzwntvwsfh.jpg	510155.8378	510157.0231	510157.0317	510160.0297
107	sun_afsugeohwcfpkvgo.jpg	510160.2363	510161.7427	510161.7493	510164.7463
108	sun_algllabdmeofrowq.jpg	510164.9542	510166.1910	510166.1986	510169.1965
109	sun_attdviyipsljunts.jpg	510169.4030	510169.9989	510170.0075	510173.0050
110	sun_anaaondppjmietbw.jpg	510173.2116	510174.2548	510174.2613	510177.2584
111	sun_akcicdjszssqmkjl.jpg	510177.4660	510178.3784	510178.3850	510181.3831
112	sun_ansbufagozaoxmru.jpg	510181.5924	510182.6871	510182.6987	510185.6963
113	sun_agfbbeozqztznacq.jpg	510185.9026	510188.2547	510188.2653	510191.2622
114	sun_abruimnjlaxgqbze.jpg	510191.4708	510191.8389	510191.8454	510194.8435
115	sun_aknkhdxyjkyfjvgl.jpg	510195.0535	510197.1268	510197.1357	510200.1334
116	sun_aauyknaheebshrxq.jpg	510200.3416	510206.6522	510206.6627	510209.6594
117	sun_atnitteqxzjhgjfy.jpg	510209.8688	510213.4307	510213.4375	510216.4352
118	sun_aihqqhkbilvntzdn.jpg	510216.6417	510217.6224	510217.6313	510220.6289
119	sun_ajlfvmneqpseyguf.jpg	510220.8355	510221.6389	510221.6456	510224.6435
120	sun_akoozmcccyrpzqdd.jpg	510224.8507	510225.5670	510225.5764	510228.5737
121	sun_aqocausinnuaogit.jpg	510228.7823	510230.1031	510230.1121	510233.1098
122	sun_ajomvdpkryvawqyv.jpg	510233.3184	510234.3558	510234.3623	510237.3605
123	labelme_vvuttgvlwdydbkh.jpg	510237.5729	510238.1989	510238.2072	510241.2050
124	sun_arrmumgicgcoptbt.jpg	510241.4106	510252.9906	510253.0023	510256.0002
125	sun_apmpdqangkfvwrpn.jpg	510256.2060	510261.5267	510261.5334	510264.5310
126	sun_ainaeweeykjelyft.jpg	510264.7386	510266.7429	510266.7494	510269.7477
127	sun_apdxoksqpmpghypf.jpg	510269.9539	510272.8229	510272.8335	510275.8302
128	sun_anjplxxhrqpqpzlr.jpg	510276.0378	510276.4705	510276.4771	510279.4745
129	sun_abqihmfbiddwtcmz.jpg	510279.6826	510280.4789	510280.4894	510283.4862
130	sun_apynckhmoftszqoq.jpg	510283.6939	510283.7907	510283.7992	510286.7966
131	sun_ahvpoenucqfbjkep.jpg	510287.0031	510288.4237	510288.4314	510291.4294
132	sun_acdlgczjpwkeuvgy.jpg	510291.6370	510293.6383	510293.6452	510296.6433
133	sun_anjpziwkjniyzlkr.jpg	510296.8520	510298.7108	510298.7213	510301.7183
134	sun_ahmtwjhnkkalblbh.jpg	510301.9255	510303.0469	510303.0563	510306.0534
135	sun_amgkcbncvhsceeuq.jpg	510306.2646	510307.1106	510307.1172	510310.1149
136	sun_atcwuzwzjucraewh.jpg	510310.3207	510312.0465	510312.0552	510315.0524
137	sun_agrwbmhcpmfuwmsg.jpg	510315.2581	510316.5268	510316.5374	510319.5349
138	sun_aovnyfewezfmgwke.jpg	510319.7434	510320.4386	510320.4450	510323.4425
139	sun_azfvmsmpvphupjpu.jpg	510323.6494	510329.2468	510329.2556	510332.2536
140	sun_afscqnhvouixrplg.jpg	510332.4592	510334.5187	510334.5253	510337.5227
141	sun_axbqssteryzzlcop.jpg	510337.7313	510341.9268	510341.9334	510344.9318
142	labelme_snvevhpzwsruuja.jpg	510345.1406	510345.9825	510345.9931	510348.9897
143	sun_anjgzxqwccbiozsw.jpg	510349.1972	510350.5906	510350.5986	510353.5964
144	sun_asrcfjusjydonoin.jpg	510353.8045	510354.8705	510354.8770	510357.8752
145	sun_atgpcvhxgyoezzht.jpg	510358.0845	510360.4553	510360.4639	510363.4615
146	sun_ajxvejtymbkewxpy.jpg	510363.6683	510365.0706	510365.0773	510368.0749
147	sun_accreawivrzlvqyc.jpg	510368.2826	510369.2063	510369.2140	510372.2116
148	sun_aywpszwfywdmgrpv.jpg	510372.4174	510373.1506	510373.1593	510376.1573
149	sun_ajxqlzmoovksgjbl.jpg	510376.3674	510378.1092	510378.1199	510381.1166
150	sun_awhvlirgpcdffbsk.jpg	510381.3254	510382.6946	510382.7036	510385.7013
151	sun_acsgbuurtwghzjel.jpg	510385.9102	510386.7667	510386.7775	510389.7749
152	sun_awyjssnluvfxtfwf.jpg	510389.9815	510390.8946	510390.9013	510393.8989
153	sun_azdnupmzwdxwflvh.jpg	510394.1070	510394.9268	510394.9348	510397.9322
154	sun_admyjjnxxddpqaud.jpg	510398.1378	510399.1585	510399.1685	510402.1655
155	sun_arvuykssgbdzaavk.jpg	510402.3736	510403.3267	510403.3336	510406.3317
156	sun_anmlnygclbxbrdbw.jpg	510406.5441	510407.5345	510407.5444	510410.5418
157	sun_anneoguowdhugwoy.jpg	510410.7478	510411.9689	510411.9790	510414.9762
158	sun_ajkawyunawdxfxob.jpg	510415.1843	510415.5667	510415.5736	510418.5710
159	sun_atfmueokdeplnsdy.jpg	510418.7786	510421.6384	510421.6450	510424.6422
160	sun_azwwluglgwfhhwee.jpg	510424.8479	510425.5906	510425.5994	510428.5966
161	sun_ahdycvpopffkzzsu.jpg	510428.8030	510429.8784	510429.8851	510432.8822
162	sun_aglwoufpxbtxqecp.jpg	510433.0908	510433.5904	510433.5992	510436.5968
163	sun_anuwqvomituqoawj.jpg	510436.8035	510438.1826	510438.1912	510441.1887
164	sun_ahqykyyouxkgmdnq.jpg	510441.3945	510442.5180	510442.5249	510445.5226
165	sun_ateowiyyxtlctxnj.jpg	510445.7310	510446.7986	510446.8094	510449.8067
166	labelme_maitcyodsfflkgk.jpg	510450.0131	510450.4943	510450.5031	510453.5012
167	sun_amhdrfkpqmptmlvl.jpg	510453.7069	510455.5185	510455.5253	510458.5233
168	sun_aenotlpyftoioydp.jpg	510458.7344	510460.2306	510460.2382	510463.2357
169	sun_afvkcxzohlpzliti.jpg	510463.4422	510465.3900	510465.3989	510468.3967
170	sun_ajawyzbcsphfnsgb.jpg	510468.6024	510469.7106	510469.7173	510472.7149
171	sun_aobtqmsjotgsxppu.jpg	510472.9234	510474.0379	510474.0487	510477.0460
172	sun_agguqiubmwhqqunb.jpg	510477.2521	510479.2545	510479.2634	510482.2616
173	sun_agrkvwbkgrglcoga.jpg	510482.4714	510483.5985	510483.6066	510486.6041
174	sun_alaftnkvuoaxsizt.jpg	510486.8119	510489.7022	510489.7112	510492.7087
175	sun_aydxycepjgosoubm.jpg	510492.9152	510495.5425	510495.5535	510498.5512
176	sun_asuudekbluwjwevp.jpg	510498.7581	510500.3424	510500.3531	510503.3505
177	sun_ajaqajwbqkwfvnef.jpg	510503.5590	510504.8144	510504.8246	510507.8220
178	sun_afutksgwyoqttegy.jpg	510508.0277	510509.1499	510509.1608	510512.1582
179	sun_aczamediblpgqmwt.jpg	510512.3649	510513.6461	510513.6528	510516.6507
180	sun_aomzbprctpzqwjzj.jpg	510516.8583	510518.0859	510518.0928	510521.0906
181	sun_aqqabpdqjxygueuw.jpg	510521.2967	510522.3824	510522.3915	510525.3890
182	sun_ahijqszoswveeyji.jpg	510525.5954	510526.4141	510526.4248	510529.4222
183	sun_aqrpegblszgcoujh.jpg	510529.6289	510530.2302	510530.2368	510533.2348
184	sun_axouwjxmvidopcvg.jpg	510533.4445	510535.8699	510535.8801	510538.8774
185	sun_afmsnwrincaowafk.jpg	510539.0847	510540.1583	510540.1690	510543.1664
186	sun_axuvsdqqnoevzlud.jpg	510543.3745	510544.5099	510544.5201	510547.5178
187	sun_ajieuepqwqsumwkj.jpg	510547.7250	510548.6541	510548.6630	510551.6611
188	sun_aobyfgpmnvnnuolx.jpg	510551.8671	510553.0064	510553.0143	510556.0119
189	sun_atgzwnczaxwddrai.jpg	510556.2198	510556.7264	510556.7341	510559.7316
190	sun_anbqoyitlozwisvu.jpg	510559.9373	510561.4704	510561.4792	510564.4771
191	labelme_iocgjwcthdvttcs.jpg	510564.6867	510566.5061	510566.5127	510569.5105
192	sun_anryxjxdjnraelom.jpg	510569.7175	510571.9984	510572.0081	510575.0054
193	sun_acduarbnmmoglmiv.jpg	510575.2140	510576.6141	510576.6227	510579.6203
194	sun_ambrwzywvjncguna.jpg	510579.8260	510581.9581	510581.9681	510584.9652
195	sun_alxnnlzdudyhqwig.jpg	510585.1738	510586.2464	510586.2568	510589.2541
196	sun_awaeoxdssornxdzd.jpg	510589.4607	510590.2703	510590.2811	510593.2788
197	sun_ahixopvqokygrcgy.jpg	510593.4846	510595.8142	510595.8211	510598.8183
198	sun_acpufsxakyzrtcti.jpg	510599.0250	510600.6781	510600.6857	510603.6832
199	sun_aavhrsfjbserjtht.jpg	510603.8892	510604.8221	510604.8307	510607.8285
200	sun_aailohlxppyetonl.jpg	510608.0369	510609.2380	510609.2449	510612.2428
201	sun_aaslbwtcdcwjukuo.jpg	510675.9170	510684.3899	510684.4023	510687.3999
202	sun_atkzwhcuawuauxxx.jpg	510687.6090	510688.5182	510688.5254	510691.5233
203	sun_acnxqvumxuhphsox.jpg	510691.7295	510693.0216	510693.0311	510696.0288
204	sun_avktgzzhmpgvaxkk.jpg	510696.2349	510701.6220	510701.6322	510704.6299
205	sun_azkonpsbldzbkqim.jpg	510704.8387	510708.6780	510708.6881	510711.6851
206	sun_amkzdhjzeppbseut.jpg	510711.8917	510712.4776	510712.4866	510715.4847
207	sun_ahjhgfuccyykgcqk.jpg	510715.6935	510716.4536	510716.4623	510719.4597
208	sun_abgovsbwwyozjdzp.jpg	510719.6690	510720.6539	510720.6643	510723.6616
209	sun_awqncsdprzjtqkum.jpg	510723.8691	510724.9321	510724.9411	510727.9386
210	sun_adoqbnxbotablpwl.jpg	510728.1449	510728.7261	510728.7360	510731.7333
211	sun_aawefvrbscajixha.jpg	510731.9426	510732.7932	510732.7999	510735.7977
212	sun_acfmftudsenhrfhy.jpg	510736.0039	510736.5020	510736.5138	510739.5110
213	sun_aqwqdcouifhpnenx.jpg	510739.7176	510740.5978	510740.6044	510743.6019
214	sun_azckywjqzicxsgez.jpg	510743.8095	510744.3818	510744.3887	510747.3862
215	sun_awlmntruykfbsame.jpg	510747.5917	510748.1815	510748.1912	510751.1890
216	sun_avsajiwmqfxawdbz.jpg	510751.3947	510751.9501	510751.9579	510754.9553
217	sun_asppapsiuwmrsopu.jpg	510755.1631	510755.8684	510755.8791	510758.8766
218	sun_alyergctkjrpiwgr.jpg	510759.0829	510759.6460	510759.6549	510762.6526
219	sun_aaurzltrbxfksuhz.jpg	510762.8588	510764.7418	510764.7528	510767.7502
220	sun_awwembxtbzpnilay.jpg	510767.9582	510769.7898	510769.7966	510772.7942
221	sun_amkckbxigznghvip.jpg	510773.0009	510773.7578	510773.7666	510776.7643
222	sun_ahjvciulzdwyyshu.jpg	510776.9707	510778.7578	510778.7656	510781.7634
223	sun_adbqksnwuqqwdpxc.jpg	510781.9711	510782.8059	510782.8155	510785.8132
224	sun_ageomnacdflnblsi.jpg	510786.0198	510788.0774	510788.0899	510791.0878
225	sun_acjcdbqhletirjdl.jpg	510791.2942	510792.3577	510792.3644	510795.3627
226	sun_agctjiqflyqiupzx.jpg	510795.5710	510796.8298	510796.8364	510799.8343
227	sun_aasmevtpkslccptd.jpg	510800.0435	510801.0378	510801.0501	510804.0476
228	sun_abtdlltafvpypcff.jpg	510804.2544	510805.1097	510805.1178	510808.1152
229	sun_aicgqimzgcarglin.jpg	510808.3228	510809.2377	510809.2445	510812.2423
230	sun_angvzhbidnxzubxm.jpg	510812.4488	510813.9979	510814.0089	510817.0062
231	sun_awjcipnjtpkdqhfw.jpg	510817.2134	510818.2540	510818.2617	510821.2591
232	sun_agqborhpkvvwbvfl.jpg	510821.4672	510822.6379	510822.6478	510825.6456
233	sun_anbwfxayngoytjhx.jpg	510825.8527	510826.9334	510826.9421	510829.9400
234	sun_akjyhxlvhklxxtyd.jpg	510830.1467	510830.9338	510830.9418	510833.9392
235	labelme_yfvjufwlxjspvee.jpg	510834.1460	510834.8939	510834.9008	510837.8986
236	sun_ahbhthuvbhsokcnl.jpg	510838.1043	510839.1177	510839.1278	510842.1256
237	sun_anryaplzeujmzfkd.jpg	510842.3328	510843.4937	510843.5014	510846.4989
238	sun_abvctdwfbgsumtid.jpg	510846.7064	510847.6859	510847.6926	510850.6907
239	sun_aunuadmjocsddsrl.jpg	510850.8974	510852.2697	510852.2785	510855.2762
240	sun_aiksqkpgryhzwevk.jpg	510855.4819	510861.3376	510861.3468	510864.3442
241	labelme_tyvaihcwznonioe.jpg	510864.5520	510866.2873	510866.2968	510869.2945
242	sun_arzpkkvcdvvswxnf.jpg	510869.5018	510870.5737	510870.5826	510873.5801
243	sun_aydtmlqdhvvmjvaq.jpg	510873.7878	510875.1016	510875.1094	510878.1070
244	sun_antscxbicizerfki.jpg	510878.3156	510879.5549	510879.5625	510882.5600
245	sun_aewpzjfotcutxost.jpg	510882.7674	510884.0057	510884.0182	510887.0155
246	labelme_albwvmqgrgwlxxx.jpg	510887.2223	510888.3575	510888.3676	510891.3654
247	sun_aiequdasdjeizszp.jpg	510891.5741	510892.4137	510892.4220	510895.4195
248	sun_annrglxxvocekqkh.jpg	510895.6261	510897.0056	510897.0149	510900.0126
249	sun_alkabxwdzpdmkuvo.jpg	510900.2191	510902.6777	510902.6848	510905.6822
250	sun_abetroyqyygtscdw.jpg	510905.8898	510908.0295	510908.0383	510911.0360
251	sun_ahqrrgokszxtlsyi.jpg	510911.2423	510912.2870	510912.2957	510915.2939
252	sun_afuskngoumwbljpz.jpg	510915.5001	510916.6774	510916.6841	510919.6819
253	sun_aeqdtdmvphproomc.jpg	510919.8910	510921.8775	510921.8843	510924.8817
254	sun_aowvammdqpmypflg.jpg	510925.0876	510927.6224	510927.6323	510930.6298
255	sun_aarrcygkwuzaeiuk.jpg	510930.8358	510933.0935	510933.1037	510936.1016
256	sun_ajcbalthjpmuyygk.jpg	510936.3101	510937.5893	510937.5961	510940.5936
257	sun_axvbhkthyolfaqez.jpg	510940.7991	510942.7493	510942.7584	510945.7560
258	sun_aiffeoqzngslhzfi.jpg	510945.9640	510948.4989	510948.5057	510951.5031
259	sun_aizrxrylbrdfhxez.jpg	510951.7111	510952.5652	510952.5729	510955.5703
260	sun_anzbjguxdgpobefx.jpg	510955.7770	510958.5813	510958.5914	510961.5893
261	sun_aufbguyyrccwwxuf.jpg	510961.7959	510962.9337	510962.9440	510965.9412
262	sun_aykqizkgpgmqzxbh.jpg	510966.1506	510969.2215	510969.2315	510972.2290
263	sun_aelpnoofufvvqqhf.jpg	510972.4362	510975.1731	510975.1821	510978.1799
264	sun_awmotvrngkanplxe.jpg	510978.3891	510979.6534	510979.6611	510982.6584
265	sun_akbyysnpwewzraii.jpg	510982.8662	510984.5897	510984.5975	510987.5951
266	sun_ajtqfkwqpektgwsv.jpg	510987.8016	510990.2933	510990.3045	510993.3019
267	sun_awmhkaergffvuksf.jpg	510993.5085	510994.9416	510994.9483	510997.9461
268	sun_axnnsaaqniecbwhm.jpg	510998.1567	510999.0826	510999.0908	511002.0887
269	sun_apunwgjjmfutuzff.jpg	511002.2953	511003.2933	511003.3022	511006.3000
270	labelme_aqzpndrsppatraq.jpg	511006.5063	511007.2535	511007.2635	511010.2610
271	sun_aisuhvwdvarrjlni.jpg	511010.4701	511012.1072	511012.1172	511015.1146
272	sun_augqzaedeyyzlqny.jpg	511015.3213	511016.7097	511016.7195	511019.7169
273	sun_ahqdurfcupipljxj.jpg	511019.9239	511020.7736	511020.7808	511023.7779
274	labelme_ihjqlrmkjyemzya.jpg	511023.9856	511024.6536	511024.6617	511027.6596
275	labelme_xbsnnlvmskdknsb.jpg	511027.8669	511028.8374	511028.8475	511031.8449
276	sun_afznskzeyysxrlqg.jpg	511032.0509	511035.3096	511035.3198	511038.3175
277	sun_apkxzenqapsujocq.jpg	511038.5260	511040.4695	511040.4772	511043.4746
278	sun_askezdnmkcjbtpiw.jpg	511043.6820	511044.7732	511044.7827	511047.7802
279	sun_aezuhrkzpxgayaoe.jpg	511047.9869	511048.9495	511048.9563	511051.9546
280	sun_angrmjwcbqlakjjz.jpg	511052.1644	511052.9414	511052.9512	511055.9490
281	sun_aarslpsdvwwqyohc.jpg	511056.1553	511057.3015	511057.3114	511060.3088
282	sun_agqfelptwqubavme.jpg	511060.5146	511061.3893	511061.3972	511064.3942
283	sun_anyicygoftxdnxql.jpg	511064.6018	511065.6342	511065.6445	511068.6424
284	sun_akwygwqxkobglwvv.jpg	511068.8500	511069.9489	511069.9579	511072.9559
285	sun_ajuvfnxneqoptivg.jpg	511073.1617	511074.1409	511074.1519	511077.1497
286	sun_abkdszjmterwgxgk.jpg	511077.3587	511078.4510	511078.4589	511081.4564
287	sun_akzfjiqikzlwlbaq.jpg	511081.6636	511082.8372	511082.8473	511085.8445
288	labelme_rwwtgnnqniabmbw.jpg	511086.0508	511087.1572	511087.1648	511090.1622
289	labelme_mitrosygehdeufb.jpg	511090.3712	511091.0932	511091.1003	511094.0979
290	sun_aemhfvjhjlqeigto.jpg	511094.3044	511095.2853	511095.2941	511098.2919
291	labelme_ypjbonxtpwcohyk.jpg	511098.4977	511099.7008	511099.7087	511102.7062
292	sun_acwjdupvyjsugpay.jpg	511102.9138	511104.1651	511104.1762	511107.1743
293	sun_aibgyrlkgcnwvhxl.jpg	511107.3805	511108.2933	511108.3031	511111.3012
294	sun_ateoptjjakachbou.jpg	511111.5072	511112.2292	511112.2369	511115.2341
