stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ataniphupyuxeowc.jpg	1	0.407	0.150	1577.250	590.480	0.099	0.021	0.0	5	cabinet
sun_ataniphupyuxeowc.jpg	1	0.407	0.150	1577.250	590.480	0.099	0.021	0.0	27	statue
sun_ataniphupyuxeowc.jpg	1	0.407	0.150	1577.250	590.480	0.099	0.021	0.0	29	tray
sun_ataniphupyuxeowc.jpg	2	0.741	0.383	1607.630	783.950	0.193	0.222	0.0	5	cabinet
sun_ataniphupyuxeowc.jpg	2	0.741	0.383	1607.630	783.950	0.193	0.222	0.0	28	stove
sun_ataniphupyuxeowc.jpg	3	1.149	0.292	1310.195	911.765	0.131	0.044	0.0	6	cabinets
sun_ataniphupyuxeowc.jpg	4	1.457	0.242	1283.850	780.930	0.196	0.070	0.0	6	cabinets
sun_ataniphupyuxeowc.jpg	4	1.457	0.242	1283.850	780.930	0.196	0.070	0.0	30	worktop
sun_ataniphupyuxeowc.jpg	5	1.716	0.158	1232.825	672.260	0.074	0.013	0.0	5	cabinet
sun_ataniphupyuxeowc.jpg	6	1.891	0.275	1097.645	653.635	0.105	0.028	0.0	5	cabinet
sun_ataniphupyuxeowc.jpg	6	1.891	0.275	1097.645	653.635	0.105	0.028	0.0	16	microwave
sun_ataniphupyuxeowc.jpg	7	2.216	0.267	962.968	881.200	0.167	0.085	0.0	5	cabinet
sun_ataniphupyuxeowc.jpg	7	2.216	0.267	962.968	881.200	0.167	0.085	0.0	7	candle
sun_ataniphupyuxeowc.jpg	7	2.216	0.267	962.968	881.200	0.167	0.085	0.0	30	worktop
sun_ataniphupyuxeowc.jpg	8	2.507	0.192	998.085	584.555	0.129	0.040	0.0	5	cabinet
sun_ataniphupyuxeowc.jpg	8	2.507	0.192	998.085	584.555	0.129	0.040	0.0	15	ladle
sun_ataniphupyuxeowc.jpg	9	2.741	0.217	1404.967	597.188	0.100	0.031	0.0	5	cabinet
