trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
-5	sun_abcegrcyvvjrcyqh.jpg	595185.1015	595192.9749	595193.0079	595196.0270
-4	sun_agtnmpgkrgkzbvjw.jpg	595196.2439	595197.1414	595197.1613	595200.1804
-3	sun_alnurdgpqodhpawt.jpg	595200.3972	595215.2940	595215.3427	595218.3619
-2	sun_ayqukzphzqiguvnc.jpg	595218.5787	595220.8092	595220.8306	595223.8497
-1	sun_amkigjbbrauvgdgg.jpg	595224.0665	595232.2298	595232.2565	595235.2756
