stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_alvdofgavhiiyosk.jpg	1	0.282	0.258	1483.230	765.075	0.114	0.033	0.0	1	cabinet
sun_alvdofgavhiiyosk.jpg	1	0.282	0.258	1483.230	765.075	0.114	0.033	0.0	9	sink
sun_alvdofgavhiiyosk.jpg	1	0.282	0.258	1483.230	765.075	0.114	0.033	0.0	10	washing machine
sun_alvdofgavhiiyosk.jpg	1	0.282	0.258	1483.230	765.075	0.114	0.033	0.0	12	worktop
sun_alvdofgavhiiyosk.jpg	2	0.557	0.208	1396.400	757.875	0.085	0.020	0.0	1	cabinet
sun_alvdofgavhiiyosk.jpg	2	0.557	0.208	1396.400	757.875	0.085	0.020	0.0	9	sink
sun_alvdofgavhiiyosk.jpg	2	0.557	0.208	1396.400	757.875	0.085	0.020	0.0	11	window
sun_alvdofgavhiiyosk.jpg	2	0.557	0.208	1396.400	757.875	0.085	0.020	0.0	12	worktop
sun_alvdofgavhiiyosk.jpg	3	0.790	0.817	1413.188	751.765	0.124	0.037	0.0	1	cabinet
sun_alvdofgavhiiyosk.jpg	3	0.790	0.817	1413.188	751.765	0.124	0.037	0.0	9	sink
sun_alvdofgavhiiyosk.jpg	3	0.790	0.817	1413.188	751.765	0.124	0.037	0.0	11	window
sun_alvdofgavhiiyosk.jpg	3	0.790	0.817	1413.188	751.765	0.124	0.037	0.0	12	worktop
sun_alvdofgavhiiyosk.jpg	4	1.623	1.375	1430.235	755.475	0.109	0.060	0.0	1	cabinet
sun_alvdofgavhiiyosk.jpg	4	1.623	1.375	1430.235	755.475	0.109	0.060	0.0	9	sink
sun_alvdofgavhiiyosk.jpg	4	1.623	1.375	1430.235	755.475	0.109	0.060	0.0	11	window
sun_alvdofgavhiiyosk.jpg	4	1.623	1.375	1430.235	755.475	0.109	0.060	0.0	12	worktop
