stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awyjssnluvfxtfwf.jpg	1	0.245	0.208	1387.785	715.290	0.133	0.060	0.0	0	other
sun_awyjssnluvfxtfwf.jpg	2	0.479	0.100	1617.885	793.775	0.151	0.056	0.0	3	toilet paper
sun_awyjssnluvfxtfwf.jpg	3	0.654	0.225	1702.305	225.650	0.176	0.091	0.0	-1	off stimulus
sun_awyjssnluvfxtfwf.jpg	4	0.904	0.175	1492.260	205.220	0.103	0.049	0.0	-1	off stimulus
sun_awyjssnluvfxtfwf.jpg	5	1.095	0.200	1461.685	193.607	0.124	0.051	0.0	-1	off stimulus
sun_awyjssnluvfxtfwf.jpg	6	1.320	0.242	1477.105	202.075	0.082	0.023	0.0	-1	off stimulus
sun_awyjssnluvfxtfwf.jpg	7	1.579	0.167	1361.600	205.890	0.106	0.065	0.0	-1	off stimulus
sun_awyjssnluvfxtfwf.jpg	8	1.779	0.200	1201.867	192.570	0.092	0.039	0.0	-1	off stimulus
sun_awyjssnluvfxtfwf.jpg	9	2.012	0.167	861.517	264.108	0.167	0.105	0.0	-1	off stimulus
sun_awyjssnluvfxtfwf.jpg	10	2.195	0.333	737.528	316.342	0.212	0.153	0.0	-1	off stimulus
sun_awyjssnluvfxtfwf.jpg	11	2.554	0.175	884.430	315.030	0.248	0.118	0.0	-1	off stimulus
sun_awyjssnluvfxtfwf.jpg	12	2.762	0.208	1444.620	186.205	0.136	0.131	0.0	-1	off stimulus
