stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_qglnhnudtmzmocz.jpg	1	0.400	0.175	1349.175	759.760	0.070	0.031	0.0	1	basket
labelme_qglnhnudtmzmocz.jpg	1	0.400	0.175	1349.175	759.760	0.070	0.031	0.0	10	counter
labelme_qglnhnudtmzmocz.jpg	1	0.400	0.175	1349.175	759.760	0.070	0.031	0.0	11	cutting board
labelme_qglnhnudtmzmocz.jpg	2	0.592	0.167	1440.595	818.312	0.146	0.050	0.0	10	counter
labelme_qglnhnudtmzmocz.jpg	3	0.767	0.225	1384.010	832.240	0.137	0.054	0.0	6	cake mold
labelme_qglnhnudtmzmocz.jpg	3	0.767	0.225	1384.010	832.240	0.137	0.054	0.0	7	cake
labelme_qglnhnudtmzmocz.jpg	3	0.767	0.225	1384.010	832.240	0.137	0.054	0.0	10	counter
labelme_qglnhnudtmzmocz.jpg	3	0.767	0.225	1384.010	832.240	0.137	0.054	0.0	34	tray
labelme_qglnhnudtmzmocz.jpg	3	0.767	0.225	1384.010	832.240	0.137	0.054	0.0	37	worktop
labelme_qglnhnudtmzmocz.jpg	4	1.000	0.175	1410.090	854.890	0.128	0.032	0.0	7	cake
labelme_qglnhnudtmzmocz.jpg	4	1.000	0.175	1410.090	854.890	0.128	0.032	0.0	10	counter
labelme_qglnhnudtmzmocz.jpg	4	1.000	0.175	1410.090	854.890	0.128	0.032	0.0	34	tray
labelme_qglnhnudtmzmocz.jpg	4	1.000	0.175	1410.090	854.890	0.128	0.032	0.0	37	worktop
labelme_qglnhnudtmzmocz.jpg	5	1.200	0.158	1342.115	806.660	0.060	0.012	0.0	6	cake mold
labelme_qglnhnudtmzmocz.jpg	5	1.200	0.158	1342.115	806.660	0.060	0.012	0.0	10	counter
labelme_qglnhnudtmzmocz.jpg	6	1.392	0.192	1429.450	748.395	0.080	0.018	0.0	4	bowl
labelme_qglnhnudtmzmocz.jpg	6	1.392	0.192	1429.450	748.395	0.080	0.018	0.0	30	spoons
labelme_qglnhnudtmzmocz.jpg	7	1.617	0.208	1477.995	701.250	0.069	0.019	0.0	5	cabinet
labelme_qglnhnudtmzmocz.jpg	7	1.617	0.208	1477.995	701.250	0.069	0.019	0.0	30	spoons
labelme_qglnhnudtmzmocz.jpg	8	1.875	0.217	1532.557	684.972	0.058	0.015	0.0	5	cabinet
labelme_qglnhnudtmzmocz.jpg	9	2.117	0.242	1596.450	709.925	0.075	0.025	0.0	5	cabinet
labelme_qglnhnudtmzmocz.jpg	10	2.376	0.183	1604.030	759.125	0.119	0.054	0.0	5	cabinet
labelme_qglnhnudtmzmocz.jpg	10	2.376	0.183	1604.030	759.125	0.119	0.054	0.0	25	scales
labelme_qglnhnudtmzmocz.jpg	11	2.576	0.333	1651.843	811.207	0.072	0.024	0.0	14	food
labelme_qglnhnudtmzmocz.jpg	11	2.576	0.333	1651.843	811.207	0.072	0.024	0.0	25	scales
