t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
315433863490	1215.19	705.66	1198.13	702.92	3.4185	3.6990
315433871824	1195.79	718.99	1203.20	708.80	3.4218	3.7039
315433880157	1213.25	716.50	1201.85	707.03	3.4365	3.6938
315433888490	1207.52	717.82	1201.65	713.18	3.4291	3.6989
315433896829	1190.20	725.15	1191.72	719.13	3.4313	3.7123
315433905162	1199.35	733.28	1168.77	727.25	3.4305	3.6792
315433913495	1208.12	740.53	1170.68	730.84	3.4277	3.6738
315433921828	1247.24	827.88	1219.01	706.65	3.3286	3.6803
315433930161	NaN	NaN	1236.92	1028.71	NaN	3.2337
315433938494	NaN	NaN	NaN	NaN	NaN	NaN
315433946828	NaN	NaN	NaN	NaN	NaN	NaN
315433955161	NaN	NaN	NaN	NaN	NaN	NaN
315433963494	NaN	NaN	NaN	NaN	NaN	NaN
315433971828	NaN	NaN	NaN	NaN	NaN	NaN
315433980161	NaN	NaN	NaN	NaN	NaN	NaN
315433988494	NaN	NaN	NaN	NaN	NaN	NaN
315433996827	NaN	NaN	NaN	NaN	NaN	NaN
315434005160	NaN	NaN	NaN	NaN	NaN	NaN
315434013493	NaN	NaN	NaN	NaN	NaN	NaN
315434021827	NaN	NaN	NaN	NaN	NaN	NaN
315434030166	NaN	NaN	1537.96	861.71	NaN	2.6250
315434038499	NaN	NaN	1578.33	842.40	NaN	2.6539
315434046833	NaN	NaN	1319.37	772.61	NaN	3.4296
315434055166	1281.19	757.09	1296.78	705.55	3.3215	3.6017
315434063499	1291.02	764.33	1288.17	708.32	3.2980	3.6411
315434071833	1283.49	702.04	1296.12	718.63	3.3855	3.6640
315434080163	1309.20	714.56	1284.64	695.44	3.3746	3.7066
315434088496	1270.14	690.90	1271.74	688.37	3.4738	3.7281
315434096832	1281.31	697.43	1277.52	680.97	3.3759	3.7246
315434105165	1262.21	706.98	1278.75	671.05	3.4732	3.7312
315434113498	1302.86	705.13	1274.03	673.94	3.3906	3.7319
315434121832	1276.56	733.04	1275.64	681.17	3.4952	3.7376
315434130165	1280.91	719.49	1279.28	681.38	3.4961	3.7403
315434138498	1308.12	683.77	1275.05	694.09	3.4111	3.7390
315434146832	1268.49	688.51	1278.40	700.22	3.4909	3.7500
315434155168	1307.29	668.10	1275.38	701.25	3.4081	3.7467
315434163501	1272.15	684.74	1279.07	695.48	3.4935	3.7535
315434171835	1275.84	689.48	1282.72	697.02	3.5124	3.7532
315434180168	1276.43	691.80	1276.58	693.06	3.5103	3.7582
315434188501	1311.59	685.26	1282.03	689.05	3.4439	3.7548
315434196835	1310.45	699.70	1280.58	695.02	3.4427	3.7564
