t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
316182306523	1290.50	724.79	1300.11	725.12	3.0784	3.3090
316182314856	1285.70	731.90	1302.59	728.14	3.0716	3.3014
316182323189	NaN	NaN	1305.93	727.94	NaN	3.2932
316182331526	1304.42	725.45	1310.51	732.87	3.0617	3.2972
316182339859	1289.92	742.40	1301.50	731.12	3.0747	3.2976
316182348192	1284.07	740.03	1298.59	732.48	3.0759	3.3059
316182356526	1286.13	745.62	1292.44	739.17	3.0718	3.3062
316182364859	1304.31	756.65	1290.54	751.45	3.0493	3.2921
316182373192	1334.98	994.84	1292.25	853.24	2.7509	3.0617
316182381526	NaN	NaN	NaN	NaN	NaN	NaN
316182389859	NaN	NaN	NaN	NaN	NaN	NaN
316182398192	NaN	NaN	NaN	NaN	NaN	NaN
316182406526	NaN	NaN	NaN	NaN	NaN	NaN
316182414858	NaN	NaN	NaN	NaN	NaN	NaN
316182423191	NaN	NaN	NaN	NaN	NaN	NaN
316182431525	NaN	NaN	NaN	NaN	NaN	NaN
316182439858	NaN	NaN	NaN	NaN	NaN	NaN
316182448191	NaN	NaN	NaN	NaN	NaN	NaN
316182456524	NaN	NaN	NaN	NaN	NaN	NaN
316182464862	NaN	NaN	NaN	NaN	NaN	NaN
316182473195	NaN	NaN	NaN	NaN	NaN	NaN
316182481528	NaN	NaN	NaN	NaN	NaN	NaN
316182489862	NaN	NaN	1550.98	846.71	NaN	2.3702
316182498194	NaN	NaN	1498.89	745.30	NaN	2.7645
316182506527	1246.07	769.53	1327.04	698.64	2.9727	3.2402
316182514861	1294.45	728.21	1305.39	702.37	2.9676	3.2521
316182523194	1282.73	727.83	1306.53	672.04	3.0384	3.2864
316182531527	1274.97	676.85	1307.91	664.27	3.0782	3.3099
316182539861	1291.42	683.10	1303.35	664.38	3.0784	3.3089
316182548194	1247.69	681.76	1297.12	674.51	3.0784	3.3035
316182556527	1252.46	680.69	1299.92	677.52	3.0775	3.3168
316182564861	1285.16	761.70	1301.52	680.82	3.0859	3.3155
316182573194	1306.52	697.17	1302.07	681.68	3.0998	3.3143
316182581527	1313.42	680.08	1298.98	679.64	3.1013	3.3192
316182589860	1309.05	675.27	1297.83	677.40	3.1137	3.3252
316182598200	1289.03	665.10	1295.60	670.29	3.1050	3.3394
316182606534	1294.37	670.05	1294.27	671.32	3.1180	3.3428
316182614867	1300.87	663.62	1293.89	672.77	3.1309	3.3482
316182623200	1296.77	672.80	1286.77	674.24	3.1346	3.3546
316182631534	1297.62	689.40	1289.92	678.11	3.1342	3.3493
316182639867	1292.59	689.66	1284.20	679.50	3.1439	3.3631
316182648200	1283.81	690.15	1281.91	684.77	3.1509	3.3665
316182656534	1288.41	681.94	1283.83	685.77	3.1649	3.3837
316182664866	1296.09	684.76	1283.31	685.11	3.1686	3.3764
316182673199	1291.14	684.74	1280.14	684.17	3.1691	3.3989
316182681532	1286.65	687.86	1280.10	683.06	3.1719	3.4013
316182689866	1286.66	691.08	1278.98	685.65	3.1881	3.4082
316182698199	1279.61	686.39	1282.96	685.45	3.1948	3.4138
316182706532	1281.51	693.78	1284.35	685.24	3.2073	3.4277
316182714866	1274.69	703.39	1288.25	678.12	3.2107	3.4266
316182723199	1274.20	697.91	1291.33	680.87	3.2210	3.4385
316182731535	1276.17	692.44	1290.41	679.04	3.2250	3.4417
316182739869	1274.61	685.54	1289.68	678.48	3.2304	3.4505
316182748201	1271.61	684.54	1289.95	681.65	3.2336	3.4571
316182756534	1275.80	688.29	1294.49	682.19	3.2279	3.4711
316182764868	1284.41	685.61	1291.74	683.71	3.2375	3.4843
316182773201	1291.44	690.95	1296.05	689.00	3.2412	3.4864
316182781534	1298.73	691.73	1296.22	687.09	3.2392	3.4971
316182789868	1301.41	699.45	1298.74	687.95	3.2531	3.4957
316182798201	1305.00	706.38	1294.60	684.35	3.2643	3.5004
316182806534	1306.10	717.01	1294.30	684.19	3.2671	3.5189
316182814868	1299.58	710.12	1293.95	683.32	3.2697	3.5177
316182823201	1298.86	684.76	1296.11	684.44	3.2727	3.5236
316182831534	1304.48	680.17	1297.23	686.50	3.2853	3.5298
316182839867	1301.62	674.99	1296.16	683.90	3.2744	3.5236
316182848200	1301.10	670.84	1294.81	684.97	3.2809	3.5219
316182856533	1301.54	678.34	1295.26	689.94	3.2970	3.5190
316182864873	1299.65	682.23	1311.09	701.68	3.2969	3.5227
316182873206	1327.57	702.01	1345.79	713.85	3.2733	3.5150
316182881539	1318.64	729.17	1342.37	716.18	3.2854	3.4972
316182889873	1325.42	716.75	1339.07	717.72	3.2653	3.5014
316182898206	1337.21	703.43	1337.27	709.35	3.2655	3.4877
316182906539	1347.81	703.10	1337.20	713.39	3.2670	3.4683
316182914873	1352.07	696.94	1338.31	718.79	3.2510	3.4692
316182923205	1353.23	698.39	1340.65	716.77	3.2556	3.4670
316182931538	1348.29	708.90	1340.65	718.26	3.2387	3.4452
316182939872	1346.34	716.00	1340.77	717.68	3.2404	3.4391
316182948205	1344.53	711.72	1344.90	714.98	3.2281	3.4233
316182956538	1343.08	719.64	1344.78	718.28	3.2227	3.4230
316182964872	1347.20	718.57	1342.49	716.76	3.2119	3.4137
316182973205	1342.08	720.50	1349.08	711.31	3.2045	3.4003
316182981538	1335.42	719.14	1342.55	713.19	3.1773	3.4092
316182989876	1336.72	709.55	1345.74	713.42	3.1815	3.3904
316182998210	1324.67	712.08	1352.45	710.41	3.1701	3.3908
316183006542	1325.35	704.01	1353.27	717.61	3.1718	3.3663
316183014875	1322.54	704.33	1352.58	706.50	3.1633	3.3675
316183023209	1325.53	705.97	1352.06	709.49	3.1543	3.3578
316183031542	1326.66	707.22	1353.94	707.64	3.1467	3.3594
316183039875	1326.52	704.60	1350.63	704.96	3.1406	3.3579
316183048209	1328.69	705.66	1354.74	696.51	3.1348	3.3465
316183056542	1324.87	705.40	1353.71	701.11	3.1371	3.3457
316183064875	1325.83	705.95	1352.26	698.27	3.1332	3.3446
316183073209	1319.77	707.29	1352.68	697.11	3.1260	3.3452
316183081542	1312.12	706.66	1359.27	702.99	3.1222	3.3336
316183089874	1310.38	712.89	1356.66	708.42	3.1176	3.3331
316183098208	1305.41	718.54	1358.88	709.14	3.1246	3.3318
316183106541	1297.14	722.56	1360.84	709.63	3.1222	3.3312
316183114874	1340.71	734.60	1372.44	734.71	3.1251	3.3259
316183123212	1406.81	750.76	1440.22	751.20	3.1267	3.3393
316183131545	1437.91	755.03	1491.54	763.67	3.0980	3.3298
316183139878	1443.91	780.67	1490.30	774.29	3.1030	3.3031
316183148212	1447.36	784.14	1476.89	779.59	3.1221	3.3018
316183156545	1436.16	792.92	1477.07	773.70	3.1254	3.3144
316183164878	1447.85	808.16	1472.06	775.66	3.1234	3.3162
316183173211	1449.43	810.08	1475.20	779.96	3.1211	3.3013
316183181544	1452.21	811.37	1469.25	774.34	3.1037	3.3052
316183189877	1449.55	815.53	1469.99	778.20	3.1006	3.3101
316183198211	1454.64	815.90	1469.44	777.76	3.1002	3.3063
316183206544	1456.58	803.50	1471.69	779.02	3.1058	3.3190
316183214877	1447.32	806.28	1471.18	781.49	3.1066	3.3087
316183223211	1446.12	805.32	1469.61	781.10	3.1070	3.3055
316183231544	1451.07	805.43	1475.59	780.80	3.1115	3.3254
316183239877	1449.32	802.55	1479.07	781.82	3.1129	3.3271
316183248211	1458.85	805.22	1476.68	774.20	3.1353	3.3250
316183256548	1446.25	793.99	1476.16	782.74	3.1395	3.3322
316183264881	1443.92	781.90	1479.20	786.19	3.1365	3.3321
316183273215	1443.34	788.03	1476.99	785.33	3.1342	3.3364
316183281548	1441.08	791.78	1481.77	785.12	3.1464	3.3362
316183289881	1434.52	792.48	1482.14	787.30	3.1457	3.3322
316183298215	1451.23	784.94	1481.31	790.55	3.1585	3.3463
316183306548	1450.06	779.65	1478.11	790.76	3.1604	3.3502
316183314881	1459.53	780.34	1480.69	788.86	3.1593	3.3451
316183323215	1468.04	787.62	1483.04	789.43	3.1710	3.3621
316183331548	1471.31	779.65	1482.53	784.99	3.1631	3.3613
316183339880	1473.08	772.00	1481.30	783.26	3.1620	3.3557
316183348214	1470.27	777.45	1482.38	790.73	3.1661	3.3597
316183356547	1469.09	775.63	1478.74	795.07	3.1723	3.3690
316183364880	1464.44	777.60	1477.93	794.27	3.1592	3.3622
316183373214	1462.74	783.64	1479.55	793.87	3.1589	3.3583
316183381551	1468.12	787.62	1478.96	795.31	3.1566	3.3766
316183389884	1473.20	786.49	1482.97	793.84	3.1591	3.3621
316183398218	1476.33	774.92	1481.99	788.06	3.1541	3.3740
316183406551	1469.98	788.19	1479.73	790.06	3.1524	3.3701
316183414884	1467.43	791.63	1476.88	792.27	3.1341	3.3704
316183423217	1456.19	793.63	1481.75	791.18	3.1304	3.3637
