Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-004_task-EyeTracking_physio	2	-1375.322	266.376	1641.698	1277.815	713.040	0.218	0.087	0.276	1.267
sub-004_task-EyeTracking_physio	2	283.049	491.382	208.333	1365.285	680.400	0.289	0.136	0.377	1.018
sub-004_task-EyeTracking_physio	2	508.048	1283.065	775.017	1406.980	679.015	0.114	0.105	0.469	0.731
sub-004_task-EyeTracking_physio	2	1299.732	1483.072	183.340	1340.673	681.688	0.125	0.050	0.244	0.559
sub-004_task-EyeTracking_physio	2	1499.737	1799.742	300.005	1328.320	654.922	0.126	0.029	0.177	0.441
sub-004_task-EyeTracking_physio	2	1833.075	2024.748	191.673	1299.880	651.920	0.076	0.014	0.152	0.233
sub-004_task-EyeTracking_physio	2	2049.748	2258.087	208.339	1440.345	714.225	0.128	0.038	0.240	0.410
sub-004_task-EyeTracking_physio	2	2291.419	2508.088	216.669	1480.013	602.092	0.098	0.022	0.141	0.374
sub-004_task-EyeTracking_physio	2	2533.092	2766.426	233.334	1381.110	649.408	0.107	0.023	0.168	0.357
sub-004_task-EyeTracking_physio	2	2791.432	2999.766	208.334	1331.600	661.330	0.104	0.021	0.189	0.192
sub-004_task-EyeTracking_physio	3	-2046.562	-1904.892	141.670	1290.780	674.585	0.128	0.027	0.230	0.245
sub-004_task-EyeTracking_physio	3	-1729.893	245.145	1975.038	1277.030	699.975	0.204	0.100	0.303	1.273
sub-004_task-EyeTracking_physio	3	278.477	445.151	166.674	1506.935	666.212	0.170	0.064	0.425	0.400
sub-004_task-EyeTracking_physio	3	561.805	736.822	175.017	1495.405	694.455	0.149	0.060	0.209	0.665
sub-004_task-EyeTracking_physio	3	770.154	920.155	150.001	1264.120	743.895	0.146	0.053	0.268	0.425
sub-004_task-EyeTracking_physio	3	953.488	1495.169	541.681	1572.740	643.655	0.105	0.025	0.315	0.277
sub-004_task-EyeTracking_physio	3	1536.836	1736.838	200.002	1237.280	732.405	0.152	0.042	0.211	0.472
sub-004_task-EyeTracking_physio	3	1770.174	2028.512	258.338	1600.200	639.510	0.122	0.038	0.434	0.296
sub-004_task-EyeTracking_physio	3	2061.844	2261.845	200.001	1354.260	647.783	0.118	0.029	0.394	0.234
sub-004_task-EyeTracking_physio	3	2295.185	2536.851	241.666	1179.475	771.960	0.231	0.067	0.338	0.630
sub-004_task-EyeTracking_physio	3	2570.188	2820.194	250.006	1557.222	657.040	0.142	0.041	0.353	0.299
sub-004_task-EyeTracking_physio	3	2845.193	2986.862	141.669	1572.175	643.590	0.085	0.018	0.185	0.211
sub-004_task-EyeTracking_physio	4	-2300.522	-1950.516	350.006	1275.963	692.180	0.112	0.035	0.278	0.367
sub-004_task-EyeTracking_physio	4	-1808.845	-1450.504	358.341	1281.430	722.535	0.261	0.164	0.208	1.585
sub-004_task-EyeTracking_physio	4	-1225.502	274.530	1500.032	1275.457	718.213	0.218	0.204	0.621	1.421
sub-004_task-EyeTracking_physio	4	341.196	491.199	150.003	1100.133	671.130	0.143	0.046	0.122	0.648
sub-004_task-EyeTracking_physio	4	541.203	774.541	233.338	1530.287	683.265	0.089	0.025	0.139	0.348
sub-004_task-EyeTracking_physio	4	807.875	1316.217	508.342	1298.050	631.160	0.101	0.028	0.223	0.390
sub-004_task-EyeTracking_physio	4	1349.551	1599.557	250.006	1094.295	695.442	0.130	0.044	0.361	0.348
sub-004_task-EyeTracking_physio	4	1632.890	1882.895	250.005	1491.665	679.320	0.149	0.049	0.381	0.364
sub-004_task-EyeTracking_physio	4	1916.228	2166.233	250.005	1341.815	629.815	0.087	0.022	0.199	0.274
sub-004_task-EyeTracking_physio	4	2191.233	2349.573	158.340	1335.640	668.950	0.119	0.028	0.184	0.347
sub-004_task-EyeTracking_physio	4	2382.905	2657.914	275.009	1551.675	678.415	0.129	0.033	0.290	0.322
sub-004_task-EyeTracking_physio	4	2691.246	2924.584	233.338	1365.182	665.265	0.099	0.024	0.260	0.243
sub-004_task-EyeTracking_physio	5	-2148.242	-1923.234	225.008	1301.195	673.995	0.101	0.024	0.197	0.268
sub-004_task-EyeTracking_physio	5	-1898.235	-1789.899	108.336	1272.150	679.845	0.101	0.014	0.167	0.193
sub-004_task-EyeTracking_physio	5	-1614.896	-123.192	1491.704	1272.745	695.820	0.207	0.110	0.292	1.262
sub-004_task-EyeTracking_physio	5	-14.860	385.153	400.013	1296.180	691.820	0.244	0.149	0.516	0.974
sub-004_task-EyeTracking_physio	5	393.486	535.157	141.671	1276.805	707.120	0.170	0.047	0.207	0.491
sub-004_task-EyeTracking_physio	5	568.491	843.493	275.002	1616.990	823.615	0.125	0.051	0.283	0.510
sub-004_task-EyeTracking_physio	5	868.492	1210.172	341.680	1292.855	708.175	0.126	0.058	0.277	0.453
sub-004_task-EyeTracking_physio	5	1226.839	1593.515	366.676	1257.510	696.825	0.108	0.029	0.236	0.364
sub-004_task-EyeTracking_physio	5	1618.514	1893.521	275.007	1286.315	716.640	0.120	0.049	0.283	0.408
sub-004_task-EyeTracking_physio	5	1910.187	2543.534	633.347	1256.700	702.920	0.110	0.038	0.338	0.468
sub-004_task-EyeTracking_physio	5	2560.200	2776.871	216.671	1307.868	709.322	0.084	0.034	0.213	0.286
sub-004_task-EyeTracking_physio	5	2793.538	3001.875	208.337	1191.990	716.605	0.158	0.142	0.539	0.667
sub-004_task-EyeTracking_physio	6	-5062.912	-4704.572	358.340	1295.695	699.580	0.125	0.065	0.246	0.760
sub-004_task-EyeTracking_physio	6	-4454.565	-3579.546	875.019	1275.695	697.125	0.118	0.063	0.227	0.796
sub-004_task-EyeTracking_physio	6	-3571.213	-2221.187	1350.026	1271.830	682.510	0.144	0.085	0.399	0.860
sub-004_task-EyeTracking_physio	6	-2104.517	-1762.841	341.676	1289.450	741.185	0.217	0.098	0.174	1.463
sub-004_task-EyeTracking_physio	6	-1637.840	-1412.834	225.006	1273.620	733.085	0.172	0.065	0.200	0.867
sub-004_task-EyeTracking_physio	6	-1237.831	-1079.495	158.336	1279.370	746.905	0.134	0.040	0.262	0.330
sub-004_task-EyeTracking_physio	6	-904.492	-571.150	333.342	1264.168	759.805	0.103	0.033	0.195	0.394
sub-004_task-EyeTracking_physio	6	-554.483	345.535	900.018	1276.910	733.305	0.118	0.043	0.225	0.663
sub-004_task-EyeTracking_physio	6	362.202	545.539	183.337	1380.430	742.933	0.185	0.100	0.425	0.546
sub-004_task-EyeTracking_physio	6	570.540	778.880	208.340	1595.915	755.270	0.221	0.093	0.354	0.611
sub-004_task-EyeTracking_physio	6	803.879	1062.219	258.340	1255.025	715.510	0.177	0.128	0.455	0.681
sub-004_task-EyeTracking_physio	6	1095.552	1403.895	308.343	1427.790	654.830	0.109	0.029	0.207	0.412
sub-004_task-EyeTracking_physio	6	1437.227	1637.234	200.007	1225.043	829.730	0.251	0.117	0.388	0.827
sub-004_task-EyeTracking_physio	6	1670.568	1903.906	233.338	1533.040	726.072	0.114	0.053	0.312	0.361
sub-004_task-EyeTracking_physio	6	1920.573	2070.576	150.003	1606.485	715.365	0.112	0.026	0.194	0.353
sub-004_task-EyeTracking_physio	6	2103.908	2328.915	225.007	1606.135	567.385	0.102	0.024	0.205	0.283
sub-004_task-EyeTracking_physio	6	2353.914	2578.923	225.009	1206.560	592.700	0.129	0.050	0.376	0.406
sub-004_task-EyeTracking_physio	6	2595.590	2812.259	216.669	1054.237	588.773	0.107	0.029	0.248	0.322
sub-004_task-EyeTracking_physio	6	2853.925	3003.925	150.000	1113.225	799.470	0.364	0.116	0.286	0.805
sub-004_task-EyeTracking_physio	7	-1568.943	-1360.608	208.335	1301.980	700.465	0.076	0.012	0.093	0.274
sub-004_task-EyeTracking_physio	7	-1335.609	-1227.273	108.336	1267.000	692.090	0.119	0.032	0.162	0.323
sub-004_task-EyeTracking_physio	7	-1043.930	272.761	1316.691	1273.392	696.505	0.159	0.162	0.433	1.344
sub-004_task-EyeTracking_physio	7	289.426	481.096	191.670	1304.945	797.150	0.262	0.083	0.190	0.907
sub-004_task-EyeTracking_physio	7	514.428	764.435	250.007	1467.842	918.105	0.136	0.036	0.255	0.413
sub-004_task-EyeTracking_physio	7	797.770	972.777	175.007	1173.485	836.235	0.204	0.079	0.272	0.684
sub-004_task-EyeTracking_physio	7	1014.442	1497.785	483.343	1424.755	705.550	0.092	0.046	0.198	0.541
sub-004_task-EyeTracking_physio	7	1531.117	1939.459	408.342	1081.705	776.600	0.125	0.038	0.346	0.522
sub-004_task-EyeTracking_physio	7	1972.796	2189.464	216.668	965.062	618.048	0.094	0.022	0.215	0.414
sub-004_task-EyeTracking_physio	7	2222.798	2439.470	216.672	1467.140	668.815	0.101	0.038	0.319	0.256
sub-004_task-EyeTracking_physio	7	2472.803	2747.808	275.005	1205.870	491.785	0.080	0.017	0.202	0.325
sub-004_task-EyeTracking_physio	7	2789.480	2997.811	208.331	1474.390	821.095	0.227	0.056	0.267	0.634
sub-004_task-EyeTracking_physio	8	-2128.388	-1828.383	300.005	1289.590	689.415	0.115	0.035	0.293	0.360
sub-004_task-EyeTracking_physio	8	-1153.371	-595.027	558.344	1270.700	724.320	0.179	0.065	0.165	0.996
sub-004_task-EyeTracking_physio	8	-578.360	171.655	750.015	1288.952	684.020	0.178	0.065	0.249	0.991
sub-004_task-EyeTracking_physio	8	346.662	454.994	108.332	1460.015	745.250	0.195	0.059	0.280	0.587
sub-004_task-EyeTracking_physio	8	488.333	763.337	275.004	1081.040	716.625	0.135	0.037	0.457	0.291
sub-004_task-EyeTracking_physio	8	780.004	1013.342	233.338	1060.650	700.972	0.102	0.020	0.189	0.259
sub-004_task-EyeTracking_physio	8	1046.674	1263.349	216.675	1567.025	730.997	0.183	0.100	0.515	0.496
sub-004_task-EyeTracking_physio	8	1280.015	1496.682	216.667	1507.170	769.745	0.155	0.056	0.208	0.644
sub-004_task-EyeTracking_physio	8	1530.020	1705.019	174.999	1405.665	656.025	0.086	0.020	0.158	0.280
sub-004_task-EyeTracking_physio	8	1721.686	1905.024	183.338	1382.173	627.510	0.089	0.015	0.185	0.137
sub-004_task-EyeTracking_physio	8	1921.695	2188.366	266.671	1392.227	600.915	0.089	0.015	0.152	0.255
sub-004_task-EyeTracking_physio	8	2221.699	2430.035	208.336	1112.265	592.075	0.105	0.045	0.353	0.393
sub-004_task-EyeTracking_physio	8	2455.039	2721.715	266.676	922.227	556.195	0.098	0.028	0.251	0.298
sub-004_task-EyeTracking_physio	8	2763.381	2955.045	191.664	1467.985	621.565	0.146	0.040	0.472	0.272
sub-004_task-EyeTracking_physio	9	-2055.303	-1896.968	158.335	1303.095	679.570	0.149	0.056	0.360	0.316
sub-004_task-EyeTracking_physio	9	-1655.293	-1080.284	575.009	1286.015	715.400	0.209	0.069	0.174	0.968
sub-004_task-EyeTracking_physio	9	-746.943	-13.598	733.345	1279.525	733.225	0.231	0.267	0.492	1.469
sub-004_task-EyeTracking_physio	9	-5.264	269.747	275.011	1267.935	685.110	0.180	0.060	0.160	0.689
sub-004_task-EyeTracking_physio	9	294.746	619.752	325.006	1545.380	717.030	0.197	0.146	0.399	0.893
sub-004_task-EyeTracking_physio	9	644.750	886.422	241.672	1471.050	717.145	0.133	0.025	0.178	0.339
sub-004_task-EyeTracking_physio	9	911.422	1136.425	225.003	1374.175	741.505	0.118	0.028	0.185	0.318
sub-004_task-EyeTracking_physio	9	1153.092	1411.436	258.344	1253.240	756.895	0.155	0.080	0.426	0.612
sub-004_task-EyeTracking_physio	9	1419.769	1578.107	158.338	1232.540	737.080	0.187	0.029	0.118	0.406
sub-004_task-EyeTracking_physio	9	1594.772	1803.109	208.337	1177.435	783.030	0.287	0.119	0.351	0.839
sub-004_task-EyeTracking_physio	9	1844.778	2086.446	241.668	926.090	942.980	0.122	0.052	0.379	0.389
sub-004_task-EyeTracking_physio	9	2103.114	2269.785	166.671	887.307	888.490	0.147	0.036	0.217	0.322
sub-004_task-EyeTracking_physio	9	2303.119	2469.787	166.668	1035.967	644.715	0.107	0.035	0.207	0.410
sub-004_task-EyeTracking_physio	9	2494.787	2753.127	258.340	1231.100	591.485	0.112	0.069	0.368	0.442
sub-004_task-EyeTracking_physio	9	2778.132	2969.800	191.668	1202.130	529.325	0.099	0.015	0.197	0.217
sub-004_task-EyeTracking_physio	10	-1860.939	-1744.268	116.671	1240.682	592.903	0.146	0.052	0.109	0.874
sub-004_task-EyeTracking_physio	10	-1619.267	-1352.596	266.671	1314.740	731.163	0.171	0.075	0.174	0.872
sub-004_task-EyeTracking_physio	10	-1344.262	230.772	1575.034	1273.900	709.805	0.229	0.199	0.635	1.185
sub-004_task-EyeTracking_physio	10	414.109	555.777	141.668	1176.530	793.820	0.238	0.131	0.219	1.011
sub-004_task-EyeTracking_physio	10	589.118	722.451	133.333	1248.125	664.155	0.087	0.024	0.132	0.423
sub-004_task-EyeTracking_physio	10	747.451	1089.121	341.670	1150.935	573.735	0.085	0.019	0.190	0.285
sub-004_task-EyeTracking_physio	10	1105.793	1414.132	308.339	1094.755	595.210	0.104	0.033	0.299	0.384
sub-004_task-EyeTracking_physio	10	1505.804	1739.137	233.333	958.725	773.887	0.113	0.037	0.249	0.359
sub-004_task-EyeTracking_physio	10	1755.808	1922.476	166.668	953.422	727.337	0.109	0.023	0.150	0.324
sub-004_task-EyeTracking_physio	10	1955.809	2189.150	233.341	1292.307	784.660	0.120	0.047	0.426	0.344
sub-004_task-EyeTracking_physio	10	2222.482	2439.156	216.674	1581.530	842.665	0.142	0.061	0.233	0.624
sub-004_task-EyeTracking_physio	10	2464.156	2639.158	175.002	1692.510	755.705	0.099	0.043	0.293	0.346
sub-004_task-EyeTracking_physio	10	2672.495	2855.830	183.335	1678.340	615.180	0.076	0.029	0.170	0.327
sub-004_task-EyeTracking_physio	10	2880.829	3005.831	125.002	1391.435	596.350	0.138	0.057	0.328	0.356
sub-004_task-EyeTracking_physio	11	-1074.079	-899.078	175.001	1291.995	636.815	0.077	0.018	0.113	0.261
sub-004_task-EyeTracking_physio	11	-882.411	-707.408	175.003	1297.035	687.135	0.126	0.022	0.129	0.367
sub-004_task-EyeTracking_physio	11	-549.068	-282.397	266.671	1257.628	715.587	0.156	0.041	0.170	0.714
sub-004_task-EyeTracking_physio	11	-265.730	250.947	516.677	1276.955	695.725	0.142	0.047	0.273	0.780
sub-004_task-EyeTracking_physio	11	300.947	534.285	233.338	1284.693	821.858	0.177	0.087	0.274	0.691
sub-004_task-EyeTracking_physio	11	550.952	750.959	200.007	1447.227	783.168	0.274	0.158	0.453	0.823
sub-004_task-EyeTracking_physio	11	775.959	1025.965	250.006	1636.365	763.980	0.122	0.050	0.320	0.433
sub-004_task-EyeTracking_physio	11	1200.966	1325.969	125.003	1602.280	917.330	0.187	0.086	0.237	0.939
sub-004_task-EyeTracking_physio	11	1334.302	1509.305	175.003	1565.635	931.700	0.206	0.088	0.277	0.904
sub-004_task-EyeTracking_physio	11	1534.309	1742.643	208.334	1307.550	929.575	0.204	0.085	0.344	0.539
sub-004_task-EyeTracking_physio	11	1767.643	2025.981	258.338	1019.335	917.625	0.161	0.064	0.287	0.542
sub-004_task-EyeTracking_physio	11	2034.314	2350.992	316.678	982.735	902.653	0.155	0.050	0.231	0.555
sub-004_task-EyeTracking_physio	11	2359.325	2567.656	208.331	967.085	886.465	0.172	0.059	0.302	0.499
sub-004_task-EyeTracking_physio	11	2600.996	2859.336	258.340	902.135	678.055	0.119	0.029	0.188	0.398
sub-004_task-EyeTracking_physio	11	2901.001	3001.007	100.006	1207.445	874.678	0.208	0.066	0.199	0.517
sub-004_task-EyeTracking_physio	12	-1495.682	-1212.340	283.342	1279.188	730.230	0.307	0.229	1.248	2.451
sub-004_task-EyeTracking_physio	12	-979.004	212.686	1191.690	1281.750	694.970	0.123	0.076	0.219	0.969
sub-004_task-EyeTracking_physio	12	237.692	512.696	275.004	1201.700	820.990	0.124	0.052	0.271	0.481
sub-004_task-EyeTracking_physio	12	546.029	829.368	283.339	1429.207	885.985	0.212	0.114	0.470	0.768
sub-004_task-EyeTracking_physio	12	854.366	1062.705	208.339	1061.980	830.290	0.346	0.096	0.293	0.892
sub-004_task-EyeTracking_physio	12	1087.705	1262.708	175.003	1035.430	662.910	0.113	0.029	0.173	0.432
sub-004_task-EyeTracking_physio	12	1287.714	1429.382	141.668	1067.295	605.645	0.083	0.014	0.111	0.243
sub-004_task-EyeTracking_physio	12	1462.715	1646.049	183.334	1400.760	651.577	0.130	0.042	0.430	0.202
sub-004_task-EyeTracking_physio	12	1662.716	1862.723	200.007	1526.602	643.832	0.092	0.031	0.215	0.263
sub-004_task-EyeTracking_physio	12	1896.055	2162.728	266.673	1272.193	761.908	0.123	0.033	0.277	0.422
sub-004_task-EyeTracking_physio	12	2179.394	2562.733	383.339	1182.670	768.365	0.146	0.051	0.280	0.567
sub-004_task-EyeTracking_physio	12	2587.741	2779.410	191.669	1259.360	768.755	0.176	0.053	0.236	0.655
sub-004_task-EyeTracking_physio	12	2812.742	3004.416	191.674	1398.590	697.520	0.124	0.028	0.239	0.320
sub-004_task-EyeTracking_physio	13	-2286.344	-2178.008	108.336	1291.040	690.465	0.159	0.063	0.294	0.374
sub-004_task-EyeTracking_physio	13	-2011.340	-1427.995	583.345	1291.912	734.035	0.230	0.252	0.654	1.143
sub-004_task-EyeTracking_physio	13	-1236.321	-811.314	425.007	1268.030	749.160	0.255	0.124	0.278	1.440
sub-004_task-EyeTracking_physio	13	-577.976	280.375	858.351	1268.450	716.935	0.224	0.084	0.295	1.088
sub-004_task-EyeTracking_physio	13	305.377	455.384	150.007	1417.935	773.298	0.229	0.116	0.299	0.883
sub-004_task-EyeTracking_physio	13	472.051	730.386	258.335	1524.080	833.085	0.156	0.062	0.275	0.556
sub-004_task-EyeTracking_physio	13	747.053	997.059	250.006	1402.730	830.778	0.267	0.100	0.353	0.681
sub-004_task-EyeTracking_physio	13	1022.059	1230.396	208.337	1327.705	855.980	0.204	0.070	0.289	0.619
sub-004_task-EyeTracking_physio	13	1247.063	1463.732	216.669	1172.312	915.268	0.360	0.146	0.506	0.790
sub-004_task-EyeTracking_physio	13	1480.404	1688.738	208.334	1125.090	960.110	0.122	0.025	0.250	0.269
sub-004_task-EyeTracking_physio	13	1722.071	1980.408	258.337	976.810	738.785	0.104	0.036	0.175	0.371
sub-004_task-EyeTracking_physio	13	2005.414	2163.750	158.336	898.975	750.600	0.103	0.033	0.215	0.281
sub-004_task-EyeTracking_physio	13	2197.084	2455.421	258.337	1252.700	714.830	0.130	0.034	0.352	0.341
sub-004_task-EyeTracking_physio	13	2488.754	2672.095	183.341	1568.690	691.733	0.139	0.036	0.372	0.333
sub-004_task-EyeTracking_physio	13	2705.427	2972.099	266.672	1413.562	553.440	0.091	0.015	0.195	0.195
sub-004_task-EyeTracking_physio	14	-1111.180	-686.173	425.007	1314.125	693.365	0.103	0.031	0.304	0.358
sub-004_task-EyeTracking_physio	14	-661.168	230.513	891.681	1276.290	693.595	0.114	0.065	0.370	0.617
sub-004_task-EyeTracking_physio	14	347.180	513.854	166.674	1145.033	718.138	0.242	0.037	0.123	0.764
sub-004_task-EyeTracking_physio	14	547.186	838.856	291.670	938.475	755.655	0.112	0.025	0.242	0.279
sub-004_task-EyeTracking_physio	14	1038.864	1222.199	183.335	1050.130	570.620	0.101	0.072	0.201	0.569
sub-004_task-EyeTracking_physio	14	1238.865	1538.870	300.005	1090.200	609.673	0.107	0.025	0.222	0.264
sub-004_task-EyeTracking_physio	14	1572.207	1897.213	325.006	1368.550	701.655	0.114	0.042	0.397	0.422
sub-004_task-EyeTracking_physio	14	1922.213	2138.883	216.670	1294.162	678.912	0.093	0.023	0.241	0.263
sub-004_task-EyeTracking_physio	14	2155.549	2388.888	233.339	1171.882	663.997	0.099	0.033	0.214	0.353
sub-004_task-EyeTracking_physio	14	2405.553	2655.559	250.006	1149.777	679.750	0.103	0.018	0.208	0.212
sub-004_task-EyeTracking_physio	14	2688.892	2947.232	258.340	1434.460	818.035	0.180	0.077	0.359	0.535
sub-004_task-EyeTracking_physio	15	-3013.612	-2480.270	533.342	1296.287	702.497	0.104	0.027	0.347	0.416
sub-004_task-EyeTracking_physio	15	-2463.598	-2355.266	108.332	1269.160	695.850	0.136	0.029	0.308	0.214
sub-004_task-EyeTracking_physio	15	-1738.586	-1638.584	100.002	1259.808	926.582	0.143	0.024	0.122	0.462
sub-004_task-EyeTracking_physio	15	-1613.586	-1005.236	608.350	1268.715	738.700	0.188	0.084	0.300	1.242
sub-004_task-EyeTracking_physio	15	-996.902	294.791	1291.693	1279.815	701.800	0.227	0.241	0.606	1.304
sub-004_task-EyeTracking_physio	15	353.124	519.793	166.669	1320.412	790.338	0.314	0.140	0.249	1.547
sub-004_task-EyeTracking_physio	15	578.133	969.804	391.671	1587.575	642.490	0.093	0.026	0.172	0.369
sub-004_task-EyeTracking_physio	15	986.470	1153.140	166.670	1579.308	602.295	0.110	0.025	0.148	0.344
sub-004_task-EyeTracking_physio	15	1178.139	1461.483	283.344	1274.432	611.620	0.098	0.035	0.276	0.319
sub-004_task-EyeTracking_physio	15	1503.149	1744.821	241.672	1058.320	702.530	0.082	0.018	0.237	0.225
sub-004_task-EyeTracking_physio	15	1769.821	1944.823	175.002	910.875	698.485	0.104	0.027	0.211	0.258
sub-004_task-EyeTracking_physio	15	1969.823	2269.833	300.010	874.005	605.043	0.117	0.060	0.451	0.496
sub-004_task-EyeTracking_physio	15	2436.501	2669.840	233.339	1333.052	496.130	0.130	0.115	0.621	0.595
sub-004_task-EyeTracking_physio	15	2719.839	2953.178	233.339	1576.528	501.572	0.059	0.009	0.154	0.129
sub-004_task-EyeTracking_physio	16	-2293.865	-2152.198	141.667	1356.470	496.110	0.086	0.013	0.144	0.171
sub-004_task-EyeTracking_physio	16	-2118.866	-1860.525	258.341	1284.345	698.450	0.124	0.033	0.267	0.342
sub-004_task-EyeTracking_physio	16	-1610.518	-1443.852	166.666	1270.605	759.395	0.251	0.072	0.141	0.813
sub-004_task-EyeTracking_physio	16	-1202.182	-918.841	283.341	1288.013	791.480	0.200	0.055	0.210	0.808
sub-004_task-EyeTracking_physio	16	-852.170	231.182	1083.352	1274.043	705.045	0.199	0.162	0.397	1.240
sub-004_task-EyeTracking_physio	16	256.181	522.853	266.672	1389.080	703.553	0.236	0.063	0.256	0.552
sub-004_task-EyeTracking_physio	16	547.856	722.858	175.002	1273.600	662.675	0.105	0.023	0.218	0.280
sub-004_task-EyeTracking_physio	16	747.858	989.530	241.672	1143.915	695.165	0.105	0.026	0.219	0.303
sub-004_task-EyeTracking_physio	16	1022.863	1422.871	400.008	1403.303	625.837	0.091	0.028	0.239	0.365
sub-004_task-EyeTracking_physio	16	1439.538	1656.210	216.672	1330.415	640.565	0.088	0.022	0.270	0.202
sub-004_task-EyeTracking_physio	16	1672.877	1956.214	283.337	1331.035	712.362	0.100	0.018	0.167	0.313
sub-004_task-EyeTracking_physio	16	1981.213	2264.556	283.343	1210.562	646.515	0.099	0.035	0.209	0.359
sub-004_task-EyeTracking_physio	16	2422.892	2664.566	241.674	1178.195	703.870	0.130	0.069	0.218	0.811
sub-004_task-EyeTracking_physio	16	2681.232	2956.236	275.004	1376.825	707.875	0.139	0.122	0.484	0.752
