stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_maitcyodsfflkgk.jpg	1	0.263	0.183	1223.825	746.048	0.130	0.036	0.0	2	countertop
labelme_maitcyodsfflkgk.jpg	1	0.263	0.183	1223.825	746.048	0.130	0.036	0.0	5	plug
labelme_maitcyodsfflkgk.jpg	1	0.263	0.183	1223.825	746.048	0.130	0.036	0.0	6	sink
labelme_maitcyodsfflkgk.jpg	2	0.471	0.150	1155.710	687.895	0.107	0.033	0.0	3	flowers
labelme_maitcyodsfflkgk.jpg	2	0.471	0.150	1155.710	687.895	0.107	0.033	0.0	4	mirror
labelme_maitcyodsfflkgk.jpg	2	0.471	0.150	1155.710	687.895	0.107	0.033	0.0	9	vase
labelme_maitcyodsfflkgk.jpg	3	0.663	0.250	1135.233	584.985	0.066	0.011	0.0	3	flowers
labelme_maitcyodsfflkgk.jpg	3	0.663	0.250	1135.233	584.985	0.066	0.011	0.0	4	mirror
labelme_maitcyodsfflkgk.jpg	4	0.938	0.350	1143.285	684.533	0.105	0.035	0.0	3	flowers
labelme_maitcyodsfflkgk.jpg	4	0.938	0.350	1143.285	684.533	0.105	0.035	0.0	4	mirror
labelme_maitcyodsfflkgk.jpg	4	0.938	0.350	1143.285	684.533	0.105	0.035	0.0	9	vase
labelme_maitcyodsfflkgk.jpg	5	1.313	0.500	1217.287	745.642	0.220	0.194	0.0	2	countertop
labelme_maitcyodsfflkgk.jpg	5	1.313	0.500	1217.287	745.642	0.220	0.194	0.0	5	plug
labelme_maitcyodsfflkgk.jpg	5	1.313	0.500	1217.287	745.642	0.220	0.194	0.0	6	sink
labelme_maitcyodsfflkgk.jpg	6	2.129	0.225	1122.375	631.995	0.113	0.053	0.0	3	flowers
labelme_maitcyodsfflkgk.jpg	6	2.129	0.225	1122.375	631.995	0.113	0.053	0.0	4	mirror
labelme_maitcyodsfflkgk.jpg	7	2.379	0.167	1248.555	819.723	0.366	0.134	0.0	2	countertop
labelme_maitcyodsfflkgk.jpg	7	2.379	0.167	1248.555	819.723	0.366	0.134	0.0	6	sink
labelme_maitcyodsfflkgk.jpg	8	2.563	0.217	1230.633	780.773	0.236	0.054	0.0	2	countertop
labelme_maitcyodsfflkgk.jpg	8	2.563	0.217	1230.633	780.773	0.236	0.054	0.0	5	plug
labelme_maitcyodsfflkgk.jpg	8	2.563	0.217	1230.633	780.773	0.236	0.054	0.0	6	sink
labelme_maitcyodsfflkgk.jpg	9	2.796	0.208	1227.955	721.955	0.082	0.023	0.0	4	mirror
