Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-037_task-EyeTracking_physio	3	-1195.973	-1087.638	108.335	1417.445	907.435	0.237	0.204	0.544	0.538
sub-037_task-EyeTracking_physio	3	-1062.638	254.060	1316.698	1281.747	714.215	0.114	0.126	0.653	0.788
sub-037_task-EyeTracking_physio	3	279.063	479.067	200.004	1153.450	705.122	0.097	0.060	0.252	0.511
sub-037_task-EyeTracking_physio	3	512.400	762.405	250.005	1445.942	617.715	0.093	0.043	0.314	0.317
sub-037_task-EyeTracking_physio	3	779.071	1120.747	341.676	1609.095	624.705	0.104	0.074	0.293	0.596
sub-037_task-EyeTracking_physio	3	1145.747	1412.420	266.673	1545.928	845.408	0.103	0.042	0.272	0.269
sub-037_task-EyeTracking_physio	3	1437.419	1612.425	175.006	1512.950	906.410	0.101	0.025	0.205	0.235
sub-037_task-EyeTracking_physio	3	1654.091	1862.431	208.340	1172.560	728.645	0.094	0.077	0.209	0.659
sub-037_task-EyeTracking_physio	3	1879.098	2079.100	200.002	1154.965	804.700	0.098	0.045	0.248	0.359
sub-037_task-EyeTracking_physio	3	2104.103	2545.781	441.678	984.255	789.435	0.103	0.039	0.283	0.400
sub-037_task-EyeTracking_physio	3	2579.114	2904.121	325.007	1168.865	586.680	0.109	0.100	0.377	0.689
sub-037_task-EyeTracking_physio	4	-1037.528	-887.521	150.007	1298.977	692.940	0.073	0.022	0.225	0.177
sub-037_task-EyeTracking_physio	4	-870.854	220.834	1091.688	1279.610	712.590	0.103	0.043	0.395	0.523
sub-037_task-EyeTracking_physio	4	254.167	379.170	125.003	1138.810	687.935	0.194	0.072	0.308	0.454
sub-037_task-EyeTracking_physio	4	395.837	737.512	341.675	1002.645	683.160	0.104	0.076	0.323	0.540
sub-037_task-EyeTracking_physio	4	745.846	854.182	108.336	952.055	686.370	0.296	0.217	0.496	0.661
sub-037_task-EyeTracking_physio	4	979.184	1354.194	375.010	1322.500	637.170	0.207	0.164	0.757	0.712
sub-037_task-EyeTracking_physio	4	1379.194	1545.862	166.668	1289.122	639.385	0.128	0.055	0.293	0.403
sub-037_task-EyeTracking_physio	4	1570.861	2029.209	458.348	1461.060	678.825	0.095	0.123	0.633	0.460
sub-037_task-EyeTracking_physio	4	2054.209	2245.877	191.668	1542.005	719.175	0.105	0.035	0.219	0.299
sub-037_task-EyeTracking_physio	4	2262.547	2537.553	275.006	1463.715	734.735	0.086	0.035	0.180	0.392
sub-037_task-EyeTracking_physio	4	2570.887	3004.228	433.341	1668.185	756.190	0.085	0.030	0.282	0.274
sub-037_task-EyeTracking_physio	5	-1287.472	-1112.471	175.001	1218.755	699.130	0.510	1.181	3.983	0.435
sub-037_task-EyeTracking_physio	5	-1095.805	-362.451	733.354	1268.830	721.852	0.099	0.082	0.336	0.674
sub-037_task-EyeTracking_physio	5	-345.785	237.559	583.344	1275.062	693.983	0.121	0.051	0.388	0.528
sub-037_task-EyeTracking_physio	5	262.564	737.571	475.007	1244.470	707.760	0.101	0.054	0.307	0.446
sub-037_task-EyeTracking_physio	5	754.237	887.576	133.339	1238.963	684.973	0.067	0.014	0.102	0.232
sub-037_task-EyeTracking_physio	5	920.912	1045.917	125.005	1481.125	565.070	0.074	0.020	0.244	0.167
sub-037_task-EyeTracking_physio	5	1087.582	1245.918	158.336	859.480	595.025	0.106	0.045	0.372	0.293
sub-037_task-EyeTracking_physio	5	1287.584	1629.262	341.678	1492.980	575.770	0.077	0.034	0.271	0.361
sub-037_task-EyeTracking_physio	5	1662.595	1879.268	216.673	1628.755	874.822	0.134	0.034	0.218	0.448
sub-037_task-EyeTracking_physio	5	1904.267	2770.956	866.689	1608.838	855.260	0.103	0.086	0.435	0.675
sub-037_task-EyeTracking_physio	6	-1320.687	-1212.349	108.338	1313.925	700.855	0.110	0.022	0.203	0.219
sub-037_task-EyeTracking_physio	6	-1195.683	296.015	1491.698	1284.645	706.355	0.123	0.104	0.572	0.742
sub-037_task-EyeTracking_physio	6	321.018	587.685	266.667	1185.020	591.972	0.200	0.142	0.409	0.591
sub-037_task-EyeTracking_physio	6	604.352	846.029	241.677	1165.415	505.170	0.224	0.139	0.457	0.801
sub-037_task-EyeTracking_physio	6	871.029	1104.368	233.339	1036.723	583.238	0.069	0.063	0.280	0.492
sub-037_task-EyeTracking_physio	6	1129.368	1371.040	241.672	1145.250	776.570	0.116	0.035	0.270	0.293
sub-037_task-EyeTracking_physio	6	1396.040	1821.048	425.008	1247.955	845.925	0.098	0.057	0.180	0.532
sub-037_task-EyeTracking_physio	6	1837.713	2221.057	383.344	1216.760	794.997	0.097	0.050	0.202	0.561
sub-037_task-EyeTracking_physio	6	2237.723	2512.726	275.003	1277.395	893.255	0.121	0.080	0.386	0.571
sub-037_task-EyeTracking_physio	6	2546.063	2729.400	183.337	1517.650	810.158	0.101	0.053	0.250	0.471
sub-037_task-EyeTracking_physio	6	2754.399	3004.401	250.002	1560.140	752.197	0.081	0.025	0.188	0.277
sub-037_task-EyeTracking_physio	7	-1287.297	-1095.630	191.667	1411.570	734.340	0.099	0.051	0.176	0.546
sub-037_task-EyeTracking_physio	7	-1078.963	454.402	1533.365	1268.033	710.625	0.114	0.121	0.663	0.744
sub-037_task-EyeTracking_physio	7	479.402	654.408	175.006	1175.330	867.345	0.113	0.033	0.198	0.333
sub-037_task-EyeTracking_physio	7	671.074	829.409	158.335	1115.670	928.580	0.115	0.055	0.205	0.389
sub-037_task-EyeTracking_physio	7	854.409	1096.082	241.673	1246.390	780.005	0.115	0.045	0.203	0.373
sub-037_task-EyeTracking_physio	7	1112.748	1312.754	200.006	1249.278	748.950	0.097	0.027	0.185	0.461
sub-037_task-EyeTracking_physio	7	1587.760	2271.105	683.345	1118.743	450.000	0.127	0.140	0.559	0.825
sub-037_task-EyeTracking_physio	7	2304.438	2446.109	141.671	1492.550	544.230	0.101	0.033	0.281	0.219
sub-037_task-EyeTracking_physio	7	2471.108	2804.449	333.341	1477.200	666.440	0.084	0.040	0.175	0.417
sub-037_task-EyeTracking_physio	7	2837.782	3004.451	166.669	1297.390	781.135	0.099	0.032	0.246	0.265
sub-037_task-EyeTracking_physio	8	-1095.555	-912.221	183.334	1257.787	713.310	0.203	0.234	0.420	1.176
sub-037_task-EyeTracking_physio	8	-903.882	396.141	1300.023	1275.737	710.730	0.099	0.082	0.442	0.631
sub-037_task-EyeTracking_physio	8	429.478	712.818	283.340	1078.215	719.635	0.091	0.045	0.314	0.307
sub-037_task-EyeTracking_physio	8	737.817	1079.493	341.676	1347.080	643.745	0.090	0.031	0.301	0.307
sub-037_task-EyeTracking_physio	8	1096.159	1362.831	266.672	1312.410	810.737	0.105	0.037	0.277	0.308
sub-037_task-EyeTracking_physio	8	1379.497	1862.840	483.343	1123.785	803.477	0.125	0.176	0.668	0.681
sub-037_task-EyeTracking_physio	8	1879.507	2071.178	191.671	1056.845	821.660	0.073	0.035	0.302	0.234
sub-037_task-EyeTracking_physio	8	2096.178	2321.184	225.006	1071.685	785.880	0.100	0.113	0.492	0.547
sub-037_task-EyeTracking_physio	8	2354.518	2812.861	458.343	1528.805	739.495	0.095	0.046	0.340	0.350
sub-037_task-EyeTracking_physio	8	2829.526	2979.529	150.003	1448.015	816.065	0.203	0.117	0.442	0.570
sub-037_task-EyeTracking_physio	9	-1203.812	271.213	1475.025	1282.555	700.055	0.126	0.112	0.855	0.580
sub-037_task-EyeTracking_physio	9	312.879	446.214	133.335	1229.065	564.888	0.081	0.022	0.198	0.262
sub-037_task-EyeTracking_physio	9	471.214	746.223	275.009	1164.555	477.770	0.110	0.076	0.267	0.540
sub-037_task-EyeTracking_physio	9	771.223	1029.558	258.335	1056.320	486.105	0.114	0.151	0.374	0.702
sub-037_task-EyeTracking_physio	9	1062.891	1262.894	200.003	1208.168	533.495	0.085	0.046	0.264	0.356
sub-037_task-EyeTracking_physio	9	1296.231	1754.569	458.338	1481.450	713.820	0.094	0.064	0.315	0.462
sub-037_task-EyeTracking_physio	9	1771.235	2004.576	233.341	1470.492	762.965	0.094	0.026	0.220	0.305
sub-037_task-EyeTracking_physio	9	2029.575	2221.248	191.673	1358.470	707.270	0.091	0.041	0.280	0.390
sub-037_task-EyeTracking_physio	9	2246.247	2437.915	191.668	1472.120	736.470	0.107	0.042	0.319	0.295
sub-037_task-EyeTracking_physio	9	2462.918	2721.257	258.339	1274.145	765.420	0.096	0.062	0.374	0.450
sub-037_task-EyeTracking_physio	9	2729.590	3004.594	275.004	1249.700	752.610	0.142	0.313	0.680	0.785
sub-037_task-EyeTracking_physio	10	-753.736	237.951	991.687	1280.380	717.120	0.102	0.074	0.372	0.739
sub-037_task-EyeTracking_physio	10	262.951	437.952	175.001	1132.310	646.195	0.144	0.074	0.432	0.435
sub-037_task-EyeTracking_physio	10	454.619	987.963	533.344	1156.990	562.020	0.099	0.087	0.404	0.608
sub-037_task-EyeTracking_physio	10	1021.304	1237.969	216.665	1139.865	726.270	0.121	0.053	0.226	0.523
sub-037_task-EyeTracking_physio	10	1262.969	1437.976	175.007	1312.130	719.940	0.142	0.045	0.214	0.435
sub-037_task-EyeTracking_physio	10	1471.308	1787.981	316.673	1012.740	808.915	0.124	0.042	0.308	0.407
sub-037_task-EyeTracking_physio	10	1804.650	2071.324	266.674	1093.363	780.220	0.122	0.044	0.233	0.423
sub-037_task-EyeTracking_physio	10	2096.324	2646.333	550.009	1294.267	664.490	0.083	0.065	0.407	0.488
sub-037_task-EyeTracking_physio	10	2679.667	3004.675	325.008	1300.100	806.775	0.113	0.046	0.235	0.504
sub-037_task-EyeTracking_physio	11	-1028.657	221.372	1250.029	1274.620	713.877	0.139	0.142	0.614	1.118
sub-037_task-EyeTracking_physio	11	238.039	496.382	258.343	1271.955	762.690	0.126	0.118	0.319	0.734
sub-037_task-EyeTracking_physio	11	529.715	763.052	233.337	1410.690	663.765	0.097	0.101	0.312	0.482
sub-037_task-EyeTracking_physio	11	788.052	1063.058	275.006	1268.935	792.290	0.109	0.057	0.204	0.552
sub-037_task-EyeTracking_physio	11	1088.058	1388.064	300.006	1435.740	513.668	0.092	0.060	0.350	0.470
sub-037_task-EyeTracking_physio	11	1421.401	1779.737	358.336	1263.515	882.650	0.090	0.033	0.245	0.329
sub-037_task-EyeTracking_physio	11	1813.076	2096.414	283.338	1119.395	920.605	0.107	0.037	0.334	0.318
sub-037_task-EyeTracking_physio	11	2121.414	2629.759	508.345	976.490	921.935	0.093	0.028	0.267	0.287
sub-037_task-EyeTracking_physio	11	2671.424	3004.766	333.342	1589.168	940.355	0.121	0.056	0.385	0.459
sub-037_task-EyeTracking_physio	12	-1653.587	-1528.582	125.005	1580.685	947.965	0.118	0.034	0.217	0.364
sub-037_task-EyeTracking_physio	12	-1436.912	-1328.576	108.336	1338.100	747.770	0.183	0.067	0.322	0.326
sub-037_task-EyeTracking_physio	12	-1311.910	-170.218	1141.692	1279.775	718.700	0.092	0.076	0.407	0.551
sub-037_task-EyeTracking_physio	12	-153.551	296.456	450.007	1280.077	702.903	0.121	0.069	0.326	0.685
sub-037_task-EyeTracking_physio	12	321.455	454.793	133.338	1177.125	587.388	0.101	0.057	0.345	0.342
sub-037_task-EyeTracking_physio	12	488.129	738.135	250.006	1069.940	539.815	0.060	0.016	0.154	0.209
sub-037_task-EyeTracking_physio	12	763.134	896.470	133.336	1013.235	532.207	0.077	0.024	0.228	0.161
sub-037_task-EyeTracking_physio	12	938.137	1254.812	316.675	1338.828	618.140	0.076	0.032	0.257	0.294
sub-037_task-EyeTracking_physio	12	1279.811	1638.153	358.342	1370.910	649.205	0.083	0.030	0.221	0.364
sub-037_task-EyeTracking_physio	12	1663.153	1863.154	200.001	1339.665	761.247	0.086	0.036	0.236	0.299
sub-037_task-EyeTracking_physio	12	1879.821	2171.498	291.677	1367.925	664.195	0.110	0.050	0.229	0.561
sub-037_task-EyeTracking_physio	12	2188.165	2421.500	233.335	1348.253	786.587	0.185	0.104	0.280	0.758
sub-037_task-EyeTracking_physio	12	2446.504	2846.512	400.008	1186.818	809.118	0.093	0.040	0.316	0.428
sub-037_task-EyeTracking_physio	12	2871.511	3004.848	133.337	1057.935	876.510	0.118	0.034	0.239	0.311
sub-037_task-EyeTracking_physio	13	-578.463	238.220	816.683	1282.590	710.873	0.125	0.094	0.517	0.636
sub-037_task-EyeTracking_physio	13	263.219	488.224	225.005	1371.805	591.840	0.194	0.080	0.239	0.745
sub-037_task-EyeTracking_physio	13	513.224	821.568	308.344	1133.315	655.295	0.109	0.047	0.386	0.385
sub-037_task-EyeTracking_physio	13	838.233	1129.906	291.673	1125.860	746.220	0.090	0.045	0.297	0.469
sub-037_task-EyeTracking_physio	13	1146.573	1271.574	125.001	1156.685	805.315	0.160	0.073	0.366	0.581
sub-037_task-EyeTracking_physio	13	1296.574	1504.914	208.340	1398.670	762.220	0.135	0.067	0.307	0.503
sub-037_task-EyeTracking_physio	13	1521.580	1738.252	216.672	1528.133	832.442	0.140	0.095	0.393	0.504
sub-037_task-EyeTracking_physio	13	1754.918	2171.594	416.676	1603.932	774.472	0.102	0.080	0.312	0.564
sub-037_task-EyeTracking_physio	13	2196.594	2471.599	275.005	1512.885	771.245	0.077	0.038	0.396	0.251
sub-037_task-EyeTracking_physio	13	2488.265	2688.272	200.007	1528.320	729.995	0.134	0.098	0.421	0.493
sub-037_task-EyeTracking_physio	13	2713.272	2979.943	266.671	1326.733	813.995	0.082	0.033	0.237	0.232
sub-037_task-EyeTracking_physio	14	-1228.422	-1028.415	200.007	1276.168	696.592	0.096	0.019	0.142	0.234
sub-037_task-EyeTracking_physio	14	-1011.749	213.276	1225.025	1275.000	717.070	0.095	0.047	0.311	0.541
sub-037_task-EyeTracking_physio	14	238.276	546.618	308.342	1177.080	711.730	0.119	0.078	0.373	0.573
sub-037_task-EyeTracking_physio	14	579.951	821.624	241.673	1412.290	748.665	0.113	0.051	0.300	0.503
sub-037_task-EyeTracking_physio	14	846.623	1221.631	375.008	1411.370	603.790	0.111	0.079	0.454	0.617
sub-037_task-EyeTracking_physio	14	1246.631	1363.300	116.669	1404.140	494.480	0.113	0.098	0.307	0.456
sub-037_task-EyeTracking_physio	14	1529.970	1829.979	300.009	1384.402	770.772	0.223	0.159	0.539	0.814
sub-037_task-EyeTracking_physio	14	1854.979	2413.323	558.344	1366.065	736.990	0.114	0.072	0.340	0.564
sub-037_task-EyeTracking_physio	14	2438.323	2621.663	183.340	1400.265	759.815	0.121	0.067	0.352	0.445
sub-037_task-EyeTracking_physio	14	2638.330	3005.001	366.671	1403.007	619.250	0.109	0.111	0.597	0.421
sub-037_task-EyeTracking_physio	15	-1561.677	-561.654	1000.023	1272.990	711.773	0.109	0.115	0.641	0.690
sub-037_task-EyeTracking_physio	15	-544.989	-144.979	400.010	1269.865	672.938	0.092	0.077	0.419	0.376
sub-037_task-EyeTracking_physio	15	-128.312	238.363	366.675	1277.818	715.923	0.095	0.031	0.250	0.296
sub-037_task-EyeTracking_physio	15	263.362	1088.383	825.021	1228.180	575.745	0.101	0.091	0.548	0.546
sub-037_task-EyeTracking_physio	15	1105.049	1321.718	216.669	1250.997	636.975	0.087	0.022	0.154	0.273
sub-037_task-EyeTracking_physio	15	1346.721	1688.393	341.672	1582.270	623.590	0.143	0.099	0.395	0.542
sub-037_task-EyeTracking_physio	15	1705.059	1946.732	241.673	1535.720	671.675	0.098	0.065	0.366	0.324
sub-037_task-EyeTracking_physio	15	1963.398	2138.403	175.005	1510.980	715.850	0.097	0.047	0.203	0.453
sub-037_task-EyeTracking_physio	15	2163.403	2388.410	225.007	1296.195	766.080	0.123	0.068	0.287	0.449
sub-037_task-EyeTracking_physio	15	2413.410	2671.748	258.338	1130.365	759.160	0.127	0.051	0.209	0.603
sub-037_task-EyeTracking_physio	15	2696.748	3005.087	308.339	1031.560	853.765	0.100	0.043	0.292	0.379
sub-037_task-EyeTracking_physio	16	-1128.251	155.111	1283.362	1275.148	694.635	1.171	1.202	2.188	3.080
sub-037_task-EyeTracking_physio	16	388.449	563.451	175.002	1267.395	600.150	0.167	0.065	0.444	0.314
sub-037_task-EyeTracking_physio	16	580.118	755.124	175.006	1305.850	505.090	0.182	0.088	0.435	0.352
sub-037_task-EyeTracking_physio	16	780.123	938.462	158.339	1118.335	484.950	0.127	0.058	0.465	0.287
sub-037_task-EyeTracking_physio	16	963.462	1221.798	258.336	1165.075	667.810	0.262	0.151	0.410	1.029
sub-037_task-EyeTracking_physio	16	1238.465	1671.811	433.346	1137.700	752.712	0.122	0.095	0.355	0.833
sub-037_task-EyeTracking_physio	16	1688.478	1855.148	166.670	1118.332	781.725	0.105	0.095	0.387	0.448
sub-037_task-EyeTracking_physio	16	1888.481	2338.496	450.015	1382.388	765.695	0.101	0.040	0.335	0.308
sub-037_task-EyeTracking_physio	16	2363.495	2680.162	316.667	1486.775	575.515	0.102	0.034	0.326	0.319
sub-037_task-EyeTracking_physio	16	2696.828	2888.502	191.674	1398.650	593.930	0.077	0.022	0.192	0.292
sub-037_task-EyeTracking_physio	17	-586.477	-469.809	116.668	1556.487	566.925	0.090	0.038	0.140	0.494
sub-037_task-EyeTracking_physio	17	-436.476	238.541	675.017	1286.895	722.765	0.105	0.073	0.433	0.548
sub-037_task-EyeTracking_physio	17	255.208	588.546	333.338	1356.745	619.477	0.109	0.037	0.263	0.359
sub-037_task-EyeTracking_physio	17	605.212	788.553	183.341	1505.392	609.110	0.087	0.052	0.252	0.442
sub-037_task-EyeTracking_physio	17	821.885	1138.558	316.673	1250.605	671.470	0.103	0.073	0.372	0.540
sub-037_task-EyeTracking_physio	17	1171.894	1338.563	166.669	1177.983	591.000	0.081	0.019	0.126	0.263
sub-037_task-EyeTracking_physio	17	1371.897	1780.237	408.340	1147.675	779.015	0.097	0.067	0.276	0.529
sub-037_task-EyeTracking_physio	17	1788.570	2071.914	283.344	1116.095	801.098	0.106	0.043	0.355	0.354
sub-037_task-EyeTracking_physio	17	2088.581	2521.923	433.342	1426.293	771.495	0.096	0.032	0.276	0.409
sub-037_task-EyeTracking_physio	17	2546.922	3005.266	458.344	1506.360	714.310	0.083	0.047	0.328	0.376
sub-037_task-EyeTracking_physio	18	-661.405	-553.071	108.334	1375.455	633.040	0.240	0.131	0.337	0.779
sub-037_task-EyeTracking_physio	18	-536.405	288.617	825.022	1276.530	707.110	0.180	0.179	0.678	0.968
sub-037_task-EyeTracking_physio	18	321.949	505.283	183.334	1300.908	655.192	0.108	0.041	0.250	0.358
sub-037_task-EyeTracking_physio	18	530.287	755.287	225.000	1146.325	658.345	0.171	0.091	0.508	0.473
sub-037_task-EyeTracking_physio	18	771.954	1121.964	350.010	1159.113	743.102	0.114	0.063	0.334	0.409
sub-037_task-EyeTracking_physio	18	1138.631	1488.640	350.009	940.070	716.983	0.112	0.065	0.409	0.387
sub-037_task-EyeTracking_physio	18	1505.306	1680.307	175.001	914.090	672.500	0.117	0.038	0.247	0.315
sub-037_task-EyeTracking_physio	18	1721.979	2255.323	533.344	1335.543	693.867	0.126	0.134	0.497	0.642
sub-037_task-EyeTracking_physio	18	2280.322	2655.334	375.012	1353.190	642.240	0.096	0.066	0.331	0.501
sub-037_task-EyeTracking_physio	18	2672.000	3005.336	333.336	1306.780	728.510	0.078	0.034	0.166	0.452
sub-037_task-EyeTracking_physio	19	-1186.359	-886.353	300.006	1276.247	728.165	0.124	0.104	0.376	0.699
sub-037_task-EyeTracking_physio	19	-869.686	-436.344	433.342	1276.150	701.638	0.106	0.086	0.351	0.618
sub-037_task-EyeTracking_physio	19	-419.677	122.000	541.677	1271.315	717.875	0.111	0.080	0.304	0.606
sub-037_task-EyeTracking_physio	19	388.673	647.008	258.335	1304.960	656.330	0.208	0.189	0.502	0.817
sub-037_task-EyeTracking_physio	19	663.675	930.350	266.675	1339.642	739.195	0.170	0.099	0.546	0.688
sub-037_task-EyeTracking_physio	19	947.021	1422.028	475.007	1232.310	847.580	0.137	0.091	0.523	0.459
sub-037_task-EyeTracking_physio	19	1447.028	1647.034	200.006	1328.565	758.848	0.122	0.032	0.207	0.265
sub-037_task-EyeTracking_physio	19	1672.034	2022.043	350.009	1420.180	603.805	0.102	0.047	0.239	0.456
sub-037_task-EyeTracking_physio	19	2055.375	2430.383	375.008	1067.375	500.255	0.092	0.070	0.398	0.412
sub-037_task-EyeTracking_physio	19	2455.383	2872.058	416.675	918.033	642.722	0.165	0.291	0.785	1.065
sub-037_task-EyeTracking_physio	20	-161.287	-36.290	124.997	1224.460	682.725	0.138	0.022	0.168	0.284
sub-037_task-EyeTracking_physio	20	-19.623	513.725	533.348	1269.632	711.237	0.117	0.050	0.348	0.359
sub-037_task-EyeTracking_physio	20	538.725	947.066	408.341	1219.850	549.450	0.082	0.034	0.369	0.261
sub-037_task-EyeTracking_physio	20	963.732	1113.740	150.008	1274.185	565.882	0.081	0.029	0.240	0.322
sub-037_task-EyeTracking_physio	20	1138.740	1472.077	333.337	1239.345	583.745	0.074	0.017	0.159	0.266
sub-037_task-EyeTracking_physio	20	1488.744	1830.419	341.675	1230.075	559.725	0.080	0.042	0.426	0.271
sub-037_task-EyeTracking_physio	20	1847.085	2038.759	191.674	1105.800	585.740	0.083	0.019	0.234	0.202
sub-037_task-EyeTracking_physio	20	2097.091	2372.097	275.006	1063.545	769.960	0.089	0.026	0.215	0.345
sub-037_task-EyeTracking_physio	20	2397.096	2697.108	300.012	1267.500	749.227	0.122	0.058	0.473	0.317
sub-037_task-EyeTracking_physio	20	2722.108	2988.779	266.671	1152.198	714.358	0.101	0.052	0.263	0.499
sub-037_task-EyeTracking_physio	21	-1469.522	-1311.187	158.335	1401.495	789.285	2.467	27.544	7.656	4.146
sub-037_task-EyeTracking_physio	21	-1277.854	-761.173	516.681	1279.565	728.328	0.166	0.432	1.032	1.104
sub-037_task-EyeTracking_physio	21	-511.168	-319.501	191.667	1266.810	678.040	0.199	0.118	0.368	0.714
sub-037_task-EyeTracking_physio	21	-302.834	263.849	566.683	1284.865	707.337	0.155	0.108	0.437	0.661
sub-037_task-EyeTracking_physio	21	280.516	547.187	266.671	1166.200	602.810	0.142	0.098	0.395	0.453
sub-037_task-EyeTracking_physio	21	563.854	947.198	383.344	1107.597	554.710	0.134	0.108	0.374	0.771
sub-037_task-EyeTracking_physio	21	980.531	1222.203	241.672	1051.060	766.750	0.114	0.059	0.340	0.512
sub-037_task-EyeTracking_physio	21	1255.536	1497.207	241.671	1375.390	689.070	0.130	0.072	0.404	0.494
sub-037_task-EyeTracking_physio	21	1522.207	1747.216	225.009	1470.470	512.050	0.075	0.049	0.434	0.223
sub-037_task-EyeTracking_physio	21	1763.882	1988.887	225.005	1429.630	539.775	0.094	0.044	0.376	0.359
sub-037_task-EyeTracking_physio	21	2013.886	2363.897	350.011	1370.605	574.885	0.077	0.063	0.395	0.369
sub-037_task-EyeTracking_physio	21	2388.896	2647.237	258.341	1359.975	696.575	0.137	0.061	0.299	0.559
sub-037_task-EyeTracking_physio	21	2672.236	2897.241	225.005	1397.930	749.055	0.129	0.055	0.291	0.406
sub-037_task-EyeTracking_physio	22	-427.783	263.897	691.680	1282.740	705.010	0.151	0.107	0.561	0.758
sub-037_task-EyeTracking_physio	22	288.901	538.909	250.008	1102.812	649.803	0.133	0.081	0.408	0.599
sub-037_task-EyeTracking_physio	22	555.576	888.910	333.334	1040.455	732.980	0.110	0.044	0.262	0.333
sub-037_task-EyeTracking_physio	22	905.577	1138.918	233.341	1012.630	641.447	0.123	0.074	0.272	0.478
sub-037_task-EyeTracking_physio	22	1155.584	1297.252	141.668	1105.605	634.060	0.104	0.041	0.241	0.345
sub-037_task-EyeTracking_physio	22	1338.924	1613.929	275.005	1385.115	747.905	0.106	0.034	0.175	0.436
sub-037_task-EyeTracking_physio	22	1630.595	1863.934	233.339	1350.523	803.330	0.102	0.073	0.238	0.618
sub-037_task-EyeTracking_physio	22	1872.268	2230.606	358.338	1338.075	789.225	0.098	0.035	0.235	0.439
sub-037_task-EyeTracking_physio	22	2255.608	2488.943	233.335	1040.848	758.862	0.098	0.036	0.211	0.410
sub-037_task-EyeTracking_physio	22	2513.949	2755.617	241.668	1365.720	763.960	0.104	0.045	0.295	0.426
sub-037_task-EyeTracking_physio	22	2763.953	3005.622	241.669	1325.130	806.350	0.116	0.112	0.404	0.640
sub-037_task-EyeTracking_physio	23	-886.052	-736.049	150.003	1313.010	700.305	0.074	0.016	0.109	0.257
sub-037_task-EyeTracking_physio	23	-719.383	205.633	925.016	1284.335	700.050	0.111	0.110	0.423	0.650
sub-037_task-EyeTracking_physio	23	222.298	422.306	200.008	1473.852	762.255	0.096	0.036	0.279	0.300
sub-037_task-EyeTracking_physio	23	447.306	613.974	166.668	1499.168	465.955	0.116	0.076	0.325	0.532
sub-037_task-EyeTracking_physio	23	647.309	855.648	208.339	1236.700	477.220	0.107	0.043	0.332	0.299
sub-037_task-EyeTracking_physio	23	880.647	1088.984	208.337	1450.840	436.345	0.321	0.214	0.936	1.232
sub-037_task-EyeTracking_physio	23	1113.984	1255.653	141.669	1516.855	654.910	0.074	0.019	0.215	0.161
sub-037_task-EyeTracking_physio	23	1272.320	1663.993	391.673	1499.365	771.870	0.122	0.093	0.496	0.442
sub-037_task-EyeTracking_physio	23	1680.664	1972.334	291.670	1463.035	798.500	0.085	0.048	0.342	0.329
sub-037_task-EyeTracking_physio	23	1989.001	2222.341	233.340	1413.905	848.660	0.095	0.023	0.132	0.405
