stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajtqfkwqpektgwsv.jpg	1	0.260	0.142	1201.635	879.960	0.097	0.029	0.0	6	plant
sun_ajtqfkwqpektgwsv.jpg	1	0.260	0.142	1201.635	879.960	0.097	0.029	0.0	8	refrigerator
sun_ajtqfkwqpektgwsv.jpg	1	0.260	0.142	1201.635	879.960	0.097	0.029	0.0	10	vase
sun_ajtqfkwqpektgwsv.jpg	1	0.260	0.142	1201.635	879.960	0.097	0.029	0.0	11	worktop
sun_ajtqfkwqpektgwsv.jpg	2	0.419	0.183	1077.425	934.013	0.129	0.035	0.0	11	worktop
sun_ajtqfkwqpektgwsv.jpg	3	0.627	0.225	1258.980	864.905	0.097	0.019	0.0	1	cabinet
sun_ajtqfkwqpektgwsv.jpg	3	0.627	0.225	1258.980	864.905	0.097	0.019	0.0	8	refrigerator
sun_ajtqfkwqpektgwsv.jpg	3	0.627	0.225	1258.980	864.905	0.097	0.019	0.0	11	worktop
sun_ajtqfkwqpektgwsv.jpg	4	0.885	0.317	1412.707	813.003	0.123	0.032	0.0	7	range
sun_ajtqfkwqpektgwsv.jpg	5	1.235	0.175	1353.775	698.120	0.188	0.039	0.0	1	cabinet
sun_ajtqfkwqpektgwsv.jpg	5	1.235	0.175	1353.775	698.120	0.188	0.039	0.0	4	microwave
sun_ajtqfkwqpektgwsv.jpg	6	1.452	0.200	1005.340	1012.855	0.170	0.054	0.0	0	other
sun_ajtqfkwqpektgwsv.jpg	7	1.685	0.242	971.475	875.165	0.110	0.020	0.0	10	vase
sun_ajtqfkwqpektgwsv.jpg	7	1.685	0.242	971.475	875.165	0.110	0.020	0.0	11	worktop
sun_ajtqfkwqpektgwsv.jpg	8	1.944	0.292	992.790	851.895	0.125	0.043	0.0	9	sink
sun_ajtqfkwqpektgwsv.jpg	8	1.944	0.292	992.790	851.895	0.125	0.043	0.0	10	vase
sun_ajtqfkwqpektgwsv.jpg	8	1.944	0.292	992.790	851.895	0.125	0.043	0.0	11	worktop
sun_ajtqfkwqpektgwsv.jpg	9	2.252	0.400	1037.280	836.808	0.095	0.038	0.0	9	sink
sun_ajtqfkwqpektgwsv.jpg	9	2.252	0.400	1037.280	836.808	0.095	0.038	0.0	11	worktop
sun_ajtqfkwqpektgwsv.jpg	10	2.677	0.183	1151.805	885.202	0.111	0.030	0.0	6	plant
sun_ajtqfkwqpektgwsv.jpg	10	2.677	0.183	1151.805	885.202	0.111	0.030	0.0	8	refrigerator
sun_ajtqfkwqpektgwsv.jpg	10	2.677	0.183	1151.805	885.202	0.111	0.030	0.0	9	sink
sun_ajtqfkwqpektgwsv.jpg	10	2.677	0.183	1151.805	885.202	0.111	0.030	0.0	10	vase
sun_ajtqfkwqpektgwsv.jpg	10	2.677	0.183	1151.805	885.202	0.111	0.030	0.0	11	worktop
