stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aapitsgbtktqubfy.jpg	1	0.226	0.183	1231.182	740.233	0.115	0.036	0.0	8	mirror
sun_aapitsgbtktqubfy.jpg	2	0.426	0.200	1149.178	781.338	0.141	0.041	0.0	8	mirror
sun_aapitsgbtktqubfy.jpg	3	0.642	0.300	1103.290	803.500	0.193	0.052	0.0	0	other
sun_aapitsgbtktqubfy.jpg	4	0.967	0.300	1084.760	710.358	0.130	0.032	0.0	8	mirror
sun_aapitsgbtktqubfy.jpg	5	1.292	0.217	1127.648	660.153	0.123	0.033	0.0	8	mirror
sun_aapitsgbtktqubfy.jpg	6	1.526	0.308	1167.260	648.945	0.122	0.027	0.0	8	mirror
sun_aapitsgbtktqubfy.jpg	7	1.859	0.192	1189.715	642.090	0.161	0.021	0.0	8	mirror
sun_aapitsgbtktqubfy.jpg	8	2.076	0.283	1143.535	655.247	0.155	0.035	0.0	8	mirror
sun_aapitsgbtktqubfy.jpg	9	2.384	0.433	1105.628	664.033	0.135	0.030	0.0	8	mirror
sun_aapitsgbtktqubfy.jpg	10	2.851	0.158	1130.270	669.155	0.093	0.013	0.0	8	mirror
