stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_afutksgwyoqttegy.jpg	1	0.312	0.275	1258.190	776.240	0.192	0.067	0.0	15	soap dispenser
sun_afutksgwyoqttegy.jpg	2	0.637	0.167	1092.525	664.615	0.084	0.016	0.0	3	cabinet
sun_afutksgwyoqttegy.jpg	3	0.829	0.308	966.265	601.685	0.080	0.034	0.0	3	cabinet
sun_afutksgwyoqttegy.jpg	4	1.154	0.292	872.245	614.625	0.103	0.023	0.0	8	extractor hood
sun_afutksgwyoqttegy.jpg	5	1.487	0.250	1291.750	540.800	0.092	0.028	0.0	3	cabinet
sun_afutksgwyoqttegy.jpg	6	1.770	0.317	1417.832	563.915	0.083	0.022	0.0	3	cabinet
sun_afutksgwyoqttegy.jpg	7	2.112	0.275	1490.535	678.660	0.134	0.041	0.0	3	cabinet
sun_afutksgwyoqttegy.jpg	8	2.429	0.242	1416.705	780.845	0.126	0.030	0.0	13	pitcher
sun_afutksgwyoqttegy.jpg	9	2.687	0.292	1470.320	796.875	0.134	0.034	0.0	2	bowl
sun_afutksgwyoqttegy.jpg	9	2.687	0.292	1470.320	796.875	0.134	0.034	0.0	17	worktop
