t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
335748653810	1684.39	781.75	1685.59	799.25	3.5449	3.6884
335748662142	1686.16	786.33	1684.47	801.05	3.5452	3.6991
335748670476	1686.56	777.86	1685.43	802.74	3.5236	3.6944
335748678809	1684.92	776.76	1683.65	801.40	3.5354	3.6923
335748687142	1689.52	778.27	1689.94	799.99	3.5363	3.6848
335748695476	1686.48	781.22	1687.95	798.69	3.5265	3.6955
335748703809	1692.51	780.23	1685.16	799.01	3.5357	3.6932
335748712142	1689.74	775.69	1690.26	791.99	3.5222	3.6889
335748720475	1688.68	775.71	1686.17	791.27	3.5064	3.6897
335748728815	1688.93	781.79	1684.50	801.74	3.5217	3.6956
335748737147	1686.39	779.79	1686.20	790.40	3.5146	3.6900
335748745480	1688.07	787.72	1687.55	794.35	3.5322	3.6976
335748753814	1685.92	786.85	1688.90	790.26	3.5269	3.6925
335748762147	1684.63	783.03	1683.46	793.32	3.5280	3.7016
335748770480	1680.37	782.94	1689.51	788.67	3.5285	3.6960
335748778814	1679.79	782.86	1682.87	796.41	3.5392	3.7039
335748787147	1677.61	774.15	1686.32	790.80	3.5393	3.6983
335748795480	1679.22	778.00	1691.21	792.80	3.5487	3.7053
335748803814	1680.31	791.70	1689.27	797.55	3.5463	3.7175
335748812146	1658.58	802.45	1663.32	822.63	3.5547	3.6892
335748820479	1573.44	957.37	1566.06	960.90	3.3881	3.5240
335748828813	NaN	NaN	1824.04	1055.16	NaN	2.3951
335748837146	NaN	NaN	NaN	NaN	NaN	NaN
335748845479	NaN	NaN	NaN	NaN	NaN	NaN
335748853813	NaN	NaN	NaN	NaN	NaN	NaN
335748862150	NaN	NaN	NaN	NaN	NaN	NaN
335748870483	NaN	NaN	NaN	NaN	NaN	NaN
335748878817	NaN	NaN	NaN	NaN	NaN	NaN
335748887150	NaN	NaN	NaN	NaN	NaN	NaN
335748895482	NaN	NaN	NaN	NaN	NaN	NaN
335748903816	NaN	NaN	NaN	NaN	NaN	NaN
335748912149	NaN	NaN	NaN	NaN	NaN	NaN
335748920482	NaN	NaN	NaN	NaN	NaN	NaN
335748928816	NaN	NaN	NaN	NaN	NaN	NaN
335748937149	NaN	NaN	NaN	NaN	NaN	NaN
335748945482	NaN	NaN	NaN	NaN	NaN	NaN
335748953816	NaN	NaN	NaN	NaN	NaN	NaN
335748962149	NaN	NaN	NaN	NaN	NaN	NaN
335748970481	NaN	NaN	NaN	NaN	NaN	NaN
335748978815	NaN	NaN	NaN	NaN	NaN	NaN
335748987148	NaN	NaN	NaN	NaN	NaN	NaN
335748995486	NaN	NaN	NaN	NaN	NaN	NaN
335749003820	NaN	NaN	NaN	NaN	NaN	NaN
335749012153	NaN	NaN	NaN	NaN	NaN	NaN
335749020486	NaN	NaN	1306.77	967.92	NaN	3.4996
335749028820	1301.66	899.28	1302.68	881.72	3.4393	3.5707
335749037153	1309.11	878.64	1292.33	831.57	3.5017	3.6453
335749045485	1297.87	805.30	1292.59	788.36	3.5996	3.7205
335749053819	1301.08	759.35	1286.07	756.54	3.6425	3.7800
335749062152	1296.22	726.43	1280.49	736.52	3.6887	3.8191
335749070485	1297.13	710.47	1278.66	721.39	3.7207	3.8594
335749078818	1303.98	696.60	1282.16	710.18	3.7418	3.8730
335749087152	1297.98	693.06	1280.76	707.60	3.7459	3.8969
335749095485	1298.77	682.57	1279.79	701.42	3.7479	3.9010
335749103818	1300.62	686.26	1277.16	703.88	3.7540	3.9064
335749112152	1298.90	673.96	1282.06	704.03	3.7434	3.9085
335749120487	1298.74	681.28	1284.41	705.35	3.7623	3.9055
335749128820	1300.61	680.28	1281.47	705.38	3.7556	3.9072
335749137154	1299.38	683.55	1280.84	704.30	3.7537	3.9105
335749145487	1300.75	683.03	1285.39	707.39	3.7617	3.9148
335749153821	1303.63	680.51	1284.16	706.84	3.7650	3.9155
335749162154	1301.22	682.04	1283.26	702.60	3.7645	3.9142
335749170487	1302.53	684.51	1287.44	706.57	3.7511	3.9183
