stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aaznyvntjefttmaz.jpg	1	0.259	0.175	1343.920	824.310	0.156	0.119	0.0	1	bathtub
sun_aaznyvntjefttmaz.jpg	2	0.451	0.200	1147.712	830.502	0.156	0.093	0.0	3	shower screen
sun_aaznyvntjefttmaz.jpg	3	0.667	0.300	992.610	519.315	1.056	13.009	8.3	2	picture
sun_aaznyvntjefttmaz.jpg	4	0.984	0.183	1200.085	581.305	0.159	0.094	0.0	3	shower screen
sun_aaznyvntjefttmaz.jpg	5	1.184	0.150	1169.645	526.645	0.183	0.070	0.0	3	shower screen
sun_aaznyvntjefttmaz.jpg	6	1.359	0.208	1447.990	818.990	0.168	0.081	0.0	0	other
sun_aaznyvntjefttmaz.jpg	7	1.584	0.200	1165.033	894.575	0.107	0.062	0.0	1	bathtub
sun_aaznyvntjefttmaz.jpg	8	1.792	0.175	1148.255	873.670	0.178	0.095	0.0	3	shower screen
sun_aaznyvntjefttmaz.jpg	9	1.992	0.208	1381.315	851.015	0.147	0.107	0.0	1	bathtub
sun_aaznyvntjefttmaz.jpg	10	2.226	0.292	1177.155	608.040	0.187	0.082	0.0	3	shower screen
sun_aaznyvntjefttmaz.jpg	11	2.559	0.142	1429.325	752.045	0.152	0.063	0.0	0	other
sun_aaznyvntjefttmaz.jpg	12	2.726	0.217	1157.675	883.183	0.235	0.111	0.0	1	bathtub
sun_aaznyvntjefttmaz.jpg	12	2.726	0.217	1157.675	883.183	0.235	0.111	0.0	3	shower screen
