stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acnxqvumxuhphsox.jpg	1	0.226	0.100	1111.990	693.190	0.226	0.216	0.0	8	microwave
sun_acnxqvumxuhphsox.jpg	2	0.451	0.100	985.505	660.560	0.227	0.108	0.0	10	refrigerator
sun_acnxqvumxuhphsox.jpg	3	0.576	0.267	1303.700	486.600	0.239	0.156	0.0	7	front
sun_acnxqvumxuhphsox.jpg	4	0.859	0.250	1607.860	466.638	0.207	0.283	0.0	2	cabinet crop
sun_acnxqvumxuhphsox.jpg	5	1.168	0.192	1530.855	861.480	0.127	0.061	0.0	3	cabinet
sun_acnxqvumxuhphsox.jpg	6	1.393	0.167	1287.742	860.795	0.122	0.032	0.0	3	cabinet
sun_acnxqvumxuhphsox.jpg	7	1.584	0.208	1148.640	738.465	0.125	0.049	0.0	8	microwave
sun_acnxqvumxuhphsox.jpg	8	1.818	0.275	1367.665	735.200	0.150	0.068	0.0	12	stove
sun_acnxqvumxuhphsox.jpg	8	1.818	0.275	1367.665	735.200	0.150	0.068	0.0	13	worktop
sun_acnxqvumxuhphsox.jpg	9	2.109	0.183	1456.815	1061.338	0.168	0.083	0.0	-1	off stimulus
sun_acnxqvumxuhphsox.jpg	10	2.309	0.342	1648.890	1032.465	0.118	0.076	0.0	4	coffee cup crop
sun_acnxqvumxuhphsox.jpg	10	2.309	0.342	1648.890	1032.465	0.118	0.076	0.0	13	worktop
sun_acnxqvumxuhphsox.jpg	11	2.693	0.183	1233.035	823.633	0.135	0.071	0.0	3	cabinet
sun_acnxqvumxuhphsox.jpg	11	2.693	0.183	1233.035	823.633	0.135	0.071	0.0	13	worktop
sun_acnxqvumxuhphsox.jpg	12	2.901	0.100	1274.778	713.138	0.132	0.032	0.0	0	other
