Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-129_task-EyeTracking_physio	1	495.042	611.709	116.667	1157.380	691.467	0.109	0.021	0.123	0.232
sub-129_task-EyeTracking_physio	1	653.383	953.388	300.005	948.530	500.685	0.130	0.049	0.291	0.387
sub-129_task-EyeTracking_physio	1	1070.055	1470.064	400.009	1270.540	642.730	0.120	0.050	0.300	0.412
sub-129_task-EyeTracking_physio	1	1520.064	1720.071	200.007	1246.512	1030.697	0.146	0.042	0.207	0.498
sub-129_task-EyeTracking_physio	1	1745.071	1886.740	141.669	1048.560	1040.525	0.094	0.027	0.256	0.248
sub-129_task-EyeTracking_physio	1	1953.405	2170.079	216.674	1543.207	867.477	0.098	0.022	0.275	0.201
sub-129_task-EyeTracking_physio	1	2211.746	2436.752	225.006	1604.605	718.900	0.103	0.044	0.282	0.374
sub-129_task-EyeTracking_physio	1	2461.751	2636.759	175.008	1496.125	534.040	0.133	0.046	0.320	0.342
sub-129_task-EyeTracking_physio	1	2678.425	2886.763	208.338	1006.390	514.180	0.144	0.063	0.457	0.337
sub-129_task-EyeTracking_physio	2	-299.430	-57.757	241.673	1255.530	724.900	0.102	0.034	0.250	0.357
sub-129_task-EyeTracking_physio	2	-41.091	317.254	358.345	1289.040	724.105	0.097	0.032	0.345	0.221
sub-129_task-EyeTracking_physio	2	358.921	775.594	416.673	950.010	667.995	0.112	0.037	0.338	0.281
sub-129_task-EyeTracking_physio	2	833.932	1067.273	233.341	1395.087	673.505	0.136	0.032	0.260	0.350
sub-129_task-EyeTracking_physio	2	1100.605	1492.279	391.674	1497.145	681.635	0.091	0.019	0.248	0.256
sub-129_task-EyeTracking_physio	2	1517.279	1792.284	275.005	1398.010	563.345	0.105	0.030	0.234	0.346
sub-129_task-EyeTracking_physio	2	1817.284	2217.293	400.009	1187.520	532.878	0.091	0.030	0.306	0.281
sub-129_task-EyeTracking_physio	2	2250.631	2608.969	358.338	1390.595	529.980	0.100	0.027	0.291	0.254
sub-129_task-EyeTracking_physio	2	2633.973	2983.976	350.003	1474.053	526.540	0.111	0.027	0.279	0.291
sub-129_task-EyeTracking_physio	3	-60.593	331.082	391.675	1262.385	724.300	0.169	0.115	0.302	1.170
sub-129_task-EyeTracking_physio	3	347.750	547.756	200.006	1131.097	819.965	0.125	0.037	0.279	0.369
sub-129_task-EyeTracking_physio	3	647.751	1014.436	366.685	1001.453	831.260	0.099	0.109	0.325	0.949
sub-129_task-EyeTracking_physio	3	1039.435	1222.770	183.335	959.838	753.757	0.097	0.032	0.341	0.214
sub-129_task-EyeTracking_physio	3	1264.437	1481.110	216.673	1378.185	558.338	0.117	0.043	0.331	0.322
sub-129_task-EyeTracking_physio	3	1497.777	1697.782	200.005	1476.932	601.295	0.131	0.034	0.388	0.246
sub-129_task-EyeTracking_physio	3	1714.449	2172.791	458.342	1579.855	641.545	0.096	0.044	0.193	0.581
sub-129_task-EyeTracking_physio	3	2239.460	2464.467	225.007	1422.975	1000.800	0.073	0.015	0.196	0.170
sub-129_task-EyeTracking_physio	3	2481.135	2781.140	300.005	1310.270	988.347	0.078	0.013	0.212	0.167
sub-129_task-EyeTracking_physio	3	2814.474	2989.479	175.005	1217.235	889.475	0.085	0.038	0.178	0.358
sub-129_task-EyeTracking_physio	4	-379.785	-204.776	175.009	1056.350	677.023	2.268	52.738	5.308	16.380
sub-129_task-EyeTracking_physio	4	-171.443	-46.442	125.001	1316.200	756.505	0.274	0.095	0.179	0.827
sub-129_task-EyeTracking_physio	4	-38.108	261.898	300.006	1262.188	745.455	0.109	0.033	0.381	0.203
sub-129_task-EyeTracking_physio	4	278.564	478.569	200.005	1175.695	714.420	0.113	0.043	0.286	0.412
sub-129_task-EyeTracking_physio	4	495.236	678.573	183.337	1058.717	707.365	0.128	0.028	0.212	0.287
sub-129_task-EyeTracking_physio	4	703.576	903.579	200.003	952.872	672.155	0.136	0.043	0.360	0.296
sub-129_task-EyeTracking_physio	4	953.582	1261.921	308.339	1377.285	517.120	0.138	0.045	0.268	0.411
sub-129_task-EyeTracking_physio	4	1278.588	1795.265	516.677	1517.435	597.835	0.125	0.150	0.521	1.054
sub-129_task-EyeTracking_physio	4	1820.265	2136.942	316.677	1479.625	780.495	0.121	0.048	0.328	0.722
sub-129_task-EyeTracking_physio	4	2411.944	2703.618	291.674	935.825	672.135	0.094	0.016	0.209	0.204
sub-129_task-EyeTracking_physio	4	2745.284	2978.626	233.342	988.780	587.237	0.090	0.023	0.278	0.252
sub-129_task-EyeTracking_physio	5	-282.914	-107.911	175.003	1280.470	703.555	0.223	0.084	0.608	0.439
sub-129_task-EyeTracking_physio	5	-91.241	242.098	333.339	1260.108	735.980	0.096	0.049	0.265	0.459
sub-129_task-EyeTracking_physio	5	267.098	408.766	141.668	1235.745	717.915	0.111	0.029	0.324	0.206
sub-129_task-EyeTracking_physio	5	533.761	775.441	241.680	1024.440	675.650	0.142	0.064	0.379	0.420
sub-129_task-EyeTracking_physio	5	808.775	942.111	133.336	946.257	551.357	0.095	0.025	0.158	0.228
sub-129_task-EyeTracking_physio	5	975.449	1167.116	191.667	1393.675	570.295	0.156	0.051	0.430	0.333
sub-129_task-EyeTracking_physio	5	1217.121	1475.460	258.339	1557.960	727.825	0.094	0.016	0.179	0.207
sub-129_task-EyeTracking_physio	5	1517.127	1958.799	441.672	1565.685	878.465	0.103	0.041	0.289	0.371
sub-129_task-EyeTracking_physio	5	2250.464	2625.480	375.016	968.605	920.665	0.103	0.071	0.522	0.580
sub-129_task-EyeTracking_physio	5	2667.150	2917.157	250.007	1563.633	892.017	0.123	0.031	0.409	0.210
sub-129_task-EyeTracking_physio	6	-277.365	372.652	650.017	1265.993	725.265	0.102	0.071	0.423	0.598
sub-129_task-EyeTracking_physio	6	405.984	697.656	291.672	1001.675	811.585	0.111	0.054	0.465	0.410
sub-129_task-EyeTracking_physio	6	730.991	864.329	133.338	879.195	733.545	0.084	0.038	0.298	0.234
sub-129_task-EyeTracking_physio	6	989.332	1214.334	225.002	1063.390	543.075	0.103	0.034	0.187	0.419
sub-129_task-EyeTracking_physio	6	1239.339	1572.675	333.336	1204.970	566.375	0.117	0.033	0.296	0.394
sub-129_task-EyeTracking_physio	6	1789.341	2039.354	250.013	1280.195	804.810	0.091	0.034	0.297	0.297
sub-129_task-EyeTracking_physio	6	2089.354	2347.693	258.339	1585.550	777.625	0.080	0.033	0.275	0.350
sub-129_task-EyeTracking_physio	6	2372.693	2764.369	391.676	1615.160	708.735	0.096	0.019	0.207	0.248
sub-129_task-EyeTracking_physio	6	2789.368	3006.041	216.673	1458.668	750.173	0.097	0.026	0.251	0.263
sub-129_task-EyeTracking_physio	7	-296.855	-171.842	125.013	1214.390	697.650	0.312	0.120	0.268	1.081
sub-129_task-EyeTracking_physio	7	-138.509	378.168	516.677	1270.957	727.337	0.113	0.072	0.344	0.688
sub-129_task-EyeTracking_physio	7	403.168	878.180	475.012	1035.215	763.910	0.123	0.038	0.446	0.318
sub-129_task-EyeTracking_physio	7	969.842	1278.190	308.348	1037.720	606.685	0.117	0.071	0.271	0.578
sub-129_task-EyeTracking_physio	7	1303.188	1478.196	175.008	1115.280	547.655	0.086	0.017	0.203	0.170
sub-129_task-EyeTracking_physio	7	1511.529	1744.868	233.339	1370.852	546.148	0.105	0.027	0.361	0.240
sub-129_task-EyeTracking_physio	7	1786.525	2028.208	241.683	1531.765	675.945	0.119	0.035	0.207	0.512
sub-129_task-EyeTracking_physio	7	2153.209	2428.215	275.006	1494.175	724.915	0.100	0.035	0.170	0.543
sub-129_task-EyeTracking_physio	7	2453.215	3003.223	550.008	1427.082	707.717	0.085	0.046	0.269	0.447
sub-129_task-EyeTracking_physio	8	-1817.523	-1684.186	133.337	1062.632	919.365	0.214	0.034	0.619	0.212
sub-129_task-EyeTracking_physio	8	-1642.520	-1092.511	550.009	1261.622	755.788	0.095	0.030	0.362	0.230
sub-129_task-EyeTracking_physio	8	-1075.845	-592.500	483.345	1270.545	732.923	0.086	0.032	0.244	0.352
sub-129_task-EyeTracking_physio	8	-567.500	-417.494	150.006	1286.480	712.075	0.091	0.014	0.157	0.175
sub-129_task-EyeTracking_physio	8	-392.491	315.854	708.345	1252.900	726.405	0.089	0.050	0.434	0.349
sub-129_task-EyeTracking_physio	8	340.854	507.530	166.676	1084.993	756.580	0.151	0.069	0.545	0.394
sub-129_task-EyeTracking_physio	8	765.869	949.205	183.336	996.442	660.040	0.137	0.081	0.420	0.392
sub-129_task-EyeTracking_physio	8	1182.536	1432.550	250.014	1327.043	584.930	0.105	0.032	0.180	0.451
sub-129_task-EyeTracking_physio	8	1490.882	1849.224	358.342	1593.660	673.170	0.084	0.045	0.230	0.494
sub-129_task-EyeTracking_physio	8	1907.556	2099.231	191.675	1425.270	1005.910	0.139	0.155	0.520	0.785
sub-129_task-EyeTracking_physio	8	2132.564	2340.903	208.339	1163.220	1043.180	0.127	0.077	0.505	0.443
sub-129_task-EyeTracking_physio	8	2365.904	2540.907	175.003	1079.835	917.560	0.090	0.024	0.188	0.327
sub-129_task-EyeTracking_physio	8	2557.572	2757.579	200.007	1068.588	830.382	0.092	0.023	0.247	0.212
sub-129_task-EyeTracking_physio	8	2782.578	3007.592	225.014	1196.665	832.980	0.070	0.011	0.152	0.145
sub-129_task-EyeTracking_physio	9	-362.000	529.687	891.687	1276.470	723.075	0.092	0.103	0.454	0.602
sub-129_task-EyeTracking_physio	9	546.353	754.693	208.340	1358.890	800.625	0.116	0.031	0.281	0.288
sub-129_task-EyeTracking_physio	9	779.694	996.363	216.669	1484.390	740.358	0.114	0.030	0.182	0.370
sub-129_task-EyeTracking_physio	9	1013.029	1488.040	475.011	1579.810	709.430	0.086	0.025	0.403	0.292
sub-129_task-EyeTracking_physio	9	1529.710	1763.046	233.336	1414.722	587.903	0.120	0.027	0.221	0.356
sub-129_task-EyeTracking_physio	9	1804.714	2204.724	400.010	1167.298	521.527	0.102	0.033	0.247	0.381
sub-129_task-EyeTracking_physio	9	2254.723	2496.393	241.670	1033.690	802.390	0.103	0.038	0.317	0.348
sub-129_task-EyeTracking_physio	9	2538.060	2713.068	175.008	954.365	876.240	0.091	0.017	0.201	0.206
sub-129_task-EyeTracking_physio	9	2746.401	2963.074	216.673	1131.265	799.960	0.111	0.026	0.361	0.198
sub-129_task-EyeTracking_physio	10	-389.958	-206.624	183.334	1307.570	734.775	0.235	0.114	0.196	1.285
sub-129_task-EyeTracking_physio	10	-189.957	310.053	500.010	1257.412	737.473	0.111	0.071	0.350	0.529
sub-129_task-EyeTracking_physio	10	435.052	693.397	258.345	1352.060	717.210	0.151	0.047	0.178	0.724
sub-129_task-EyeTracking_physio	10	718.397	910.071	191.674	1515.110	671.645	0.131	0.025	0.162	0.292
sub-129_task-EyeTracking_physio	10	935.070	1243.408	308.338	1411.725	574.635	0.195	0.065	0.250	0.605
sub-129_task-EyeTracking_physio	10	1293.414	1660.085	366.671	1109.547	768.747	0.117	0.054	0.310	0.466
sub-129_task-EyeTracking_physio	10	1676.751	1876.760	200.009	996.400	796.572	0.205	0.118	0.754	0.517
sub-129_task-EyeTracking_physio	10	1960.095	2110.098	150.003	1031.822	747.620	0.159	0.061	0.290	0.510
sub-129_task-EyeTracking_physio	10	2143.430	2326.769	183.339	1331.720	814.125	0.103	0.032	0.278	0.276
sub-129_task-EyeTracking_physio	10	2360.104	2643.442	283.338	1532.055	839.230	0.115	0.036	0.411	0.263
sub-129_task-EyeTracking_physio	10	2760.103	3010.123	250.020	1574.415	776.035	0.148	0.148	0.232	1.207
sub-129_task-EyeTracking_physio	11	-376.148	-134.473	241.675	1257.035	694.295	0.103	0.027	0.223	0.318
sub-129_task-EyeTracking_physio	11	-109.473	382.206	491.679	1292.240	731.895	0.129	0.030	0.249	0.497
sub-129_task-EyeTracking_physio	11	423.872	665.548	241.676	1037.005	881.290	0.090	0.032	0.302	0.237
sub-129_task-EyeTracking_physio	11	682.215	782.215	100.000	970.947	951.928	0.111	0.030	0.451	0.161
sub-129_task-EyeTracking_physio	11	907.219	1215.557	308.338	1138.900	933.945	0.114	0.066	0.253	0.763
sub-129_task-EyeTracking_physio	11	1232.229	1715.570	483.341	1238.870	913.797	0.105	0.035	0.316	0.294
sub-129_task-EyeTracking_physio	11	1732.236	2165.583	433.347	1137.535	972.980	0.113	0.050	0.307	0.495
sub-129_task-EyeTracking_physio	11	2182.249	2615.581	433.332	984.970	967.467	0.118	0.042	0.406	0.368
sub-129_task-EyeTracking_physio	11	2682.261	2848.931	166.670	1126.080	558.215	0.113	0.054	0.329	0.360
sub-129_task-EyeTracking_physio	11	2882.263	3007.265	125.002	1462.830	564.945	0.149	0.037	0.301	0.222
sub-129_task-EyeTracking_physio	12	-1113.155	-938.153	175.002	1272.990	803.625	0.209	0.069	0.127	0.977
sub-129_task-EyeTracking_physio	12	-913.149	-713.156	199.993	1263.483	759.543	0.088	0.027	0.305	0.178
sub-129_task-EyeTracking_physio	12	-688.156	353.534	1041.690	1270.125	744.330	0.116	0.106	0.590	0.496
sub-129_task-EyeTracking_physio	12	378.543	603.548	225.005	1137.620	817.750	0.126	0.034	0.268	0.328
sub-129_task-EyeTracking_physio	12	636.881	1078.562	441.681	940.665	924.475	0.105	0.042	0.396	0.346
sub-129_task-EyeTracking_physio	12	1295.230	2028.582	733.352	1190.852	875.562	0.112	0.065	0.324	0.659
sub-129_task-EyeTracking_physio	12	2053.581	2395.247	341.666	1430.725	862.030	0.115	0.026	0.339	0.220
sub-129_task-EyeTracking_physio	12	2420.254	2803.590	383.336	1494.425	871.075	0.109	0.039	0.309	0.374
sub-129_task-EyeTracking_physio	12	2836.922	3003.590	166.668	1176.233	850.822	0.138	0.031	0.285	0.202
sub-129_task-EyeTracking_physio	13	-532.779	-391.117	141.662	1178.670	876.015	2.018	8.255	2.876	15.053
sub-129_task-EyeTracking_physio	13	-341.112	-232.772	108.340	1300.095	695.370	0.234	0.052	0.125	0.727
sub-129_task-EyeTracking_physio	13	-224.439	592.249	816.688	1267.483	735.317	0.086	0.057	0.282	0.576
sub-129_task-EyeTracking_physio	13	608.914	775.584	166.670	1370.880	738.835	0.136	0.048	0.387	0.345
sub-129_task-EyeTracking_physio	13	800.576	1392.266	591.690	1523.150	722.190	0.116	0.049	0.462	0.487
sub-129_task-EyeTracking_physio	13	1692.269	2042.270	350.001	961.827	969.232	0.090	0.023	0.235	0.227
sub-129_task-EyeTracking_physio	13	2083.945	2525.620	441.675	1230.155	989.765	0.097	0.023	0.404	0.222
sub-129_task-EyeTracking_physio	13	2542.292	2917.293	375.001	1144.860	1011.310	0.092	0.033	0.414	0.196
sub-129_task-EyeTracking_physio	14	-327.453	-177.451	150.002	1280.762	709.115	0.104	0.025	0.173	0.241
sub-129_task-EyeTracking_physio	14	-160.784	289.224	450.008	1251.243	736.855	0.104	0.051	0.434	0.292
sub-129_task-EyeTracking_physio	14	305.895	555.895	250.000	1180.785	724.688	0.111	0.080	0.429	0.400
sub-129_task-EyeTracking_physio	14	580.901	872.572	291.671	1128.700	639.240	0.124	0.062	0.431	0.447
sub-129_task-EyeTracking_physio	14	889.238	1139.244	250.006	1127.523	594.933	0.109	0.051	0.259	0.468
sub-129_task-EyeTracking_physio	14	1164.243	1539.252	375.009	1240.135	605.260	0.148	0.044	0.267	0.452
sub-129_task-EyeTracking_physio	14	1580.919	1872.583	291.664	1328.245	623.790	0.090	0.022	0.177	0.300
sub-129_task-EyeTracking_physio	14	1905.921	2155.935	250.014	1408.795	647.572	0.100	0.022	0.283	0.240
sub-129_task-EyeTracking_physio	14	2172.601	2505.939	333.338	1412.593	770.050	0.119	0.039	0.284	0.545
sub-129_task-EyeTracking_physio	14	2530.939	3005.952	475.013	1378.330	755.155	0.089	0.021	0.198	0.290
sub-129_task-EyeTracking_physio	15	-313.664	-88.671	224.993	1287.925	728.825	0.111	0.029	0.363	0.196
sub-129_task-EyeTracking_physio	15	-71.995	319.680	391.675	1273.645	737.840	0.099	0.032	0.295	0.358
sub-129_task-EyeTracking_physio	15	361.353	611.355	250.002	986.307	714.090	0.130	0.028	0.248	0.282
sub-129_task-EyeTracking_physio	15	636.347	1203.036	566.689	928.505	723.717	0.105	0.035	0.275	0.339
sub-129_task-EyeTracking_physio	15	1244.702	1511.365	266.663	1349.008	710.308	0.085	0.033	0.295	0.277
sub-129_task-EyeTracking_physio	15	1536.370	2394.729	858.359	1435.145	711.485	0.089	0.034	0.334	0.359
sub-129_task-EyeTracking_physio	15	2411.395	2611.400	200.005	1536.043	690.143	0.114	0.023	0.294	0.258
sub-129_task-EyeTracking_physio	15	2719.730	2953.073	233.343	1488.727	582.370	0.135	0.026	0.136	0.406
sub-129_task-EyeTracking_physio	16	-316.560	-208.225	108.335	1406.740	647.485	0.387	0.156	0.196	1.109
sub-129_task-EyeTracking_physio	16	-191.559	325.120	516.679	1283.270	708.095	0.125	0.044	0.395	0.357
sub-129_task-EyeTracking_physio	16	350.123	741.799	391.676	1059.725	711.320	0.114	0.036	0.248	0.355
sub-129_task-EyeTracking_physio	16	766.800	958.468	191.668	1147.195	710.900	0.123	0.029	0.251	0.259
sub-129_task-EyeTracking_physio	16	975.136	1308.480	333.344	1376.275	707.108	0.126	0.027	0.410	0.250
sub-129_task-EyeTracking_physio	16	1325.145	1808.491	483.346	1524.335	723.725	0.101	0.050	0.402	0.363
sub-129_task-EyeTracking_physio	16	1825.158	2125.164	300.006	1507.915	695.455	0.073	0.031	0.289	0.322
sub-129_task-EyeTracking_physio	16	2158.497	2458.507	300.010	1296.753	663.960	0.091	0.063	0.311	0.454
sub-129_task-EyeTracking_physio	16	2508.506	2800.180	291.674	1152.380	699.845	0.096	0.040	0.237	0.528
sub-129_task-EyeTracking_physio	16	2833.516	3008.518	175.002	1092.120	742.675	0.098	0.018	0.146	0.198
sub-129_task-EyeTracking_physio	17	-194.259	580.757	775.016	1274.655	737.530	0.097	0.036	0.335	0.408
sub-129_task-EyeTracking_physio	17	597.427	872.430	275.003	1222.795	721.050	0.108	0.042	0.277	0.509
sub-129_task-EyeTracking_physio	17	897.430	1414.109	516.679	1035.587	721.678	0.107	0.078	0.369	0.558
sub-129_task-EyeTracking_physio	17	1439.109	1714.112	275.003	1310.910	743.740	0.117	0.061	0.397	0.423
sub-129_task-EyeTracking_physio	17	1739.112	2080.791	341.679	1440.925	731.165	0.129	0.067	0.605	0.465
sub-129_task-EyeTracking_physio	17	2097.456	2555.798	458.342	1504.365	703.380	0.103	0.030	0.263	0.390
sub-129_task-EyeTracking_physio	17	2589.135	3005.811	416.676	1287.472	668.308	0.111	0.042	0.464	0.333
sub-129_task-EyeTracking_physio	18	-213.681	61.325	275.006	1276.515	739.710	0.095	0.038	0.345	0.289
sub-129_task-EyeTracking_physio	18	77.991	327.997	250.006	1244.597	751.712	0.081	0.045	0.368	0.292
sub-129_task-EyeTracking_physio	18	352.997	578.003	225.006	1147.875	744.040	0.129	0.050	0.405	0.354
sub-129_task-EyeTracking_physio	18	594.669	761.341	166.672	997.740	754.200	0.139	0.024	0.314	0.217
sub-129_task-EyeTracking_physio	18	878.005	1069.679	191.674	915.350	717.460	0.137	0.086	0.302	0.811
sub-129_task-EyeTracking_physio	18	1094.678	1394.684	300.006	1339.225	701.398	0.154	0.064	0.483	0.409
sub-129_task-EyeTracking_physio	18	1419.688	1586.358	166.670	1450.947	741.362	0.092	0.025	0.296	0.199
sub-129_task-EyeTracking_physio	18	1711.362	2019.698	308.336	1483.825	777.900	0.187	0.089	0.252	1.036
sub-129_task-EyeTracking_physio	18	2128.034	2361.374	233.340	1462.700	724.840	0.137	0.042	0.189	0.585
sub-129_task-EyeTracking_physio	18	2369.707	2494.709	125.002	1415.300	733.995	0.140	0.036	0.262	0.331
sub-129_task-EyeTracking_physio	18	2669.711	3003.051	333.340	1276.723	706.592	0.096	0.046	0.200	0.476
sub-129_task-EyeTracking_physio	19	-158.059	283.615	441.674	1276.625	715.315	0.096	0.042	0.264	0.495
sub-129_task-EyeTracking_physio	19	450.283	791.958	341.675	1264.735	749.870	0.067	0.018	0.168	0.229
sub-129_task-EyeTracking_physio	19	808.624	1175.301	366.677	1217.880	846.053	0.103	0.026	0.268	0.211
sub-129_task-EyeTracking_physio	19	1191.966	1358.638	166.672	1137.680	869.013	0.080	0.015	0.166	0.189
sub-129_task-EyeTracking_physio	19	1391.970	1625.307	233.337	908.348	869.795	0.122	0.036	0.408	0.294
sub-129_task-EyeTracking_physio	19	1650.305	1825.313	175.008	948.780	618.255	0.148	0.032	0.188	0.356
sub-129_task-EyeTracking_physio	19	1858.647	2033.649	175.002	1292.570	665.185	0.141	0.048	0.420	0.294
sub-129_task-EyeTracking_physio	19	2066.985	2266.988	200.003	1494.767	710.230	0.126	0.032	0.395	0.281
sub-129_task-EyeTracking_physio	19	2366.990	2566.994	200.004	1531.155	849.265	0.115	0.047	0.169	0.661
sub-129_task-EyeTracking_physio	19	2725.334	2908.669	183.335	1180.415	873.243	0.115	0.069	0.189	0.592
sub-129_task-EyeTracking_physio	20	-611.120	55.560	666.680	1278.468	751.137	0.095	0.057	0.397	0.389
sub-129_task-EyeTracking_physio	20	72.226	363.901	291.675	1259.705	735.900	0.125	0.054	0.280	0.435
sub-129_task-EyeTracking_physio	20	388.900	613.903	225.003	1117.160	692.100	0.135	0.039	0.230	0.341
sub-129_task-EyeTracking_physio	20	630.570	963.914	333.344	1001.165	694.395	0.123	0.043	0.199	0.427
sub-129_task-EyeTracking_physio	20	980.581	1338.920	358.339	919.730	696.925	0.088	0.024	0.307	0.259
sub-129_task-EyeTracking_physio	20	1380.589	1522.256	141.667	888.635	664.700	0.099	0.020	0.231	0.236
sub-129_task-EyeTracking_physio	20	1563.923	1730.592	166.669	1346.275	657.510	0.137	0.041	0.289	0.304
sub-129_task-EyeTracking_physio	20	1772.265	2080.603	308.338	1569.720	693.805	0.095	0.026	0.240	0.278
sub-129_task-EyeTracking_physio	20	2105.603	2430.611	325.008	1474.600	775.690	0.068	0.015	0.211	0.267
sub-129_task-EyeTracking_physio	20	2447.278	2947.291	500.013	1232.630	744.725	0.686	11.261	5.155	22.596
sub-129_task-EyeTracking_physio	21	-389.013	-105.671	283.342	1283.628	724.170	0.121	0.026	0.248	0.383
sub-129_task-EyeTracking_physio	21	-89.004	261.002	350.006	1265.260	732.780	0.088	0.023	0.277	0.255
sub-129_task-EyeTracking_physio	21	302.669	544.341	241.672	966.590	634.000	0.109	0.034	0.342	0.301
sub-129_task-EyeTracking_physio	21	561.008	811.015	250.007	893.428	604.467	0.085	0.028	0.236	0.295
sub-129_task-EyeTracking_physio	21	836.015	1369.369	533.354	914.325	562.755	0.117	0.029	0.254	0.317
sub-129_task-EyeTracking_physio	21	1427.701	1744.373	316.672	1451.345	651.055	0.112	0.039	0.395	0.330
sub-129_task-EyeTracking_physio	21	1777.712	2236.054	458.342	1493.595	753.965	0.079	0.019	0.254	0.297
sub-129_task-EyeTracking_physio	21	2277.720	2611.064	333.344	1472.178	791.135	0.105	0.026	0.318	0.375
sub-129_task-EyeTracking_physio	21	2736.065	2944.408	208.343	1188.200	838.160	0.099	0.025	0.143	0.392
sub-129_task-EyeTracking_physio	22	-224.876	-99.871	125.005	1286.070	725.155	0.086	0.016	0.157	0.174
sub-129_task-EyeTracking_physio	22	-91.538	325.142	416.680	1263.867	733.918	0.102	0.036	0.223	0.508
sub-129_task-EyeTracking_physio	22	350.142	583.482	233.340	1334.100	788.795	0.103	0.036	0.266	0.352
sub-129_task-EyeTracking_physio	22	608.482	1150.161	541.679	1436.595	835.550	0.087	0.028	0.328	0.269
sub-129_task-EyeTracking_physio	22	1175.161	1333.496	158.335	1369.345	819.205	0.110	0.029	0.203	0.336
sub-129_task-EyeTracking_physio	22	1383.502	1616.837	233.335	1010.683	734.622	0.087	0.026	0.308	0.237
sub-129_task-EyeTracking_physio	22	1633.508	2108.513	475.005	921.690	706.520	0.086	0.017	0.245	0.234
sub-129_task-EyeTracking_physio	22	2133.512	2333.522	200.010	983.810	633.273	0.120	0.024	0.219	0.324
sub-129_task-EyeTracking_physio	22	2500.190	2891.866	391.676	1399.435	918.460	0.106	0.050	0.387	0.600
sub-129_task-EyeTracking_physio	23	-327.929	-152.926	175.003	1244.165	724.105	0.100	0.021	0.211	0.262
sub-129_task-EyeTracking_physio	23	-127.926	47.080	175.006	1281.615	742.475	0.078	0.015	0.138	0.251
sub-129_task-EyeTracking_physio	23	63.745	380.418	316.673	1249.995	738.185	0.091	0.044	0.475	0.393
sub-129_task-EyeTracking_physio	23	455.422	647.091	191.669	1375.645	808.720	0.119	0.028	0.176	0.334
sub-129_task-EyeTracking_physio	23	663.758	955.429	291.671	1490.060	831.225	0.095	0.019	0.232	0.183
sub-129_task-EyeTracking_physio	23	972.102	1180.437	208.335	1541.320	797.900	0.090	0.022	0.254	0.264
sub-129_task-EyeTracking_physio	23	1213.770	1480.441	266.671	1559.065	494.135	0.186	0.037	0.185	0.619
sub-129_task-EyeTracking_physio	23	1530.445	1863.785	333.340	954.997	565.390	0.123	0.049	0.411	0.477
sub-129_task-EyeTracking_physio	23	1905.454	2113.789	208.335	1077.015	953.925	0.191	0.050	0.470	0.522
sub-129_task-EyeTracking_physio	23	2147.128	2447.132	300.004	1455.862	898.938	0.125	0.045	0.443	0.348
