stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_azwwluglgwfhhwee.jpg	1	0.362	0.217	1342.565	749.775	0.062	0.012	0.0	7	dishcloth
sun_azwwluglgwfhhwee.jpg	1	0.362	0.217	1342.565	749.775	0.062	0.012	0.0	13	range
sun_azwwluglgwfhhwee.jpg	2	0.595	0.300	1407.360	755.342	0.091	0.046	0.0	13	range
sun_azwwluglgwfhhwee.jpg	3	0.920	0.383	1416.240	814.137	0.093	0.043	0.0	2	cabinet
sun_azwwluglgwfhhwee.jpg	3	0.920	0.383	1416.240	814.137	0.093	0.043	0.0	13	range
sun_azwwluglgwfhhwee.jpg	4	1.328	0.250	1456.153	712.398	0.172	0.233	0.0	13	range
sun_azwwluglgwfhhwee.jpg	5	1.595	0.217	1477.955	708.135	0.071	0.038	0.0	13	range
sun_azwwluglgwfhhwee.jpg	6	1.837	0.308	1547.600	669.045	0.065	0.079	0.0	9	knife set
sun_azwwluglgwfhhwee.jpg	6	1.837	0.308	1547.600	669.045	0.065	0.079	0.0	13	range
sun_azwwluglgwfhhwee.jpg	7	2.162	0.300	1607.592	660.003	0.083	0.054	0.0	0	other
sun_azwwluglgwfhhwee.jpg	8	2.478	0.333	1627.622	733.582	0.096	0.066	0.0	4	coffee maker
sun_azwwluglgwfhhwee.jpg	8	2.478	0.333	1627.622	733.582	0.096	0.066	0.0	9	knife set
sun_azwwluglgwfhhwee.jpg	8	2.478	0.333	1627.622	733.582	0.096	0.066	0.0	20	worktop
sun_azwwluglgwfhhwee.jpg	9	2.837	0.167	1611.967	774.098	0.076	0.036	0.0	4	coffee maker
sun_azwwluglgwfhhwee.jpg	9	2.837	0.167	1611.967	774.098	0.076	0.036	0.0	9	knife set
sun_azwwluglgwfhhwee.jpg	9	2.837	0.167	1611.967	774.098	0.076	0.036	0.0	20	worktop
