stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apdxoksqpmpghypf.jpg	1	0.311	0.275	1297.240	681.930	0.094	0.037	0.0	8	shelf
sun_apdxoksqpmpghypf.jpg	1	0.311	0.275	1297.240	681.930	0.094	0.037	0.0	9	table
sun_apdxoksqpmpghypf.jpg	2	0.602	0.208	1321.170	647.580	0.196	0.111	0.0	8	shelf
sun_apdxoksqpmpghypf.jpg	2	0.602	0.208	1321.170	647.580	0.196	0.111	0.0	10	window
sun_apdxoksqpmpghypf.jpg	3	0.836	0.725	1531.670	628.530	0.196	0.402	0.0	2	cabinet
sun_apdxoksqpmpghypf.jpg	4	1.761	0.217	1386.525	706.845	0.132	0.083	0.0	3	chair
sun_apdxoksqpmpghypf.jpg	4	1.761	0.217	1386.525	706.845	0.132	0.083	0.0	9	table
sun_apdxoksqpmpghypf.jpg	5	2.002	0.300	1328.405	685.433	0.129	0.095	0.0	3	chair
sun_apdxoksqpmpghypf.jpg	5	2.002	0.300	1328.405	685.433	0.129	0.095	0.0	8	shelf
sun_apdxoksqpmpghypf.jpg	5	2.002	0.300	1328.405	685.433	0.129	0.095	0.0	9	table
sun_apdxoksqpmpghypf.jpg	6	2.327	0.242	1221.045	687.460	0.086	0.058	0.0	8	shelf
sun_apdxoksqpmpghypf.jpg	7	2.602	0.142	1157.595	711.405	0.123	0.095	0.0	3	chair
sun_apdxoksqpmpghypf.jpg	7	2.602	0.142	1157.595	711.405	0.123	0.095	0.0	7	refrigerator
sun_apdxoksqpmpghypf.jpg	8	2.777	0.233	1134.845	635.285	0.080	0.041	0.0	7	refrigerator
