trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
133	sun_anjpziwkjniyzlkr.jpg	862333.5189	862333.8993	862333.9091	862336.9061
134	sun_ahmtwjhnkkalblbh.jpg	862337.1133	862337.6755	862337.6843	862340.6815
135	sun_amgkcbncvhsceeuq.jpg	862340.8873	862341.2910	862341.2994	862344.2970
136	sun_atcwuzwzjucraewh.jpg	862344.5059	862344.8514	862344.8580	862347.8556
137	sun_agrwbmhcpmfuwmsg.jpg	862348.0622	862348.6113	862348.6211	862351.6186
138	sun_aovnyfewezfmgwke.jpg	862351.8258	862352.2755	862352.2821	862355.2796
139	sun_azfvmsmpvphupjpu.jpg	862355.4875	862355.8670	862355.8769	862358.8752
140	sun_afscqnhvouixrplg.jpg	862359.0826	862359.6833	862359.6919	862362.6898
141	sun_axbqssteryzzlcop.jpg	862362.8989	862365.4274	862365.4357	862368.4330
142	labelme_snvevhpzwsruuja.jpg	862368.6418	862369.9229	862369.9297	862372.9274
143	sun_anjgzxqwccbiozsw.jpg	862373.1332	862373.4912	862373.4999	862376.4977
144	sun_asrcfjusjydonoin.jpg	862376.7042	862377.3075	862377.3146	862380.3124
145	sun_atgpcvhxgyoezzht.jpg	862380.5196	862381.0513	862381.0580	862384.0558
146	sun_ajxvejtymbkewxpy.jpg	862384.2639	862384.8194	862384.8280	862387.8259
147	sun_accreawivrzlvqyc.jpg	862388.0345	862388.3635	862388.3713	862391.3686
148	sun_aywpszwfywdmgrpv.jpg	862391.5777	862391.7955	862391.8052	862394.8024
149	sun_ajxqlzmoovksgjbl.jpg	862395.0096	862395.2275	862395.2358	862398.2335
150	sun_awhvlirgpcdffbsk.jpg	862398.4430	862398.8669	862398.8768	862401.8742
151	sun_acsgbuurtwghzjel.jpg	862402.0834	862402.7312	862402.7377	862405.7353
152	sun_awyjssnluvfxtfwf.jpg	862405.9417	862406.4328	862406.4414	862409.4389
153	sun_azdnupmzwdxwflvh.jpg	862409.6451	862409.9951	862410.0048	862413.0024
154	sun_admyjjnxxddpqaud.jpg	862413.2113	862413.7308	862413.7408	862416.7383
155	sun_arvuykssgbdzaavk.jpg	862416.9456	862417.6191	862417.6310	862420.6289
156	sun_anmlnygclbxbrdbw.jpg	862420.8351	862421.6751	862421.6825	862424.6799
157	sun_anneoguowdhugwoy.jpg	862424.8881	862425.1230	862425.1330	862428.1308
158	sun_ajkawyunawdxfxob.jpg	862428.3393	862428.8112	862428.8220	862431.8195
159	sun_atfmueokdeplnsdy.jpg	862432.0259	862432.5515	862432.5604	862435.5580
160	sun_azwwluglgwfhhwee.jpg	862435.7658	862436.3228	862436.3296	862439.3275
161	sun_ahdycvpopffkzzsu.jpg	862439.5342	862441.2184	862441.2284	862444.2259
162	sun_aglwoufpxbtxqecp.jpg	862444.4333	862450.2166	862450.2241	862453.2220
163	sun_anuwqvomituqoawj.jpg	862453.4300	862453.6352	862453.6427	862456.6400
164	sun_ahqykyyouxkgmdnq.jpg	862456.8463	862457.3153	862457.3251	862460.3223
165	sun_ateowiyyxtlctxnj.jpg	862460.5297	862461.3311	862461.3376	862464.3358
166	labelme_maitcyodsfflkgk.jpg	862464.5462	862465.3070	862465.3172	862468.3145
167	sun_amhdrfkpqmptmlvl.jpg	862468.5209	862468.8610	862468.8728	862471.8704
168	sun_aenotlpyftoioydp.jpg	862472.0772	862472.4587	862472.4655	862475.4633
169	sun_afvkcxzohlpzliti.jpg	862475.6746	862476.0777	862476.0844	862479.0823
170	sun_ajawyzbcsphfnsgb.jpg	862479.2909	862479.9147	862479.9236	862482.9213
171	sun_aobtqmsjotgsxppu.jpg	862483.1314	862483.5791	862483.5856	862486.5834
172	sun_agguqiubmwhqqunb.jpg	862486.7912	862487.1869	862487.1934	862490.1914
173	sun_agrkvwbkgrglcoga.jpg	862490.3976	862491.0592	862491.0691	862494.0666
174	sun_alaftnkvuoaxsizt.jpg	862494.2741	862494.7387	862494.7455	862497.7431
175	sun_aydxycepjgosoubm.jpg	862497.9515	862498.5552	862498.5626	862501.5602
176	sun_asuudekbluwjwevp.jpg	862501.7662	862502.4030	862502.4128	862505.4105
177	sun_ajaqajwbqkwfvnef.jpg	862505.6172	862505.8669	862505.8735	862508.8714
178	sun_afutksgwyoqttegy.jpg	862509.0832	862509.5230	862509.5323	862512.5298
179	sun_aczamediblpgqmwt.jpg	862512.7382	862513.3015	862513.3126	862516.3105
180	sun_aomzbprctpzqwjzj.jpg	862516.5168	862517.0589	862517.0657	862520.0635
181	sun_aqqabpdqjxygueuw.jpg	862520.2716	862520.6906	862520.6985	862523.6958
182	sun_ahijqszoswveeyji.jpg	862523.9024	862524.7232	862524.7349	862527.7323
183	sun_aqrpegblszgcoujh.jpg	862527.9379	862528.3467	862528.3545	862531.3519
184	sun_axouwjxmvidopcvg.jpg	862531.5590	862531.7947	862531.8059	862534.8033
185	sun_afmsnwrincaowafk.jpg	862535.0099	862535.3871	862535.3961	862538.3938
186	sun_axuvsdqqnoevzlud.jpg	862538.6006	862539.0288	862539.0357	862542.0337
187	sun_ajieuepqwqsumwkj.jpg	862542.2448	862543.3040	862543.3145	862546.3122
188	sun_aobyfgpmnvnnuolx.jpg	862546.5189	862548.5626	862548.5721	862551.5695
189	sun_atgzwnczaxwddrai.jpg	862551.7758	862552.5045	862552.5111	862555.5087
190	sun_anbqoyitlozwisvu.jpg	862555.7170	862556.2509	862556.2584	862559.2558
191	labelme_iocgjwcthdvttcs.jpg	862559.4628	862560.1950	862560.2037	862563.2016
192	sun_anryxjxdjnraelom.jpg	862563.4110	862564.0749	862564.0824	862567.0799
193	sun_acduarbnmmoglmiv.jpg	862567.2880	862567.8749	862567.8836	862570.8813
194	sun_ambrwzywvjncguna.jpg	862571.0883	862571.4272	862571.4396	862574.4369
195	sun_alxnnlzdudyhqwig.jpg	862574.6428	862575.1717	862575.1784	862578.1760
196	sun_awaeoxdssornxdzd.jpg	862578.3832	862579.0750	862579.0816	862582.0791
197	sun_ahixopvqokygrcgy.jpg	862582.2848	862582.8514	862582.8612	862585.8591
198	sun_acpufsxakyzrtcti.jpg	862586.0657	862586.7069	862586.7154	862589.7131
199	sun_aavhrsfjbserjtht.jpg	862589.9218	862590.4349	862590.4415	862593.4393
200	sun_aailohlxppyetonl.jpg	862593.6458	862595.3949	862595.4049	862598.4030
201	sun_aaslbwtcdcwjukuo.jpg	862688.6134	862693.8430	862693.8551	862696.8525
202	sun_atkzwhcuawuauxxx.jpg	862697.0592	862698.5471	862698.5579	862701.5553
203	sun_acnxqvumxuhphsox.jpg	862701.7645	862702.4024	862702.4094	862705.4074
204	sun_avktgzzhmpgvaxkk.jpg	862705.6145	862706.0912	862706.1007	862709.0984
205	sun_azkonpsbldzbkqim.jpg	862709.3041	862709.9160	862709.9227	862712.9209
206	sun_amkzdhjzeppbseut.jpg	862713.1312	862715.2107	862715.2216	862718.2190
207	sun_ahjhgfuccyykgcqk.jpg	862718.4266	862718.9949	862719.0047	862722.0026
208	sun_abgovsbwwyozjdzp.jpg	862722.2106	862722.5707	862722.5783	862725.5759
209	sun_awqncsdprzjtqkum.jpg	862725.7843	862726.0906	862726.0981	862729.0957
210	sun_adoqbnxbotablpwl.jpg	862729.3024	862729.8915	862729.9006	862732.8981
211	sun_aawefvrbscajixha.jpg	862733.1048	862733.1750	862733.1843	862736.1821
212	sun_acfmftudsenhrfhy.jpg	862736.3910	862736.8250	862736.8349	862739.8326
213	sun_aqwqdcouifhpnenx.jpg	862740.0392	862740.6251	862740.6338	862743.6315
214	sun_azckywjqzicxsgez.jpg	862743.8402	862746.8583	862746.8660	862749.8637
215	sun_awlmntruykfbsame.jpg	862750.0713	862750.6265	862750.6340	862753.6315
216	sun_avsajiwmqfxawdbz.jpg	862753.8388	862754.2422	862754.2545	862757.2520
217	sun_asppapsiuwmrsopu.jpg	862757.4589	862757.7591	862757.7688	862760.7663
218	sun_alyergctkjrpiwgr.jpg	862760.9743	862761.4666	862761.4736	862764.4715
219	sun_aaurzltrbxfksuhz.jpg	862764.6782	862765.2186	862765.2301	862768.2276
220	sun_awwembxtbzpnilay.jpg	862768.4345	862768.9786	862768.9853	862771.9824
221	sun_amkckbxigznghvip.jpg	862772.1901	862773.4745	862773.4855	862776.4831
222	sun_ahjvciulzdwyyshu.jpg	862776.6905	862777.3424	862777.3523	862780.3503
223	sun_adbqksnwuqqwdpxc.jpg	862780.5561	862781.0342	862781.0418	862784.0394
224	sun_ageomnacdflnblsi.jpg	862784.2481	862791.7914	862791.7982	862794.7962
225	sun_acjcdbqhletirjdl.jpg	862795.0027	862795.3228	862795.3327	862798.3302
226	sun_agctjiqflyqiupzx.jpg	862798.5366	862800.1226	862800.1294	862803.1271
227	sun_aasmevtpkslccptd.jpg	862803.3347	862803.5947	862803.6015	862806.5993
228	sun_abtdlltafvpypcff.jpg	862806.8080	862807.1018	862807.1143	862810.1116
229	sun_aicgqimzgcarglin.jpg	862810.3183	862810.8345	862810.8433	862813.8403
230	sun_angvzhbidnxzubxm.jpg	862814.0501	862814.4347	862814.4412	862817.4391
231	sun_awjcipnjtpkdqhfw.jpg	862817.6454	862818.4986	862818.5082	862821.5054
232	sun_agqborhpkvvwbvfl.jpg	862821.7115	862821.9785	862821.9884	862824.9864
233	sun_anbwfxayngoytjhx.jpg	862825.1952	862825.5944	862825.6010	862828.5992
234	sun_akjyhxlvhklxxtyd.jpg	862828.8052	862829.3465	862829.3551	862832.3532
235	labelme_yfvjufwlxjspvee.jpg	862832.5624	862832.7465	862832.7540	862835.7512
236	sun_ahbhthuvbhsokcnl.jpg	862835.9593	862836.4187	862836.4253	862839.4233
237	sun_anryaplzeujmzfkd.jpg	862839.6290	862841.1257	862841.1347	862844.1320
238	sun_abvctdwfbgsumtid.jpg	862844.3400	862844.7866	862844.7941	862847.7918
239	sun_aunuadmjocsddsrl.jpg	862848.0012	862848.3860	862848.3938	862851.3916
240	sun_aiksqkpgryhzwevk.jpg	862851.5995	862852.1943	862852.2039	862855.2015
241	labelme_tyvaihcwznonioe.jpg	862855.4080	862855.7945	862855.8014	862858.7992
242	sun_arzpkkvcdvvswxnf.jpg	862859.0077	862859.4677	862859.4755	862862.4726
243	sun_aydtmlqdhvvmjvaq.jpg	862862.6788	862863.2745	862863.2833	862866.2812
244	sun_antscxbicizerfki.jpg	862866.4900	862866.9221	862866.9296	862869.9269
245	sun_aewpzjfotcutxost.jpg	862870.1357	862870.4344	862870.4443	862873.4417
246	labelme_albwvmqgrgwlxxx.jpg	862873.6482	862873.9869	862873.9968	862876.9941
247	sun_aiequdasdjeizszp.jpg	862877.2005	862877.6584	862877.6671	862880.6652
248	sun_annrglxxvocekqkh.jpg	862880.8738	862881.2104	862881.2205	862884.2185
249	sun_alkabxwdzpdmkuvo.jpg	862884.4252	862884.8366	862884.8461	862887.8433
250	sun_abetroyqyygtscdw.jpg	862888.0497	862888.6368	862888.6436	862891.6416
251	sun_ahqrrgokszxtlsyi.jpg	862891.9274	862892.2743	862892.2810	862895.2788
252	sun_afuskngoumwbljpz.jpg	862895.4861	862895.8822	862895.8912	862898.8895
253	sun_aeqdtdmvphproomc.jpg	862899.0983	862899.5304	862899.5373	862902.5352
254	sun_aowvammdqpmypflg.jpg	862902.7431	862903.1584	862903.1653	862906.1636
255	sun_aarrcygkwuzaeiuk.jpg	862906.3722	862906.6663	862906.6786	862909.6760
256	sun_ajcbalthjpmuyygk.jpg	862909.8835	862910.1064	862910.1140	862913.1116
257	sun_axvbhkthyolfaqez.jpg	862913.3202	862913.6264	862913.6340	862916.6315
258	sun_aiffeoqzngslhzfi.jpg	862916.8391	862917.1782	862917.1872	862920.1845
259	sun_aizrxrylbrdfhxez.jpg	862920.3918	862920.9539	862920.9607	862923.9585
260	sun_anzbjguxdgpobefx.jpg	862924.1655	862924.8020	862924.8097	862927.8072
261	sun_aufbguyyrccwwxuf.jpg	862928.0148	862928.6344	862928.6466	862931.6439
262	sun_aykqizkgpgmqzxbh.jpg	862931.8507	862932.7706	862932.7811	862935.7791
263	sun_aelpnoofufvvqqhf.jpg	862935.9871	862936.3383	862936.3482	862939.3462
264	sun_awmotvrngkanplxe.jpg	862939.5528	862941.3029	862941.3118	862944.3100
265	sun_akbyysnpwewzraii.jpg	862944.5161	862945.0530	862945.0605	862948.0579
266	sun_ajtqfkwqpektgwsv.jpg	862948.2668	862948.6182	862948.6254	862951.6233
267	sun_awmhkaergffvuksf.jpg	862951.8295	862952.8021	862952.8121	862955.8100
268	sun_axnnsaaqniecbwhm.jpg	862956.0164	862956.3545	862956.3643	862959.3619
269	sun_apunwgjjmfutuzff.jpg	862959.5691	862959.7865	862959.7936	862962.7918
270	labelme_aqzpndrsppatraq.jpg	862963.0010	862963.3552	862963.3639	862966.3619
271	sun_aisuhvwdvarrjlni.jpg	862966.5709	862967.0425	862967.0492	862970.0472
272	sun_augqzaedeyyzlqny.jpg	862970.2562	862970.5303	862970.5369	862973.5349
273	sun_ahqdurfcupipljxj.jpg	862973.7437	862975.3062	862975.3177	862978.3150
274	labelme_ihjqlrmkjyemzya.jpg	862978.5224	862979.1139	862979.1216	862982.1189
275	labelme_xbsnnlvmskdknsb.jpg	862982.3275	862982.6642	862982.6710	862985.6688
276	sun_afznskzeyysxrlqg.jpg	862985.8762	862986.3642	862986.3762	862989.3740
277	sun_apkxzenqapsujocq.jpg	862989.5811	862991.3305	862991.3373	862994.3353
278	sun_askezdnmkcjbtpiw.jpg	862994.5442	862994.8424	862994.8499	862997.8475
279	sun_aezuhrkzpxgayaoe.jpg	862998.0540	862998.4143	862998.4256	863001.4236
280	sun_angrmjwcbqlakjjz.jpg	863001.6317	863002.0660	863002.0735	863005.0708
281	sun_aarslpsdvwwqyohc.jpg	863005.2788	863005.6344	863005.6421	863008.6396
282	sun_agqfelptwqubavme.jpg	863008.8469	863009.2896	863009.2992	863012.2969
283	sun_anyicygoftxdnxql.jpg	863012.5035	863012.8018	863012.8119	863015.8100
284	sun_akwygwqxkobglwvv.jpg	863016.0190	863016.4985	863016.5053	863019.5033
285	sun_ajuvfnxneqoptivg.jpg	863019.7099	863020.0744	863020.0855	863023.0834
286	sun_abkdszjmterwgxgk.jpg	863023.2905	863023.8232	863023.8300	863026.8281
287	sun_akzfjiqikzlwlbaq.jpg	863027.0393	863027.3781	863027.3880	863030.3850
288	labelme_rwwtgnnqniabmbw.jpg	863030.5915	863031.5943	863031.6032	863034.6011
289	labelme_mitrosygehdeufb.jpg	863034.8106	863035.0981	863035.1048	863038.1030
290	sun_aemhfvjhjlqeigto.jpg	863038.3143	863038.8404	863038.8484	863041.8463
291	labelme_ypjbonxtpwcohyk.jpg	863042.0525	863042.5405	863042.5504	863045.5478
292	sun_acwjdupvyjsugpay.jpg	863045.7542	863045.9489	863045.9561	863048.9540
293	sun_aibgyrlkgcnwvhxl.jpg	863049.1624	863050.4574	863050.4654	863053.4628
294	sun_ateoptjjakachbou.jpg	863053.6684	863054.0057	863054.0147	863057.0124
