t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
230412167523	1253.64	720.66	1239.67	690.65	3.1689	2.9107
230412175856	1248.80	695.02	1233.26	698.98	3.1144	2.9313
230412184190	1251.70	718.42	1241.27	679.09	3.1619	2.9176
230412192529	1257.80	730.52	1229.47	666.56	3.1872	2.9209
230412200862	1256.65	729.02	1228.90	663.12	3.1785	2.9201
230412209195	1250.76	698.37	1226.51	664.81	3.1136	2.9133
230412217529	1257.31	725.50	1226.77	673.96	3.1760	2.9121
230412225862	1237.55	726.52	1222.59	682.08	3.1759	2.9162
230412234195	1252.70	707.90	1231.58	678.90	3.1730	2.8923
230412242528	1255.51	678.61	1232.64	672.23	3.1316	2.9189
230412250861	1258.98	721.94	1224.90	656.86	3.1654	2.9226
230412259194	1254.24	724.19	1221.95	692.03	3.1727	2.9243
230412267528	1238.47	688.54	1221.79	674.49	3.1366	2.8982
230412275861	1244.96	731.76	1222.79	655.76	3.1753	2.9040
230412284194	1238.46	707.76	1225.39	687.28	3.1532	2.9170
230412292536	1245.97	714.79	1219.23	682.74	3.1745	2.9202
230412300861	1240.34	697.14	1217.49	666.34	3.1333	2.9247
230412309195	1241.96	725.45	1220.83	652.28	3.1718	2.9184
230412317527	1234.63	704.77	1226.65	669.17	3.1455	2.9249
230412325866	1237.55	718.95	1227.87	677.16	3.1740	2.9294
230412334199	1234.57	717.43	1226.52	683.16	3.1594	2.9125
230412342532	1251.33	684.20	1241.47	688.35	3.1191	2.9178
230412350866	1293.43	713.38	1267.03	673.44	3.1589	2.9240
230412359200	1283.88	729.13	1262.16	694.09	3.1775	2.9438
230412367532	1283.22	724.87	1258.25	683.20	3.1851	2.9209
230412375866	1277.49	732.17	1261.86	690.17	3.1801	2.9283
230412384199	1285.83	725.17	1271.97	686.20	3.1877	2.9522
230412392533	1286.01	731.96	1272.69	677.90	3.1993	2.9433
230412400865	1295.02	728.49	1267.93	683.17	3.2012	2.9442
230412409198	1293.55	686.00	1262.03	676.28	3.1059	2.9320
230412417531	1296.70	716.19	1248.07	677.28	3.1708	2.9415
230412425865	1293.00	731.01	1252.97	678.68	3.2007	2.9353
230412434199	1287.41	728.99	1255.07	680.32	3.2007	2.9435
230412442532	1283.79	730.85	1256.97	696.95	3.1940	2.9581
230412450865	1284.32	696.78	1259.27	682.69	3.1446	2.9441
230412459203	1288.00	727.71	1264.59	683.98	3.2132	2.9690
230412467536	1286.25	717.50	1267.30	666.07	3.2140	2.9526
230412475869	1288.71	717.23	1268.79	660.47	3.2132	2.9719
230412484203	1286.20	729.30	1261.25	673.48	3.2210	2.9657
230412492535	1293.51	746.48	1266.34	696.27	3.2454	2.9660
230412500869	1286.99	734.12	1264.34	683.95	3.2193	2.9844
230412509202	1286.57	710.25	1265.71	656.14	3.2029	2.9724
230412517536	1288.83	693.39	1256.47	655.54	3.1793	2.9784
230412525870	1287.40	724.00	1259.67	670.21	3.2348	2.9917
230412534202	1290.51	727.22	1262.34	683.22	3.2277	2.9873
230412542535	1290.80	736.90	1266.02	687.15	3.2387	2.9945
230412550869	1289.72	730.22	1266.26	678.35	3.2460	2.9906
230412559202	1289.20	721.39	1258.50	663.53	3.2388	2.9931
230412567535	1288.99	710.57	1259.81	663.01	3.2383	3.0046
230412575868	1280.73	684.44	1262.29	666.06	3.1873	2.9954
230412584205	1289.32	724.76	1260.22	668.05	3.2609	3.0006
230412592538	1290.12	717.62	1260.40	673.08	3.2463	3.0057
230412600872	1284.22	717.72	1261.27	672.59	3.2567	3.0039
